source,commentary
矢詩不多維以遂歌,不多多也明王使公卿獻詩以陳其志遂爲工師之歌焉箋云矢陳也我陳作此詩不復多也欲令遂爲樂歌王日聽之則不損今之成功也復扶又反
卷阿十章六章章五句四章章六句民勞召穆公刺厲王也,厲王成王七丗孫也時賦歛重數徭役煩多人民勞苦輕爲姧宄彊陵弱衆暴寡作冦害故穆公以刺之○民勞如字從此至桑柔五篇是厲王變大雅歛力豔反數音朔徭本亦作繇音遥宄音軌本亦作軌
民亦勞止汔可小康惠此中國以綏四方,汔危也中囯京師也四方諸夏也箋云汔幾也康綏皆安也惠愛也今周民罷勞矣王幾可以小安之乎愛京師之人以安天下京師者諸夏之根本汔許一反說文巨乞反夏户雅反下同幾音祈下同罷音皮
無縱詭隨以謹無良式遏寇虐憯不畏明,詭隨詭人之善隨人之惡者以謹無良慎小以懲大也㦧曾也箋云謹猶慎也良善式用遏止也王爲政無聽於詭人之善不肯行而隨人之惡者以此勑慎無善之人又用此止爲寇虐曾不畏敬明白之刑罪者疾時有之詭俱毁反遏於葛反
柔逺能邇以定我王,柔安也箋云能猶侞也邇近也安逺方之國順侞其近者當以此定我國家爲王之功言我者同姓親也柔本亦作揉侞舊音如庶反廣雅云如若也均也
民亦勞止汔可小休惠此中國以爲民逑,休定也逑合也箋云休止息也合聚也逑音求
無縱詭隨以謹惽怓式遏寇虐無俾民憂,惽怓大亂也箋云惽怓謹譁也謂好爭者也俾使也惽音昬說文作昬云怓也釋文惽亦不憭也怓女交反讙音歡又許元反
無棄爾勞以爲王休,休美也箋云勞猶功也無廢女始時勤政事之功以爲女王之美述其始時者誘掖之也
民亦勞止汔可小息惠此京師以綏四國,息止也
無縱詭隨以謹罔極式遏寇虐無俾作慝,慝惡也箋云罔無極中也無中所行不得中正綏音雖安也慝吐得反
敬慎威儀以近有德,求近德也近附近之近註同
民亦勞止汔可小愒惠此中國俾民憂泄,愒息泄去也箋云泄猶出也發也愒起例反泄以世反又息列反
無縱詭隨以謹醜厲式遏寇虐無俾正敗,醜衆厲危也箋云厲惡也春秋傳曰其父爲厲厲壞也無使先王之正道壞
戎雖小子而式弘大,戎大也箋云戎猶女也式用也弘猶廣也今王女雖小子自遇而女用事於天下甚廣大也易曰君子出其言不善則千里之外應之况其邇者乎出其言不善則千里之外違之况其邇者乎是以此戒之應應對之應
民亦勞止汔可小安惠此中國國無有殘,賊義曰殘箋云王愛此京師之人則天下邦國之君不爲殘酷矣
無縱詭隨以謹繾綣式遏寇虐無俾正反,繾綣反覆也繾音遣綣起阮反覆芳服反音福
王欲玉女是用大諫,箋云玉者君子比德焉王乎我欲令女如玉然故作是詩用大諫正女此穆公至忠之言令力呈反
民勞五章章十句板凡伯刺厲王也,箋云凡伯周同姓周公之胤也入爲王卿士
上帝板板下民卒癉出話不然爲猶不逺,板板反也上帝以稱王者也癉病也話善言也猶道也箋云猶謀也王爲政反先王與天之道天下之民盡病其出善言而不行之也然爲謀不能逺圖不知禍之將至板音版卒子恤反癉當但反出如字話户快反
靡聖管管不實於亶,管管無所依繫亶誠也箋云王無聖人之法度管管然以心自恣不能用實於誠信之言言行相違也亶丁旦反行下孟反
猶之未逺是用大諫,猶圖也箋云王之謀不能圖逺用是故我大諫王也
天之方難無然憲憲天之方蹶無然泄泄,憲憲猶欣欣也蹶動也泄泄猶沓沓也箋云天斥王也王方欲艱難天下之民又方變更先王之道臣乎女無憲憲然無沓沓然爲之制法度逹其意以成其惡憲許建反蹶俱衛反泄徐以世反爾雅云憲憲泄泄制法則也說文作呭云多言也
辭之輯矣民之洽矣辭之懌矣民之莫矣,輯和洽合懌說莫定也箋云辭辭氣謂政教也王者政教和說順於民則民心合定此戒語時之大臣輯音集又七入反懌音亦說音恱下同
我雖異事及爾同僚我即爾謀聽我囂囂,僚官也囂囂猶謷謷也箋云及與卽就也我雖與爾職事異者乃與女同官俱爲卿士我就女而謀及忠告以善道女反聽我言謷謷然不肯受僚字又作寮力彫反囂五刀反謷五報反道音導下牗道道民皆同
我言維服勿以爲笑先民有言詢于芻蕘,芻蕘薪采者箋云服事也我所言乃今之急事女無笑之古之賢者有言有疑事當與薪采者謀之匹夫匹婦或知及之况於我乎芻𥘉俱反蕘如謡反
天之方虐無然謔謔老夫灌灌小子蹻蹻,謔謔然喜樂灌灌猶欵欵也蹻蹻驕貌箋云今王方爲酷虐之政女無謔謔然以讒慝助之老夫諫女欵欵然自謂也女反蹻蹻然如小子不聽我言謔虚虐反灌古亂反蹻其畧反樂音洛恱也欵如字
匪我言耄爾用憂謔多將熇熇不可救藥,八十曰耄熇熇然熾盛也箋云將行也今我言非老耄有失誤乃告女用可憂之事而女反如戲謔多行熇熇惨毒之惡誰能止其禍耄莫報反熇徐許酷反沈又許各反
天之方懠無爲夸毗威儀卒迷善人載尸,懠怒也夸毗体柔人也箋云王方行酷虐之威怒女無夸毗以形体順從之君臣之威儀盡迷亂賢人君子則如尸矣不復言語時厲王虐而弭謗懠才細反夸苦花反復扶又反弭弥耳反
民之方殿屎則莫我敢葵喪亂蔑資曽莫惠我師,殿屎呻吟也蔑無資財也箋云葵揆也民方愁苦而呻吟則忽然無有揆度知其然者其遭喪禍又素以賦歛空虚無財貨以共其事窮困如此又曽不肯惠施以賙贍衆民言無恩也殿都練反郭音坫說文作唸屎許伊反說文作吚呻音申吟如字度待洛反歛力豔反共音供施式豉反賙音周瞻市豔反
天之牖民如壎如箎如璋如圭如取如攜,牖道也如壎如箎言相和也如璋如圭言相合也如取如攜言必從也箋云王之道民以礼義則民和合而從之如此壎許元反萀音池攜下圭反
攜無曰益牖民孔易民之多辟無自立辟,辟法也箋云易易也女攜掣民東與西與民皆從女所爲無曰是何益爲道民在巳甚易也民之行多爲邪僻者乃汝君臣之過無自謂所建爲法也辟婢亦反易以豉反下同
价人維藩大師維垣大邦維屏大宗維翰,价善也藩屏也垣墻也王者天下之大宗翰幹也箋云价甲也被甲之人謂卿士掌軍事者大師三公也大邦成國諸侯也大宗王之同姓之適子也王當用公卿諸侯及宗室之貴者爲藩屏垣幹爲輔弼無䟽逺之价音界藩方元反大音㤗翰胡旦反垣音袁被皮寄反適丁歷反
懐德維寜宗子維城無俾城壞無獨斯畏,懷和也箋云斯離也和女德無行酷虐之政以安女國以是爲宗子之城使免於難遂行酷虐則禍及宗子是謂城壊城壞則乖離而女獨居而畏矣宗子謂王之適子也
敬天之怒無敢戲豫敬天之渝無敢馳驅,戲豫逸豫也馳驅自恣也箋云渝變也渝用朱反
昊天曰明及爾出王昊天曰旦及爾游衍,王往旦明游行衍溢也箋云及與也昊天在上人仰之皆謂之明常與汝出入往來游溢相從視女所行善惡可不慎乎昊胡老反曰音越下同衍餘戦反一音延
板八章章八句生民之什十篇六十五章四百三十三句,
