source,commentary
臨衝閑閑崇墉言言執訊連連攸馘安安是類是禡是致是附四方以無侮,閑閑動揺也言言髙大也連連徐也攸所也馘獲也不服者殺而獻其左耳曰馘於内曰類於野曰禡致致其社稷群神附附其先祖爲之立後尊其尊而親其親箋云言言猶孽孽將壞貌訊言也執所生得者而言問之及獻所馘皆徐徐以禮爲之不尚促速也類也禡也師祭也無侮者文王伐崇而無復敢侮慢周者訊音信字又作訙又作誶並同馘古獲反字又作聝字林截耳則作耳傍獻首則作首傍是類如字本或依說文作禷禡馬嫁反揺如字一音羊照反致其社稷羣臣本或作羣臣孽魚列反又五葛反
臨衝茀茀崇墉仡仡是伐是肆是絶是忽四方以無拂,茀茀彊盛也仡仡猶言言也肆疾忽㓕也箋云伐謂擊刺之肆犯突也春秋傳曰使勇而無剛者肆之拂猶佹也言無復佹戾文王者茀音弗仡魚乙反韓詩云揺也說文作圪肆音四拂符弗反三違也刺七亦反佹九委反戾也復扶又反
皇矣八章章十二句靈臺民始附也文王受命而民樂其有靈德以及鳥獸昆蟲焉,民者冥也其見仁道遟故於是乃附也天子有靈臺者所以觀侵象察氣之妖祥也文王受命而作邑於豐立靈臺春秋傳曰公旣視朔遂登觀臺以望而書雲物爲備故○杜預注左傳云霊臺在始平鄠縣今屬京兆府所管昆古門反鄭注禮記云明也蟲直弓反本或作虫非冥亡丁反冥冥無知貌字林云幽也又亡定反祲子鴆反隂陽氣相侵漸成祥觀古乱反下觀臺節觀同
經始靈臺經之營之庻民攻之不日成之,神之精明者稱靈四方而髙曰臺經度之也攻作也不日有成也箋云文王應天命度始靈臺之基止營表其位衆民則築作不設期日而成之言說文王之德勸其事忘巳勞也觀臺而曰靈者文王化行似神之精明故以名焉度待洛反下同應應對之應說音恱
經始勿亟庻民子來,箋云亟急也度始靈臺之基止非有急成之意衆民各以子成父事而來攻之亟居力反
王在靈囿麀鹿攸伏,囿所以域養禽獸也天子百里諸侯四十里靈囿言靈道行於囿麀牝也箋云攸所也文王親至靈囿視牝鹿所遊伏之處言愛物也囿音又徐于目反麀音憂牝頻刃反處昌慮反
麀鹿濯濯白鳥翯翯,濯濯娱遊也翯翯肥澤也箋云鳥獸肥盛喜樂言得其所濯直角反翯户角反又下沃反樂音洛下文於樂注喜樂同
王在靈沼於牣魚躍,沼池也靈沼言靈道行於沼也牣蒲也箋云靈沼之也魚盈滿其中皆跳躍亦言其得所沼之邵反牣音刄躍羊略反跳徒彫反
虡業維樅賁鼔維鏞於論鼔鍾於樂辟廱,植者曰虡横者曰栒業大版也樅崇牙也賁大鼔也鏞大鍾也論思也水旋丘如璧曰辟廱以節觀者箋云論之言倫也虡也栒也所以縣鍾鼔也設大版於上刻畫以爲飾文王立靈臺而知民之帰附作靈囿靈沼而知鳥獸之得其所以爲音声之道與政通故合樂以詳之於得其倫理乎鼔與鍾也於喜樂乎諸在辟廱中者言感於中和之至虡音巨樅徐七凶反又音衝衝沈又音子容反賁符云反字亦作鼖鏞音容於音烏鄭如字下於樂於論皆同論盧門反一云鄭音倫下同辟音璧注同植持職反栒旬尹反縣音玄
於論鼔鍾於樂辟廱鼉鼔逢逢矇瞍奏公,鼉鱼屬逢逢和也有眸子而無見曰矇无眸子曰瞍公事也箋云凡声使瞽矇為之鼍徒何反沈又音檀草木䟽云形似􁇧蜴四足長丈餘甲如鎧皮坚厚冝冒鼔逢薄红反埤蒼云鼔聲也字作韸徐音豐矇音蒙瞍依字作叟蘇口反說文云无目也字林先公反云目有眸无珠子也眸莫侯反
靈臺五章章四句下武繼文也武王有聖德復受天命能昭先人之功焉,继文者継文王之王業而成之昭明也復扶又反王于况反
下武維周丗有哲王,武继也箋云下猶後也哲知也後人能继先祖者维有周家最大丗丗益有明知之王謂大王王季文王稍就盛也哲張列反夲又作悊又作喆皆同知音智下同
三后在天王配于京,三后大王王季文王也箋云此三后旣没登遐精氣在天矣武王文能配行其道扵京謂鎬京也
王配于京丗德作求,箋云作爲求终也武王配行三后之道扵鎬京者以其丗丗積徳庻爲终成其大功
永言配命成王之孚,箋云永長言我也命猶教令也孚信也此爲武王言也今長我之配行三后之敎令者欲成我周家王道之信也王德之道成於信論語曰民无信不立王如字又子况反
成王之孚下士之式,式法也箋云王道尚信則天下以為法勤行之
永言孝思孝思維則,則其先人也箋云長我孝心之所思所思者其维則三后之所行子孫以順祖考爲孝
媚兹一人應侯順德,一人天子也應當侯维也箋云媚愛兹此也可愛乎武王能當此順德謂能成其祖考之功也易曰君子以順德積小以髙大
永言孝思昭哉嗣服,箋云服事也明哉武王之嗣行祖考之事謂伐紂定天下
昭兹來許繩其祖武,許進繩戒武迹也箋云兹此來勤也武王能明此勤行進扵善道戒慎其祖考所踐履之迹美其终成之來許如字鄭音下篇來孝同
於萬斯年受天之祜,箋云祐福也天下楽仰武王之德欲其壽考之言祜音户下同
受天之祜四方來賀於萬斯年不遐有佐,逺夷來佐也箋云武王受此万年之壽不逺有佐言其輔佐之目亦冝蒙其餘福也書曰公其以予万億年亦君臣同福禄也
下武六章章四句文王有聲継伐也武王能廣文王之聲卒其伐功也,继伐者文王伐崇而武王伐纣
文王有聲遹駿有聲遹求厥寜遹觀厥成,箋云遹述駿大求終觀多也文王有令聞之聲者乃述行有令聞之聲之道所致也所𫐠者謂大王王季也又扵𫐠行终其安民之道又述行多其成民之德言周德之丗益盛遹尹橘反又音𫐠駿音峻觀古亂反注同聞音問本亦作問
文王烝哉,烝君也箋云君哉者言其誠得人君之道烝之丞反韓詩云美也
文王受命有此武功旣伐于崇作邑于豐,箋大武功謂伐四囯及崇之功也作邑者徒都扵豐以應天命應應對之應
文王烝哉築城伊淢作豐伊匹匪棘其欲遹追來孝,或成溝也匹配也箋云方十里曰成淢其溝也廣深各八尺棘急來勤也文王受命而猶不自足築豐邑之城大小適与成偶大扵諸侯小扵天子之制此非以急成従己之欲欲廣都邑乃述追王季勤孝之行進其業也淢况域反字又作洫韓詩云洫深也棘居力反下亟同或作亟慾音欲夲亦作欲廣古曠反深戸鴆反行下孟反
王后烝哉,后君也箋云變謚言王后者非其盛事不以義謚
王公伊濯維豐之垣四方攸同王后維翰,濯大翰幹也箋云公事也文王述行大王王季之王業其事益大作邑扵凡城之旣成又垣之立宫室乃為天下所同心而歸之王后為之幹者正其政敎定其法度濯直角反韓詩云美也垣音表翰尸旦反徐音寒
王后烝哉豐水東注維禹之績四方攸同皇王維辟,績業皇大也箋云績功辟君也昔堯時洪水而豐水亦汜滥爲害禹治之使入渭東注于河禹之功也文王武王今得作邑於其旁地爲天下所同心而歸大王爲之君乃由禹之功政引美之豐邑在豐水之西鎬京在豐水之東辟音璧注及下皆同又音婢亦反法也汜芳劒反字亦作汎滥力暫反
皇王烝哉,箋云變王后言大王者武王之事又益大大此及下言大者並如字
鎬京辟廱自西自東自南自北無思不服,武王作邑於鎬京箋云自由也武王於鎬京行辟廱之礼自四方來觀者皆感化其德心无不歸服者
皇王烝哉考卜維王宅是鎬京維龜正之武王成之,箋云考猶稽也宅居也稽疑之法必契灼龜而卜之武王卜居是鎬京之地龜則正之謂得吉兆武王遂居之修三后之德以伐纣定天下成龜兆之占功莫大於此契苦計反夲又作挈或苦结反
武王烝哉豐水有芭武王豈不仕詒厥孫謀以燕翼子,芭草也仕事燕安翼敬也箋云詒猶傳也孫順也豐水猶以其潤澤生草武王豈不以其功業爲事乎以為事故傳其所以順天下之謀以安其敬事之子孫謂使行之也書曰厥考翼其肯曰我有後弗棄基芑音起詒以之反孔王申毛如字鄭音遜傳直專反下同
武王烝哉,上言皇王而變言武王者皇大也始大其業至武王伐紂成之故言武王也
文王有聲八章章五句文王之什十篇六十六章四百一十四句,
