source,commentary
經二年春晉侯使韓起來聘〇夏叔弓如晉,叔弓叔老子
〇秋鄭殺其大夫公孫黒,書名惡之薰隧盟子産不討遂以爲卿故書之惡烏路切
〇冬公如晉至河乃復,弔少妄也晉人辭之故還少詩照切傳放此
〇季孫宿如晉,致襚服也公實以秋行冬還乃書襚音遂
傳二年春晉侯使韓宣子來聘,公即位故
且告爲政而來見禮也,代趙武爲政雖盟主而脩好同盟故曰禮見賢遍切好呼報切
觀書於大史氏見易象與魯春秋曰周禮盡在魯矣,易象上下經之象辭魯春秋史記之䇿書春秋遵周公之典以序事故曰周禮盡在魯矣
吾乃今知周公之德與周之所以王也,易象春秋文王周公之制當此時儒道廢諸國多闕唯魯備故宣子適魯而說之王于況切周弘正依字讀說音恱
公享之季武子賦緜之卒章,緜詩大雅卒章義取文王有四臣故能以緜緜致典盛以晉侯比文王以韓子比四輔四臣大顚閎夭散冝生南宫适四輔謂先後奔走䟽附禦侮
韓子賦角弓,角弓詩小雅取其兄弟昏姻無胥逺矣言兄弟之國冝相親
季武子拜曰敢拜子之彌縫敝邑寡君有望矣,彌縫猶𥙷合也謂以兄弟之義縫扶恭切合如字一音閣
武子賦節之卒章,節詩小雅卒章取式訛爾心以畜萬邦以言晉德可以畜萬邦節才結切徐又如字訛五禾切
旣享宴于季氏有嘉樹焉宣子譽之,譽其好也譽音餘
武子曰宿敢不封殖此樹以無忘角弓,封厚也殖長也長丁丈切
遂賦甘棠,甘棠詩召南召伯息於甘棠之下詩人思之而愛其樹武子欲封殖嘉樹如甘棠以宣子比召公召上照切
宣子曰起不堪也無以及召公宣子遂如齊納幣,為平公聘少姜爲于僞切下爲之同
見子雅子雅召子旗,子旗子雅之子
使見宣子宣子曰非保家之主也不臣,志氣元見賢遍切下見疆同亢苦浪切
見子尾子尾見彊,彊子尾之子
宣子謂之如子旗,亦不臣
大夫多笑之唯晏子信之曰夫子君子也,夫人韓起
君子有信其有以知之矣,爲十年齊欒施髙彊來奔張本
自齊聘於衛衛侯享之北宫文子賦淇澳,淇澳詩衛風美武公也言宣子有武公之德淇音其澳於六切
宣子賦木瓜,木瓜亦衛風義取於欲厚報以爲好好呼報切後注皆同
〇夏四月韓須如齊逆女,須韓起之子逆少姜
齊陳無宇送女致少姜少姜有寵於晉侯晉侯謂之少齊,爲立别號所以寵異之少詩照切
謂陳無宇非卿,欲使齊以適夫人禮送少姜適丁歷切
執諸中都,中都晉邑在西河界休縣東南界音介休許虯切
少姜爲之請曰送從逆班,班列也
畏大國也猶有所易是以亂作,韓須公族大夫陳無宇上大夫言齊畏晉改易禮制使上大夫送遂致此執辱之罪蓋少姜謙以示譏
〇叔弓聘于晉報宣子也,此春韓宣子來聘
晉侯使郊勞,聘禮賔至近郊君使卿勞之勞力報切
辭曰寡君使弓來繼舊好固曰女無敢爲賔徹命於執事敝邑弘矣,徹達也女音汝下注同
敢辱郊使請辭,辭郊勞使所吏切
致館辭曰寡君命下臣來繼舊好好合使成臣之禄也,得通君命則於已爲榮禄
敢辱大館,敢不敢
叔向曰子叔子知禮哉吾聞之曰忠信禮之器也卑讓禮之宗也,宗猶主也
辭不忘國忠信也,謂稱舊好
先國後已卑讓也,始稱敝邑之弘先國也次稱臣之禄後己也
詩曰敬愼威儀以近有德夫子近德矣,詩大雅近附近之近
〇秋鄭公孫黒將作亂欲去游氏而代其位,游氏大叔之族黒爲游楚所傷故欲害其族去起吕切
傷疾作而不果,前年游楚所擊創創𥘉良切
駟氏與諸大夫欲殺之,駟氏黒之族
子産在鄙聞之懼弗及乗遽而至,遽傳驛遽其據切爾雅云馹遽傳也孫炎注云傳車驛馬傳中戀切驛音亦
使吏數之,責數其罪
曰伯有之亂,在襄三十一年
以大國之事而未爾討也,務共大國之命不暇治女罪共音恭
爾有亂心無厭國不女堪專伐伯有而罪一也昆弟爭室而罪二也,謂爭徐吾犯之妹厭於鹽切
薫隧之盟女矯君位而罪三也,謂使大中書七子蟜居表切
有死罪三何以堪之不速死大刑將至再拜稽首辭曰死在朝夕無助天爲虐子産曰人誰不死凶人不終命也作凶事爲凶人不助天其助凶人乎請以印爲禇師,印子晳之子褚師市官朝如字印一刃切褚張吕切
子産曰印也若才君將任之不才將朝夕從女女罪之不恤而又何請焉不速死司寇將至七月壬寅縊尸諸周氏之衢,衢道也衢其于切
加木焉,書其罪於木以加尸上
〇晉少姜卒公如晉及河晉侯使士文伯來辭曰非伉儷也,晉侯溺於所幸爲少姜行夫人之服故諸侯弔不敢以私煩諸侯故止之伉苦浪切儷力計切
請君無辱公還季孫宿遂致服焉,致少姜之禭服公以末秋行始冬還乃書之故經在冬
叔向言陳無宇於晉侯曰彼何罪,彼無宇
君使公族逆之齊使上大夫送之猶曰不共君求以貪國則不共,逆卑於宋是晉國不共
而執其使君刑巳頗何以爲盟主,頗不平使所吏切頗普多切
且少姜有辭,謂請無宇之辭
冬十月陳無宇歸,晉侯赦之
十一月鄭印叚如晉弔,弔少姜
經三年春王正月下未滕子原卒,襄三十五年盟重丘重直恭切
○夏叔弓如滕○五月葬滕成公,卿共小國之葬禮過厚葬襄公滕子來㑹故魯厚報之共音恭傳倣此
〇秋小邾子來朝〇八月大雩〇冬大雨雹,無傳記災雨于付切雹蒲學切
〇北燕伯款出奔齊,不書大夫逐之而言奔罪之也書名從告
傳三年春王正月鄭游吉如晉送少姜之葬梁丙與張趯見之,二子晉大夫趯他歷切
梁丙曰甚矣哉子之爲此來也,卿共妾葬過禮甚爲于僞切
子大叔曰將得巳乎,言不得止
昔文襄之霸也,晉文公襄公
其務不煩諸侯今諸侯三歳而聘五歳而朝有事而㑹不恊而盟,明王之制歳聘間朝在十三年今簡之間間厠之間
君薨大夫弔卿共葬事夫人士弔大夫送葬,先王之制諸侯之喪士弔大夫送葬在三十年蓋時俗過制故文襄雖節之猶過於古
足以昭禮命事謀闕而巳,朝聘以昭禮盟㑹以謀闕
無加命矣,命有常
今嬖寵之喪不敢擇位而數於守適,不敢以其位卑而令禮數如守適夫人然則時適夫人之喪弔送之禮以過文襄之制數所具切徐所主切適丁歷切本或作嫡下同令力呈切
唯懼獲戾豈敢憚煩少齊有寵而死齊必繼室,繼室復薦女復扶又切下不出音者皆同
今兹吾又將來賀不唯此行也張趯曰善哉吾得聞此數也然自今子其無事矣譬如火焉,火心星
火中寒暑乃退,心以季夏昏中而暑退季冬旦中而寒退
此其極也能無退乎晉將失諸侯諸侯求煩不獲,言將不能復煩諸侯
二大夫退子大叔告人曰張趯有知其猶在君子之後乎,譏其無隱諱知音智
〇丁未滕子原卒同盟故書名,同盟於襄之丗亦應從同盟之禮故傳發之
〇齊侯使晏嬰請繼室於晉,復以女繼少姜
曰寡君使嬰曰寡人願事君朝夕不倦將奉質幣以無失時則國家多難是以不獲,不得自來朝如字質徐之二切又如字雞乃旦切
不腆先君之適,謂少姜腆他典切
以備内官焜燿寡人之望則又無禄早丗隕命寡人失望君若不忘先君之好惠顧齊國辱收寡人徼福於大公丁公,徼要也二公齊先君言收恤寡人則先君與之福也焜胡本切又音昆服云明也燿羊照切服云照也䧎于敏切好呼報切徼古堯切大音泰要一遥切
照臨敝邑鎭撫其社稷則猶有先君之適,適夫人之女
及遺姑姊妹,遺餘也
若而人,言如常人不敢譽譽音餘
君若不棄敝邑而辱使董振擇之以備嬪嬙寡人之望也,董正也振整也嬪嬙婦官振之刃切一音眞嬙本又作廧在良切
韓宣子使叔向對曰寡君之願也寡君不能獨任其社稷之事未有伉儷在縗絰之中是以未敢請,制夫人之服則葬訖君臣乃釋服任音壬縗本亦作衰七雷切經直結切
君有辱命惠莫大焉若惠顧敝邑撫有晉陽賜之内主豈唯寡君舉羣臣實受其貺其自唐叔以下實寵嘉之,唐叔晉之祖貺音況
旣成昏,許昏成
晏子受禮,受賔亭之禮
叔向從之宴相與語叔向曰齊其何如,問興衰
晏子曰此季丗也吾弗知齊其爲陳氏矣,不知其他唯知齊將爲陳氏釋文吾弗知絶句
公棄其民而歸於陳氏,棄民不恤
齊舊四量豆區釡鍾四升爲豆各自其四以登於釡,四豆爲區區斗大升四區爲釡釡六斗四升登成也量音亮區鳥侯切
釡十則鍾,六斛四斗
陳氏三量皆登一焉鍾乃大矣,登加也加一謂加舊量之一也以五升爲豆五豆爲區五區爲釡則區二斗釡八斗鍾八斛釋文舊本以五升爲豆四豆爲區四區爲釡直加豆爲五升而區釡自大故杜云區二升釜八斗是也本或作五豆爲區五區爲釡者爲加舊豆區爲五亦與杜注相㑹非於五升之豆又五五而加也
以家量貸而以公量收之,貸厚而收薄貸他代切
山木如市弗加於山魚鹽蜃蛤弗加於海,賈如在山海不加貴蜃食軫切蛤古荅切賈音嫁
民参其力二入於公而衣食其一,言公重賦斂參七南切又音三斂力驗切
公聚朽蠧而三老凍餒,三老謂上壽中壽下壽皆八十巳上不見養遇聚徐在喻切又在主切蠧下故切三老服云工老商老農老也凍丁貢切餒奴罪切壽音授上時掌切
國之諸市屨賤踊貴,踊刖足者屨言刑多屨九具切踊音勇刖音月又五刮切
民人痛疾而或燠休之,燠休痛念之聲謂陳氏也燠於喻切徐音憂又於到切一音於六切休虚喻切徐許留切賈云燠厚也休美也
其愛之如父母而歸之如流水欲無獲民將焉辟之箕伯直柄虞遂伯戲,四人皆舜後陳氏之先焉於䖍切戲許冝切
其相胡公大姬巳在齊矣,胡公四人之後周始封陳之祖大姬其妃也言陳氏雖爲人臣然將有國其先祖鬼神巳與胡公共在齊相息亮切服如字大音泰
叔向曰然雖吾公室今亦季丗也戎馬不駕卿無軍行,言晉衰弱不能征討救諸侯行戸郎切
公乗無人卒列無長,百人爲卒言人皆非其人非其長乗繩證切卒子忽切長丁丈切
庶民罷敝而宮室滋侈,滋益也罷音皮侈尺氏切又昌氏切
道殣相望,餓死爲殣殣音親說文云道中死者人所覆也毛詩作墐傳云墐路冡也
而女富溢尤,女嬖寵之家
民聞公命如逃寇讎欒郤胥原狐續慶伯降在皁隸,八姓晉舊臣之族也皁隷賤官卻去逆切皁才早切隷力計切
政在家門,大夫專政
民無所依君日不悛以樂慆憂,慆藏也悛改也悛七全切樂音洛又音岳慆他刀切
公室之卑其何日之有,言今至
讒鼎之銘,讒鼎名也讒士咸切服云疾讒之鼎也
曰昧旦平顯後丗猶怠,昧旦早起也平大也言夙興以務大顯後丗猶解怠昩音妹平普悲切解佳實切
況日不悛其能乆乎晏子曰子將若何,問何以免此難日人實切難乃旦切
叔向曰晉之公族盡矣肸聞之公室將卑其宗族枝葉先落則公從之肸之宗十一族,同祖爲宗肸許乙切
唯羊舌氏在而巳肸又無子,無賢子
公室無度,無法度
幸而得死,言得以壽終爲幸
豈其獲祀,言必不得祀
〇初景公欲更晏子之宅曰子之宅近市湫隘嚻塵不可以居,湫下隘小嚻聲塵土近附近之近湫子小切徐音秋又在酒切隘於賣切嚻許驕切又五髙切
請更諸爽塏者,爽明塏燥塏苦代切燥素早切
辭曰君之先臣容焉,先臣晏子之先人
臣不足以嗣之於臣侈矣,侈奢也
且小人近市朝夕得所求小人之利也敢煩里旅,旅衆也不敢勞衆爲己宅朝如字
公笑曰子近市識貴賤乎對曰旣利之敢不識乎公曰何貴何賤於是景公繁於刑,繁多也
有鬻踊者故對曰踊貴屨賤旣巳告於君故與叔向語而稱之,傳謢晏子令不與張趯同譏鬻羊六切賣也令力呈切
景公爲是省於刑君子曰仁人之言其利博哉晏子一言而齊侯省刑詩曰君子如祉亂庶遄巳,詩小雅如行也祉福也遄疾也言君子行福則庶幾亂疾止也爲于僞切省所景切祉音恥遄市專切
其是之謂乎及晏子如晉公更其宅反則成矣旣拜,拜謝新宅
乃毀之而爲里室皆如其舊,本壞里室以大晏子之宅故復之壞音怪復音服下卒復其復欲復同
則使宅人反之,還其故室還音環
且諺曰非宅是卜唯鄰是卜,卜良鄰諺音彦
二三子先卜鄰矣,二三子謂鄰人
違卜不祥君子不犯非禮,去儉即奢爲非禮
小人不犯不祥古之制也吾敢違諸乎卒復其舊宅公弗許因陳桓子以請乃許之,傳言齊晉之衰賢臣懷憂且言陳氏之興
夏四月鄭伯如晉公孫叚相甚敬而卑禮無違者晉侯嘉焉授之以䇿,䇿賜命之書
曰子豐有勞於晉國,子豐叚之又
余聞而弗忘賜女州田,州縣今屬河内郡女音汝
以胙乃舊勲伯石再拜稽首受䇿以出君子曰禮其人之急也乎伯石之汏也,汏驕也
一爲禮於晉猶荷其禄況以禮終始乎詩曰人而無禮胡不遄死其是之謂乎初州縣欒豹之邑也,豹欒盈族荷戸可切又音可
及欒氏亡范宣子趙文子韓宣子皆欲之文子曰温吾縣也,州本屬温温趙氏邑
二宣子曰自郤稱以别三傳矣,郤稱晉大夫始受州自是州與温别至今傳三家稱尺證切以别絶句
晉之别縣不唯州誰獲治之,言縣邑旣别甚多無有得追而治取之
文子病之乃舎之二子曰吾不可以正議而自與也皆舎之及文子爲政趙獲曰可以取州矣,獲趙文子之子舎音赦又音捨
文子曰退,使獲退也
二子之言義也,二子二宣子也
違義禍也余不能治余縣又焉用州其以徼禍也君子曰弗知實難,患不知禍所起
知而弗從禍莫大焉有言州必死豐氏故主韓氏,故猶舊也豐氏至晉舊以韓氏爲主人
伯石之獲州也韓宣子爲之請之爲其復取之之故,後若還晉因自欲取之爲七年豐氏歸州張本爲于僞切下爲其復爲注爲之爲干皆同
五月叔弓如滕葬滕成公公子服椒爲介及郊遇懿伯之忌敬子不入,忌怨也懿伯椒之叔父敬子叔弓也叔弓禮椒爲之辟仇辟音避
惠伯曰公事有公利無私忌椒請先入乃先受館敬子從之,惠伯子服椒也傳言叔弓之有禮
晉韓起如齊逆女,爲平公逆
公孫蠆爲少姜之有寵也以其子更公女而嫁公子,更嫁公女蠆敕邁切
人謂宣子子尾欺晉晉胡受之宣子曰我欲得齊而逺其寵寵將來乎,寵謂子尾逺于萬切
〇秋七月鄭罕虎如晉賀夫人且告曰楚人日徴敝邑以不朝立王之故,楚靈王新立
敝邑之往則畏執事其謂寡君而固有外心其不往則宋之盟云,云交相見
進退罪也寡君使虎布之,布陳也
宣子使叔向對曰君若辱有寡君在楚何害脩宋盟也君茍思盟寡君乃知免於戾矣君若不有寡君雖朝夕辱於敝邑寡君猜焉,猜疑也猜七才切
君實有心何辱命焉,言若有事晉心至楚可不須告
君其往也苟有寡君在楚猶在晉也張趯使謂大叔曰自子之歸也,歸在此年春
小人糞除先人之敝廬曰子其將來今子皮實來小人失望大叔曰吉賤不獲來,賤非上卿糞甫問切
畏大國尊夫人也且孟曰而將無事吉庶幾焉,孟張趯也庶幾如趯言
〇小邾穆公來朝季武子欲卑之,不欲以諸侯禮待之
穆叔曰不可曹滕二邾實不忘我好敬以逆之猶懼其貳又卑一睦焉,一睦謂小邾釋文實不忘我好絶句一讀以好字向下好呼報切下羣好同
逆羣好也其如舊而加敬焉志曰能敬無災又曰敬逆來者天所福也季孫從之〇八月大雩旱也〇齊侯田於莒,莒齊東竟竟音境
盧蒲嫳見泣且請曰余髮如此種種余奚能爲,嫳慶封之黨襄二十八年放之於竟種種短也自言衰老不能復爲害嫳普結切又匹舌切見賢遍切種亦作董章勇切
公曰諾吾告二子,二子子雅子尾
歸而告之子尾欲復之子雅不可曰彼其髮短而心甚長其或寢處我矣,言不可信
九月子雅放盧蒲嫳于北燕,恐其復作亂
〇燕簡公多嬖寵欲去諸大夫而立其寵人冬燕大夫比以殺公之外嬖,比相親比去起吕切比毗志切
公懼奔齊書曰北燕伯款出奔齊罪之也,款罪輕於衛衎重於蔡朱故舉中示例衎苦旦切
〇十月鄭伯如楚子産相楚子享之賦吉日,吉日詩小雅宣王田獵之詩楚王欲與鄭伯共田故賦之相息亮切
旣享子産乃具田備王以田江南之夢,楚之雲夢跨江南北夢如字徐莫公切
〇齊公孫竈卒,竈子雅
司馬竈見晏子,司馬竈齊大夫
曰又喪子雅矣晏子曰惜也子旗不免殆哉,以其不臣喪息浪切
姜族弱矣而嬀將始昌,嬀陳氏嬀九危切
二惠競爽猶可,子雅子尾皆齊惠公之孫也競彊也爽明也
又弱一个焉姜其危哉,个古賀切
春秋左氏傳卷第二十,
