source,commentary
叔向使詒子産書,詒遺也詒以之切遺唯季切
曰始吾有虞於子,虞度也言凖度子産以爲已法度待洛切下同
今則巳矣,巳止也
昔先王議事以制不爲刑辟懼民之有爭心也,臨事制刑不豫設法也法豫設則民知爭端辟婢亦切丁皆同爭爭鬪之爭
猶不可禁禦是故閑之以義,閑防也禦魚吕切
糾之以政,糾舉也
行之以禮守之以信奉之以仁,奉養也
制爲禄位以勸其從,勸從敎
嚴斷邢罰以威其淫,淫放也斷丁亂切
懼其未也故誨之以忠聳之以行,聳懼也聳息勇切行下孟切
敎之以務,時所急
使之以和,說以使民說音恱
臨之以敬涖之以彊,施之於事爲涖涖音利又音類
斷之以剛,義斷恩
猶求聖哲之上明察之官,上公王也官卿大夫也
忠信之長慈惠之師民於是乎可任使也而不生禍亂民知有辟則不忌於上,權移於法故民不畏上長丁丈切
並有爭心以徴於書而徼幸以成之,因危文以生爭縁徼幸以成其巧僞徼本又作邀古堯切
弗可爲矣,爲治也
夏有亂政而作禹刑商有亂政而作湯刑,夏商之亂著禹湯之法言不能議事以制夏户雅切
周有亂政而作九刑,周之衰亦爲刑書謂之九刑
三辟之興皆叔丗也,言刑書不起於始盛之丗
今吾子相鄭國作封洫,在襄三十年相息亮切洫況域切
立謗政,作丘賦在四年謗布浪切
制參辟鑄刑書,制參辟謂用三代之末法參七南切一音三
將以靖民不亦難乎詩曰儀式刑文王之德日靖四方,詩頌言文王以德爲儀式故能日有安靖四方之功刑法也靖音靜
又曰儀刑文王萬邦作孚,詩大雅言文王作儀法爲天下所信孚信也
如是何辟之有,言詩唯以德與信不以刑也
民知爭端矣將棄禮而徴於書,以刑書爲徵
錐刀之末將盡爭之,錐刀末喻小事錐音隹盡如字
亂獄滋豐賄賂並行終子之丗鄭其敗乎肸聞之國將亡必多制,數改法數所角切
其此之謂乎復書曰若吾子之言,復報也
僑不才不能及子孫吾以救丗也旣不承命敢忘大惠,以見箴戒爲惠箴之林切
士文伯曰火見鄭其火乎,火心星也周五月昏見見賢遍切
火未出而作火以鑄刑器,刑器鼎也
藏爭辟焉火如象之不火何爲,象類也同氣相求火未出而用火相感而致災
〇夏季孫宿如晉拜莒田也,謝前年受牟夷邑不見討
晉侯享之有加籩,籩豆之數加於常禮
武子退使行人告曰小國之事大國也苟免於討不敢求貺,貺賜也貺音況
得貺不過三獻,周禮大夫三獻
今豆有加下臣弗堪無乃戾也,懼以不堪爲罪
韓宣子曰寡君以爲驩也,以加禮致驩心驩音歡
對曰寡君猶未敢,未敢當此加也
況下臣君之隷也敢聞加貺固請徹加而後卒事晉人以爲知禮重其好貨,宴好之貨好呼報切
〇宋寺人柳有寵,有寵於平公寺本又作待柳良九切寺人名
大子佐惡之華合比曰我殺之,故以求媚大子惡烏路切
柳聞之乃坎用牲埋書,詐爲盟處處昌慮切
而告公曰合比將納亡人之族,二人華臣也襄十七年奔衛
旣盟于北郭矣公使視之有焉遂逐華合比合比奔衛於是華亥欲代右師,亥合比弟欲得合比處
乃與寺人柳比從爲之徴曰聞之乆矣,聞合比欲納華臣比毗志切
公使代之,代合比爲右師
見於左師,左師向戍見賢遍切又如字
左師曰女夫也必亡,夫謂華亥女音汝下井注同夫方于切
女喪而宗室於人何有人亦於女何有,言人亦不能愛女喪息浪切
詩曰宗子維城母俾城壞母獨斯畏,詩大雅言宗子之固若城俾使也俾必爾切
女其畏哉,爲二十年華亥出奔傳
〇六月丙戍鄭災,終士文伯之言
〇楚公子棄疾如晉報韓子也,報前年送女
過鄭鄭罕虎公孫僑游吉從鄭伯以勞諸柤辭不敢見,不敢當國之勞柤鄭地過古卧切又古禾切從才用切或如字勞力報切下同柤側加切見賢遍切下見王注見鄭見王私見同
固請見之見如見王,見鄭伯如見楚王言棄疾共而有禮
以其乗馬八匹私面,私見鄭伯乗繩證切
見子皮如上卿,如見楚卿
以馬六匹見子産以馬四匹見子大叔以馬二匹,降殺以兩殺所界切
禁芻牧採樵不入田,不犯田種芻初俱切樵似遥切
不樵樹不采蓺,蓺種也
不抽屋不強匄誓曰有犯命者君子廢小人降,君子則廢黜不得居位小人則退給下劇也抽敕留切強其丈切又其良切匄本或作丐音蓋乞也說文作匄逯安說亡人爲匄黜救律切
舎不爲暴主不慁賔,慁患也慁戸困切
往來如是鄭三卿皆知其將爲王也,三卿罕虎公孫僑游吉
韓宣子之適楚也楚人弗逆公子棄疾及晉竟晉侯將亦弗逆叔向曰楚辟我衷,辟邪也衷正也竟音境辟匹亦切下同衷音忠邪似嗟切
若何效辟詩曰爾之敎矣民胥效矣,詩小雅言上敎下效效戸孝切
從我而巳焉用效人之辟書曰聖作則,逸書則法也焉於䖍切
無寧以善人爲則,無寧寕也
而則人之辟乎匹夫爲善民猶則之況國君乎晉侯說乃逆之,傳言叔向知禮說音悅
〇秋九月大雩旱也〇徐儀楚聘于楚,儀楚徐大夫
楚子執之逃歸懼其叛也使薳洩伐徐,薳洩楚大夫洩息列切
呉人救之令尹子蕩帥師伐呉師于豫章而次于乾谿,乾谿在譙國城父縣南東竟谿苦兮切父音甫
呉人敗其師於房鍾,房鍾呉地
獲宫廐尹棄疾,鬪韋龜之父廐九又切
子蕩歸罪於薳洩而殺之,歸罪於薳洩不以敗告故不書
〇冬叔弓如楚聘且弔敗也,弔爲呉所敗
○十一月齊侯如晉請伐北燕也,告盟主
士匄相士鞅逆諸河禮也,士匄晉大夫相爲介得敬逆來者之禮匄古害切本或作丐相息亮切鞅於丈切今傳本皆作士匄相士鞅古本士匄或作王正董遇主肅本同學者皆以士匄是范宣子即士鞅之父不應取其父同姓名人以爲介今傳本誤也依王正爲是王元規云古人質口不言之耳何妨爲介也案士文伯是士鞅之族亦名匄無妨今相范鞅即文伯也然士文伯名古本或有作正者解見前卷襄三十一年介音界
晉侯許之十二月齊侯遂伐北燕將納簡公,簡公北燕伯三年出奔齊
晏子曰不入燕有君矣民不貳吾君賄左右謟䛕作大事不以信未甞可也,爲明年曁齊平傳謟敕檢切䛕羊朱切
經七年春王正月曁齊平,曁與也燕與齊平前年冬齊伐燕間無異事故不重言燕從可知曁其器切傳同重直用切
〇三月公如楚叔孫婼如齊涖盟,無傳公將逺適楚故叔孫如齊尋舊好婼敕略切徐音釋好呼報切
〇夏四月甲辰朔日有食之〇秋八月戊辰衛侯惡卒,元年大夫盟于虢
〇九月公至自楚〇冬十有一月癸未季孫宿卒〇十有二月癸亥葬衛襄公傳七年春王正月曁齊平齊求之也,齊伐燕燕人賂之反從求平如晏子言
癸巳齊侯次于虢,虢燕竟虢瓜百切竟音境
燕人行成曰敝邑知罪敢不聽命先君之敝器請以謝罪,敝器瑤罋玉櫝之屬瑶音遥罋烏送切徐於容切櫝徒木切
公孫晳曰受服而退俟釁而動可也,晳齊大夫晳星曆切徐思益切釁許覲切
二月戊午盟于濡上,濡水出髙陽縣東北至河間鄭縣入易水濡徐音須說文女于切一音而又切又而于切鄚音莫本又作莫
燕人歸燕姬,嫁女與齊侯
賂以瑶罋玉櫝斝耳不克而還,瑶玉也櫝匱也斝耳玉爵斝古雅切又音嫁禮記夏日醆殷日斝周曰爵說文斝從斗匱其位切
〇楚子之爲令尹也爲王旌以田,析羽爲旌王旌游至於軫旌音精晳星曆切游音由軫之忍切
芋尹無宇斷之曰一國兩君其誰堪之及即位爲章臺之宫納亡人以實之,章臺南郡華容縣芋于付切斷音短
無宇之閽入焉,有罪亡入章華宮
無宇執之有司弗與,王有司也
曰執人於王宫其罪大矣執而謁諸王,執無宇也
王將飲酒,遇其歡也
無宇辭曰天子經略,經營天下略有四海故曰經略
諸侯正封,封疆有定分疆居良切分扶問切
古之制也封略之内何非君土食土之毛誰非君臣,毛草也
故詩曰普天之下莫非王土率土之濵莫非王臣,詩小雅濵涯也普本或作溥音同毛傳云大也濵音賔浬五佳切
天有十日,甲至癸
人有十等,王至臺
下所以事上上所以共神也故王臣公公臣大夫大夫臣士士臣皁皁臣輿輿臣隷隷臣僚僚臣僕僕臣臺馬有圉牛有牧,養馬曰圉養牛曰牧共音恭圉魚㠯切
以待百事今有司曰女胡執人於王宫將焉執之周文王之法曰有亡荒閱,荒大也閱蒐也有亡人當大蒐其衆女音汝焉於䖍切閱音恱蒐所求切
所以得天下也吾先君文王,楚文王
作僕區之法,僕區刑書名區烏侯切徐如字服云僕隱也區匿也爲隱匿亡人之法也
曰盗所隱器,隱盗所得器
與盗同罪所以封汝也,行善法故能啓彊北至汝水
若從有司是無所執逃臣也逃而舎之是無陪臺也,言皆將逃
王事無乃闕乎昔武王數紂之罪以告諸侯曰紂爲天下逋逃王萃淵藪,萃集也天下逋逃悉以紂爲淵藪集而歸之數色具切又色主切逋布呉切萃在醉切藪素口切
故夫致死焉,人欲致死討紂夫音扶又方于切
君王始求諸侯而則紂無乃不可乎若以二文之法取之盗有所在矣,言王亦爲盗
王曰取而臣以往,往去也
盗有寵未可得也,盗有寵王自謂爲葬靈玉張本
遂赦之,赦無宇
〇楚子成章華之臺願與諸侯落之,宫室始成祭之爲落臺今在華容城内
大宰薳啓彊曰臣能得魯侯薳啓彊來召公辭曰昔先君成公命我先大夫嬰齊曰吾不忘先君之好將使衡父照臨楚國鎭撫其社稷以輯寧爾民嬰齊受命于蜀,蜀盟在成二年衡父公衡好呼報切輯音集又七入切
奉承以來弗敢失隕而致諸宗祧,言奉成公此語以告宗廟隕于敏切祧他彫切
曰我先君共王引領北望日月以兾,兾魯朝共音恭
傳序相授於今四王矣,四王共康郟敖及靈王傳直專切郟古洽切
嘉惠未至唯襄公之辱臨我喪,襄公二十八年如楚臨康王喪
孤與其二三臣悼心失圖,在哀喪故
社稷之不皇況能懷思君德,皇暇也言有大喪多不暇
今君若歩玉趾辱見寡君,趾足也
寵靈楚國以信蜀之役致君之嘉惠是寡君旣受貺矣何蜀之敢望,言但欲使君來不敢望如蜀復有質子復扶又切質音致又如字
其先君鬼神實嘉頼之豈唯寡君君若不來使臣請問行期,問魯見伐之期使所吏切
寡君將承質幣而見于蜀以請先君之貺,請問也質音至徐之二切又如字見賢遍切
公將往夢襄公祖,祖祭道神
梓愼曰君不果行襄公之適楚也夢周公祖而行今襄公實祖君其不行子服惠伯曰行先君未甞適楚故周公祖以道之襄公適楚矣而祖以道君不行何之三月公如楚鄭伯勞于師之梁,鄭城門道音導勞力報切
孟僖子爲介不能相儀,僖子仲孫貜介音界相息亮切貜俱縛切又俱碧切
及楚不能荅郊勞,爲下僖子病不能相禮張本
〇夏四月甲辰朔日有食之晉侯問於士文伯曰誰將當日食對曰魯衛惡之,受其凶惡惡如字或烏路切非也
衛大魯小公曰何故對曰去衛地如魯地,衛地豕韋也魯地降婁也日食於豕韋之末及降婁之始乃息故禍在衛大在魯小也周四月今二月故曰在降婁降戸江切
於是有災魯實受之,災發於衛而魯受其餘禍
其大咎其衛君乎魯將上卿,八月衛侯卒十一月季孫宿卒咎其九切
公曰詩所謂彼日而食于何不臧者何也,感日食而問詩
對曰不善政之謂也國無政不用善則自取謫于日月之災,謫譴也謫直革切譴遣戰切
故政不可不愼也務三而巳一曰擇人,擇賢人
二曰因民,因民所利而利之
三曰從時,順四時之所務
〇晉人來治𣏌田,前汝叔侯不盡歸今公適楚晉人恨故復來治杞田復扶又切下復伐同
季孫將以成與之,成孟氏邑本杞田
謝息爲孟孫守不可,謝息僖子家臣爲于僞切下爲杞同守手又切下守臣同
曰人有言曰雖有挈缾之知守不假器禮也,挈缾汲者喻小知爲人守器猶知不以借人挈苦結切缾蒲丁切知音智注小知同汲音急借子夜切
夫子從君而守臣喪邑,夫子謂孟僖子從公如楚喪息浪切
雖吾子亦有猜焉,言季孫亦將疑我不忠猜七才切
季孫曰君之在楚於晉罪也,言晉罪君之在楚
又不聽晉魯罪重矣晉師必至呉無以待之不如與之間晉而取諸𣏌,候晉間隙可復伐杞取之間如字
吾與子桃,魯國汴縣東南有桃虛虚起居切
成反誰敢有之是得二成也魯無憂而孟孫益邑子何病焉辭以無山與之萊柞,萊柞二山萊音來祚子洛切又音昨
乃遷于桃,謝息遷也
晉人爲𣏌取成,不書非公命
〇楚子享公干新臺,章華臺也
使長鬣者相,鬣鬚也欲光夸魯侯鬣力輒切相息亮切鬚音須夸苦華切
好以大屈,宴好之賜大屈弓名好呼報切注同屈居勿切大屈弓名服同又云大曲也賈云寶金可以爲劒岀大屈地
旣而悔之薳啓彊聞之見公公語之拜賀公曰何賀對曰齊與晉越欲此乆矣寡君無適與也而傳諸君君其備禦三鄰,言齊晉越將伐魯而取之見賢遍切語魚據切適丁歴切傳直專切禦魚吕切
愼守寳矣敢不賀乎公懼乃反之,傳言楚靈不信所以不終
〇鄭子産聘于晉晉侯有疾韓宣子逆客私焉,私語
曰寡君寢疾於今三月矣並走羣望,晉所望祀山川皆走往祈禱祈音其禱丁老切又丁報切
有加而無瘳今夢黃熊入于寢門其何厲鬼也對曰以君之明子爲大政其何厲之有昔堯殛鯀于羽山,羽山在東海祝其縣西南瘳敕留切能音雄獸名亦作能如字一音奴能三足鼈也解者云獸非入水之物故是鼈也一曰旣爲神何妨是獸案說文及字林皆云能熊屬足似鹿然則能旣熊屬又爲鼈類今本作能者勝也東海人祭禹廟不用熊白及鼈爲膳斯豈鯀化爲二物乎殛紀力切誅也本又作極音義同鯀古本切及注同
其神化爲黃熊以入于羽淵實爲夏郊三代祀之,鯀禹父夏家郊祭之歷殷周二代又通在羣神之數并見祀夏戸雅切并及注同
晉爲盟主其或者未之祀也乎,言周衰晉爲盟主得佐天子祀羣神
韓子祀夏郊,祀鯀
晉侯有間,間差也差初賣切
賜子産莒之二方鼎,方鼎莒所貢
〇子産爲豐施歸州田於韓宣子,豐施鄭公孫叚之子三年晉以州田賜叚爲于僞切下爲初言同
曰日君以夫公孫叚爲能任其事而賜之州田今無禄早丗不獲乆享君德其子弗敢有不敢以聞於君私致諸子,此年正月公孫叚卒夫音扶任音士下同
宣子辭子産曰古人有言曰其父析薪其子弗克負荷,荷擔也以微薄喻貴重析星歷切荷本亦作何河可切又音河擔丁甘切
施將懼不能任其先人之禄其況能任大國之賜縱吾子爲政而可後之人若屬有疆埸之言敝邑獲戾,恐後代宣子者將以鄭取晉邑罪鄭疆居良切埸音亦
而豐氏受其大討吾子取州是免敝邑於戾而建置豐氏也敢以爲請,傳言子産貞而不諒
宣子受之以告晉侯晉侯以與宣子宣子爲初言病有之,初言謂與趙文子爭州田
以易原縣於樂大心,樂大心宋大夫原晉邑以賜樂大心也
〇鄭人相驚以伯有曰伯有至矣則皆走不知所往,襄三十年鄭人殺伯有言其鬼至
鑄刑書之歲二月,在前年
或夢伯有介而行,介甲也介音界
曰壬子余將殺帶也,駟帶助子晳殺伯有壬子六年三月三日
明年壬寅余又將殺叚也,公孫叚豐民黨壬寅此年正月二十八日
及壬子駟帶卒國人益懼齊燕平之月,此年正月
壬寅公孫叚卒國人愈懼其明月子産立公孫洩及良止以撫之乃止,公孫洩子孔之子也襄十九年鄭殺子孔良止伯有子也立以爲大夫使有宗廟洩息列切
子大叔問其故子産曰鬼有所歸乃不爲厲吾爲之歸也大叔曰公孫洩何爲,子孔不爲厲問何爲復立洩復扶又切
子産曰說也爲身無義而圖說,伯有無義以妖鬼故立之恐惑民并立洩使若自以大義存誅絶之後者以解說民心說如字徐始銳切
從政有所反之以取媚也,民不可使知之故治政或當反道以求媚於民治直吏切
不媚不信,說而後信之說音悅
不信民不從也及子産適晉趙景子問焉,景子晉中軍佐趙成
曰伯有猶能爲鬼乎子産曰能人生始化曰魄,魄形也魄普白切
旣生魄陽曰魂,陽神氣也
用物精多則魂魄強,物權勢
是以有精爽至於神明,爽明也
匹夫匹婦強死其魂魄猶能馮依於人以爲淫厲,強死不病也人謂匹夫匹婦賤身强其丈切下同馮皮氷切下同
況良霄我先君穆公之胄子良之孫子耳之子敝邑之卿從政三丗矣鄭雖無腆,腆厚也胄直又切從政三丗矣子良公子去疾生子耳公孫輒輒生伯有良霄三丗爲鄭卿腆他典切
抑諺曰蕞爾國,蕞小貌蕞在最切
而三丗執其政柄其用物也弘矣其取精也多矣其族又太所馮厚矣,良霄魂魄所馮者貴重柄彼命切
而強死能爲鬼不亦冝乎,傳言子産之博敏
〇子皮之族飲酒無度,相尚以奢相困以酒
故馬師氏與子皮氏有惡,馬師氏公孫鉏之子罕朔也襄三十年馬師頡岀奔公孫鉏代之爲馬師與子皮俱同一族鉏仕居切頡戸結切
齊師還自燕之月,在此年二月
罕朔殺罕魋,魋子皮弟魋徒囬切
罕朔奔晉韓宣子問其位於子産,問朔可使在何位
子産曰君之羈臣苟得容以逃死何位之敢擇卿違從大夫之位,謂以禮去者降位一等
罪人以其罪降,罪重則降多
古之制也朔於敝邑亞大夫也其官馬師也,大夫位馬師職
獲戾而逃唯執政所寘之得免其死爲惠大矣又敢求位宣子爲子産之敏也使從嬖大夫,爲子産故使降一等不以罪降寘之䜴切爲于僞切注同嬖必計切
〇秋八月衛襄公卒晉大夫言於范獻子曰衛事晉爲睦,睦和也
晉不禮焉庇其賊人而取其地,賊人孫林父其地戚也庇必利切又音秘
故諸侯貳詩曰䳭鴒在原兄弟急難,詩小雅䳭鴒渠也飛則鳴行則揺喻兄弟相救於急難不可自舎䳭本又作即精亦切鴒本又作令力丁切難如字又乃旦切摇音遥又以照切
又曰死喪之威兄弟孔懷,威畏也言有死喪則兄弟冝相懷恩
兄弟之不睦於是乎不弔,不相弔恤
況逺人誰敢歸之今又不禮於衛之嗣,嗣新君也
衛必叛我是絶諸侯也獻子以告韓宣子宣子說使獻子如衛弔且反戚田,傳言戚田所由還衛說音恱還音環
衛齊惡告喪于周且請命王使成簡公如衛弔,簡公王卿士也
且追命襄公曰叔父陟恪在我先王之左右以佐事上帝,陟登也恪敬也帝天也叔父謂襄公命如今之哀䇿恪苦各切
余敢忘髙圉亞圉,二圉周之先也爲殷諸侯亦受殷王追命者圉魚吕切
〇九月公至自楚孟僖子病不能相禮,不能相儀荅郊勞以此爲巳病釋文病不能相禮本或作病不能禮相息亮切勞力報切
乃講學之,講習也
苟能禮者從之及其將死也,二十四年孟僖子卒傳終言之
召其大夫,僖子屬大夫
曰禮人之幹也無禮無以立吾聞將有達者曰孔丘,僖子卒時孔丘年三十五
聖人之後也,聖人殷湯
而滅於宋,孔子六代祖孔父嘉爲宋督所殺其子奔魯
其祖弗父何以有宋而授厲公,弗父何孔父嘉之髙祖宋閔公之子厲公之兄何適嗣當立以讓厲公適丁歷切
及正考父,弗父何之曾孫
佐戴武宣,三人皆宋君
三命兹益共,三命上卿也言位髙益共
故其鼎銘云,考父廟之鼎
一命而僂再命而傴三命而俯,俯共於傴傴共於僂僂力主切傴紆甫切
循牆而走,言不敢安行
亦莫余敢侮,其共如是亦不敢侮慢之侮亡甫切
饘於是鬻於是以餬余口,於是鼎中爲饘鬻饘鬻餬屬言至儉饘之然切鬻之六切孫炎云淖麋也餬音胡
其共也如是臧孫紇有言,紇武仲也
曰聖人有明德者若不當丗其後必有達人,聖人之後有明德而不當大位謂正考父
今其將在孔丘乎我若獲没,得以夀終
必屬說與何忌於夫子使事之,說南宫敬叔何忌孟懿子皆僖子之子屬音燭說音恱
而學禮焉以定其位,知禮則位安
故孟懿子與南宫敬叔師事仲尼仲尼曰能補過者君子也詩曰君子是則是效,詩小雅
孟僖子可則效巳矣〇單獻公棄親用羈,獻公周卿士單靖公之子頃公之孫羈寄客也單音善
〇冬十月辛酉襄頃之族殺獻公而立成公,襄公頃公之父成公獻公弟頃音傾
○十一月季武子卒晉侯謂伯瑕,伯瑕士文伯
曰吾所問日食從之可常乎,衛侯武子皆卒故
對日不可六物不同,各異時
民心不壹,政敎殊
事序不類,有變易
官職不則,治官居職非一法
同始異終胡可常也詩曰或燕燕居息或憔悴事國,詩小雅言不同憔在遥切詩作盡瘁在醉切
其異終也如是公曰何謂六物對曰歲時日月星辰是謂也公曰多語寡人辰而莫同何謂辰對曰日月之會是謂辰,一歳日月十二會所會謂之辰語魚據切
故以配日,謂以子丑配甲乙
〇衛襄公夫人姜氏無子,姜氏宣姜
嬖人婤姶生孟縶孔成子夢康叔謂已立元,成子衛卿孔達之孫烝鉏也元孟縶弟夢時元未生婤音周又直周切徐敕周切始烏荅切縶張立切烝之承切
余使羈之孫圉與史茍相之,羈烝鉏子苟史朝子羈居宜切相息亮切朝如字
史朝亦夢康叔謂已余將命而子苟與孔烝鉏之曾孫圉相元史朝見成子告之夢夢恊,恊合也
晉韓宣子爲政聘于諸侯之歳,在二年
婤姶生子名之曰元孟縶之足不良能行,跛也跛波我切
孔成子以周易筮之曰元尚享衛國主其社稷,今蓍辭
遇屯䷂,震下坎土屯屯張倫切
又曰余尚立縶尚克嘉之,嘉善也
遇屯䷻之比䷬,坤下坎上比屯𥘉九爻變比毗志切
以示史朝史朝曰元亨又何疑焉,周易曰屯元亨亨許庚切
成子曰非長之謂乎,言屯之元亨謂年長非謂名元長丁丈切
對曰康叔名之可謂長矣,善之長也名如字徐武政切
孟非人也將不列於宗不可謂長,足跛非全人不可列爲宗主
且其繇曰利建侯,繇卦辭繇直又切
嗣吉何建建非嗣也,嗣子有常位故無所卜又無所建今以位不定卜嗣得吉則當從吉而建之也釋文吉何建本或作可建
二卦皆云,謂再得屯卦皆有建侯之文
子其建之康叔命之二卦告之筮襲於夢武王所用也弗從何爲,外傳云大誓曰朕夢恊朕卜襲於休祥戎商必克此武王辭
弱足者居,跛則偏弱居其家不能行
侯主社稷臨祭祀奉民人事鬼神從會朝又焉得居各以所利不亦可乎,孟跛利居元吉利建焉於䖍切
故孔成子立靈公十二月癸亥葬衛襄公,靈公元也
春秋左氏傳卷第二十一,
