source,commentary
〇宋華費遂生華貙華多僚華登貙爲少司馬多僚爲御士,公御士貙勑俱切少詩照切
與貙相惡乃譛諸公曰貙將納亡人,亡人華亥等惡如字又烏路切
亟言之公曰司馬以吾故亡其良子,司馬謂費遂爲大司馬良子謂華登亟欺兾切
死亡有命吾不可以再亡之對曰君若愛司馬則如亡,言若愛大司馬則當亡走失國
死如可逃何逺之有,言亡可以逃死勿慮其逺以恐動公
公懼使侍人召司馬之侍人冝僚飲之酒而使告司馬,告司馬使逐貙飲於鴆切
司馬歎曰必多僚也吾有䜛子而弗能殺吾又不死抑君有命可若何乃與公謀逐華貙將使田孟諸而遣之公飲之酒厚酬之,酬酒幣
賜及從者司馬亦如之,亦如公賜從才用切
張匄尤之,張匄華貙臣尤怪賜之厚匄古害切本亦作丐
曰必有故使子皮承冝僚以劒而訊之,子皮華貙訊問也訊音信
冝僚盡以告,告欲因田以遣之
張匄欲殺多僚子皮曰司馬老矣登之謂甚,言登亡傷司馬心巳甚
吾又重之不如亡也五月丙申子皮將見司馬而行則遇多僚御司馬而朝張匄不勝其怒遂與子皮臼任鄭翩殺多僚,任翩亦貙家臣重直用切見賢遍切勝音升任音壬翩音篇
劫司馬以叛而召亡人壬寅華向入樂大心豐愆華牼禦諸横,梁國睢陽縣南有橫亭愆起䖍切本或作衍睢音雖
華氏居盧門以南里叛,盧門宋東城南門
六月庚午宋城舊鄘及桑林之門而守之,舊鄘故城也桑林城門名鄘音容本亦作墉
〇秋七月壬午朔日有食之公問於梓愼曰是何物也禍福何爲,物事也
對曰二至二分,二至冬至夏至二分春分秋分
日有食之不爲災日月之行也分同道也至相過也,二分日夜等故言同道二至長短極故相過
其他月則爲災陽不克也故常爲水,隂侵陽是陽不勝隂
於是叔輒哭日食,意在於憂災
昭子日子叔將死非所哭也八月叔輒卒〇冬十月華登以呉師救華氏,登前年奔呉
齊烏枝鳴戎宋,烏枝鳴齊大夫
厨人濮曰,濮宋厨邑大夫厨直誅切濮音卜
軍志有之先人有奪人之心後人有待其衰盍及其勞且未定也伐諸若入而固則華氏衆矣悔無及也從之丙寅齊師宋師敗呉師于鴻口,梁國睢陽縣東有鴻口亭先悉薦切後戸豆切盍戸臘切
獲其二帥公子苦雂偃州貟,二帥呉大夫帥色類切注同雂古含切貟音云又音圎
華登帥其餘,吳餘師
以敗宋師公欲出,出奔
厨人濮曰吾小人可藉死,可借使死難難乃且切
而不能送亡君請待之,請君待復戰失勝負釋文而不能送亡君絶句復扶又切下文復即同
乃徇曰揚徽者公徒也,徽識也徇似俊切徽許歸切說文作幑識本又作幟申志切又昌志切一音式
衆從之公自揚門見之,見國人皆揚徽睢陽正東門名揚門
下而巡之曰國亡君死二三子之恥也豈專孤之罪也齊烏枝鳴曰用少莫如齊致死齊致死莫如去備,備長兵也去起吕切
彼多兵矣請皆用劒從之華氏北復即之,北敗走
厨人濮以裳裹首而荷以走曰得華登矣遂敗華氏于新里,新里華氏所取邑裹音果荷何可切又音何
翟僂新居于新里旣戰說甲于公而歸,居華氏地而助公戰僂力主切說他活切下同
華妵居子公里亦如之,妵華氏族故助華氏亦如僂新說甲歸傳言古之為軍不呰小忿妵他口切呰本又作訾才斯切又音紫
十一月癸未公子城以晉師至,城以前年奔晉今還救宋
曹翰胡,曹大夫翰音寒又戸旦切
會晉荀呉,中行穆子行戸郎切
齊苑何忌,齊大夫
衛公子朝,前年出奔晉今還衛
救宋丙戍與華氏戰于赭丘,赭丘宋地赭音者又作业同
鄭翩願爲鸛其御願爲鵞,鄭翩華氏黨鸛鵞皆陳名鸛古喚切鵞五多切陳直覲切
子禄御公子城莊堇爲右,子禄向冝莊堇音謹本或作莊堇父
干犫御苢封人華豹張匄爲右,吕封人華豹華氏黨犫尺由切
相遇城還華豹曰城也城怒而反之,怒其呼已反還戰
將注豹則關矣,注傅矢關引弓注之樹切關烏環切本又作彎同傅音附
曰平公之靈尚輔相余,平公公子城之父相息亮切
豹射出其間,出子城子禄之間射食亦切又食夜切下同
將注則又關矣曰不狎鄙,狎更也更音庚
抽矢,豹止不射
城射之殪,豹死殪一計切
張匄抽殳而下,殳長丈二在車邊殳音殊長直亮切又如字
射之折股扶伏而擊之折軫,折城車軫折之設切下及注同扶伏並如字上又音蒲下又蒲北切本或作匍匐同
又射之死,匄死
干犫請一矢,求死
城日余言女於君,欲活之女音汝
對曰不死伍乗軍之大刑也,同乗共伍當皆死乗繩證切
干刑而從子君焉用之子速諸乃射之殪,犫又死焉於䖍切
大敗華氏圍諸南里華亥搏􁊅而呼見華貙曰吾爲欒氏矣,晉欒盈還八作亂而死事在襄二十三年搏音博呼好故切
貙曰子無我廷不幸而後亡,迋恐也迋求枉切恐丘勇切
使華登如楚乞師華貙以車十五乗徒七十人犯師而出,犯公師出送華登
食於睢上哭而送之乃復入,入南里睢音雖復扶又切
楚薳越帥師將逆華氏大宰犯諌曰諸侯唯宋事其君今又爭國釋君而臣是助無乃不可乎王曰而告我也後旣許之矣,爲明年華向出奔楚傳薳于委切
〇蔡侯朱出奔楚費無極取貨於東國,東國隱大子之子平侯廬之弟朱叔父也
而謂蔡人曰朱不用命於楚君王將立東國若不先從王欲楚必圍蔡蔡人懼出朱而立東國朱愬于楚楚子將討蔡無極曰平侯與楚有盟故封,盟子鄧依陳蔡人以國愬音素
其子有二心故廢之,子謂朱也
靈王殺隱大子其子與君同惡德君必甚又使立之不亦可乎且廢置在君蔡無他矣,言權在楚則蔡無他心
〇公如晉及河鼔叛晉,叛晉屬鮮虞
晉將伐鮮虞故辭公,將有軍事無暇於待賔且懼泄軍謀泄息列切又以制切
經二十有二年春齊侯伐莒〇宋華亥向寧華定自南里出奔楚,言自南里别從國去别彼列切
○大蒐于昌間,無傳蒐所求切間如字
〇夏四月乙丑天王崩〇六月叔鞅如京師葬景王,叔鞅叔弓子三月而葬亂故速鞅於丈切
〇王室亂,承叔鞅言而書之未知誰是故但曰亂
〇劉子單子以王猛居于皇,河南鞏縣西南有黄亭辟于朝難出居皇王猛書名未即位單音善鞏九勇切難乃旦切
〇秋劉子單子以王猛入于王城,王城郟鄏今河南縣晉助猛故得還王都郟古洽切鄏音辱
〇冬十月王子猛卒,未即位故不言崩
〇十有三月癸酉朔日有食之,無傳此月有庚戍又以長曆推校前後當為癸卯朔書癸酉誤
傳二十二年春王二月甲子齊北郭啓帥師伐莒,啓齊大夫北郭佐之後
莒子將戰苑羊牧之諫,牧之莒大夫苑於元切牧州牧之收
曰齊帥賤其求不多不如下之大國不可怒也弗聽敗齊師于壽餘,莒地帥所類切下遐嫁切
齊侯伐莒,怒敗
莒子行成司馬竈如莒涖盟,竈齊大夫
莒子如齊涖盟盟于稷門之外,稷門齊城門也
莒於是乎大惡其君,爲明年莒子來奔傳惡烏路切
〇楚薳越使告于宋曰寡君聞君有不令之臣爲君憂無寧以爲宗羞,無寧寧也言華氏爲宋宗廟之羞恥
寡君請受而戮之對曰孤不侫不能媚於父兄,華向公族也故稱父兄
以爲君憂拜命之辱抑君臣日戰君曰余必臣是助亦唯命人有言曰唯亂門之無過君若惠保敝邑無亢不衷以㢡亂人孤之望也唯君圖之楚人患之,患宋以義距之過古禾切亢苦浪切衷音忠
諸侯之戍謀曰若華氏知困而致死楚恥無功而疾戰非吾利也不如出之以爲楚功其亦能無爲也巳,言華氏不能復爲宋患復扶又切下復欲同
救宋而除其害又何求乃固請出之宋人從之己巳宋華亥向寧華定華貙華登皇奄傷省臧士平出奔楚,華貙巳下五子不書非卿省悉井切又所景切臧子郎切
宋公使公孫忌爲大司馬,代華費遂
邊卬爲大司徒,卬平公曾孫代華定卬五郎切
樂祁爲司城,祁子罕孫樂祁犁犁力私切又力兮切
仲幾爲左師,幾仲江孫代向寧幾音基
樂大心爲右師,代華亥
樂輓爲大司宼,輓子罕孫輓音晚
以靖國人,終梓愼之言三年而後弭弭彌氏切
〇王子朝賔起有寵於景王,子朝景王之長庶子賔起子朝之傳朝如字几人名字皆張遥切或云朝錯是王子朝之後此音潮案錯姓亦有兩音長丁丈切
王與賔孟說之欲立之,孟即起也王語賔孟欲立子朝爲大子說如字又音悅語魚據切
劉獻公之庶子伯蚠事單穆公,獻公劉摯伯蚠劉狄穆公單旗蚠扶粉切又扶云切摯音至
惡賔孟之爲人也願殺之又惡王子朝之言以爲亂願去之,子朝有欲位之言故劉蚠惡之惡烏路切去起吕切有欲位之言一本位作立
賔孟適郊見雄雞自斷其尾問之侍者曰自憚其犧也,畏其爲犧牲奉宗廟故自殘毁斷丁管切憚待旦切犧許冝切
遽歸告王且曰雞其憚爲人用乎人異於是,雞犧雖見寵飾然卒當見殺若人見寵飾則當貴盛故言異於雞遽其據切
犧者實用人人犧實難已犧何害,言設使寵人如寵犧則不冝假人以招禍難使犧在己則無患害己喻子朝欲使王早寵異之難乃旦切
王弗應,十五年太子壽卒王立子猛後復欲立子朝而未定賔孟感雞盛稱子朝王心許之故不應應應對之應注同
夏四月王田北山使公卿皆從將殺單子劉子,比山洛北芒也王知單劉不欲立子朝欲因田獵先殺之從才用切芒音亡
王有心疾乙丑崩于榮錡氏,四月十九日河南鞏縣西有榮錡澗錡魚錡切澗古晏切
戊辰劉子摯卒,二十二日
無子單子立劉蚠,蚠事單子故
五月庚辰見王,見王猛見賢遍切注同
遂攻賔起殺之,黨子朝故
盟羣王子于單氏,王子猛次王故單劉立之懼諸王子或黨子朝故盟之
〇晉之取鼔也,在十五年
旣獻而反鼔子焉,獻於廟
又叛於鮮虞,叛晉屬鮮虞
六月荀吳略東陽,略行也東陽晉之山東邑魏郡廣平以北行下孟切
使師僞糴者負甲以息於昔陽之門外,昔陽故肥子所都糴音狄
遂襲鼔滅之以鼔子鳶鞮歸使渉佗守之,守鼓之地渉佗晉大夫鳶恱全切鞮丁兮切佗徒多切守手又切又如字
〇丁巳葬景王王子朝因舊官百工之喪職秩者與靈景之族以作亂,百工百官也靈王景王之子孫喪息浪切下注羣喪同
帥郊要餞之甲,三邑周地要一遙切餞賤淺切
以逐劉子,逐伯蚠
壬戍劉子奔揚,揚周邑
單子逆悼王于莊宫以歸,悼王子猛也
王子還夜取王以如莊宫,王子還子朝黨也不欲使單子得王猛故取之
癸亥單子出,失王故出奔
王子還與召莊公謀,莊公召伯奐子朝黨也召上照切奐音喚
日不殺單旗不捷,旗單子也旗音其捷才接切
與之重盟必來背盟而克者多矣從之,從還謀也背音佩
樊頃子曰非言也必不克,頃十樊齊單劉黨頃音傾本或作須字
遂奉王以追單子,王子還奉王
及領大盟而復,領周地欲重盟令單子劉子復歸令力呈切
殺摯荒以說,委罪於荒說如字或音恱
劉子如劉,歸其采邑
單子亡乙丑奔于平畤,平畤周地知王子還欲背盟故亡走釋文于平畤一本作奔平畤音止又音市本或作平壽誤
羣王子追之單子殺還姑發弱鬷延定稠,八子靈景之族因戰而殺之鬷子工切稠直由切
子朝奔京,其黨死故
丙寅伐之,單子伐京
京人奔山劉子入于王城,子朝奔京故得入
辛未鞏簡公敗績于京乙亥甘平公亦敗焉,甘鞏二公周卿士皆爲子朝所敗鞏九勇切
叔鞅至自京師,葬景王還
言王室之亂也,經所以書
閔馬父曰子朝必不克其所與者天所廢也,閔馬父閔子馬魯大夫天所廢謂羣喪職秩者
單子欲告急於晉秋七月戊寅以王如平畤遂如圃車次于皇,出次以示急戊寅七月三日經書六月誤
劉子如劉單子使王子處守于王城,王子處子猛黨守王城距子朝
盟百工于平宮,平宫平王廟
辛卯鄩肸伐皇,鄩肸子朝黨鄩音鄩肸許乙切
大敗獲鄩肸壬辰焚諸王城之市,焚鄩肸
八月辛酉司徒醜以王師敗績于前城,醜悼王司徒前城子朝所得邑
百工叛,司徒醜敗故
已巳伐單氏之宫敗焉,百工伐單氏爲單氏所敗
庚午反伐之,單氏反伐百工
辛未伐東圉,百工所在洛陽東南有圉郷
冬十月丁巳晉籍談荀躒帥九州之戎,九州戎陸渾戎十七年誠屬晉州郷屬也五州爲郷
及焦瑕温原之師,焦瑕温原晉四邑
以納王于王城,丁巳在十月經書秋誤
庚申單子劉蚠以王師敗績于郊,爲子朝之黨所敗
前城人敗陸渾于社,前城子朝衆社周地社或作杜
十一月乙酉王子猛卒,乙酉在十一月經書十月誤雖未即位周人謚曰悼王
不成喪也,釋所以不稱王崩
己丑敬王即位,敬王王子猛母弟王子匄匄古害切
館于子旅氏,于旅周大夫
十二月庚戍晉籍談荀躒賈辛司馬督,司馬烏
帥師軍子隂,籍談所軍
子侯氏,荀躒所軍
子谿泉,賈辛所軍鞏縣西南有明谿泉
次于社,司馬督所次
王師軍于汜于解次子任人,王師分在三邑洛陽西南有大解小解氾音凡解音蟹
閏月晉箕遺樂徴右行詭濟師取前城,三子晉大夫濟師渡伊洛行戸郎切
軍其東南王師軍干京楚辛丑伐京毀其西南,京楚子朝所在
︻二十四卷終,
