source,commentary
以待賔客若皆毀之其何以共命寡君使匄請命,請問毀垣之命共音恭匄本又作丐古害切士文伯名也今傳本皆作匄字或作正字釋例亦然解者云士文伯是范氏之族不應與范宣子同名作正是也案士文伯字伯瑕又春秋時人名字皆相配楚令尹陽丐字子瑕即與文伯名字正同又鄭有駟乞字子瑕匄與乞義同則作匄者是又案魯有仲嬰齊是莊公之孫又有公孫嬰齊是文公之孫仲嬰齊於公孫嬰齊爲從祖同時同名鄭有公孫叚字子石又云伯石印叚字伯石傳又謂之二子石然印叚即公孫叚從父兄弟之子尚同名字伯瑕與宣子何廢同乎
對曰以敝邑褊小介於大國,介間也褊必淺切介音界
誅求無時,誅責也
是以不敢寧居悉索敝賦以來㑹時事,隨時來朝㑹索所白切又悉各切
逢執事之不間而未得見又不獲聞命未知見時不敢輸幣亦不敢暴露其輸之則君之府實也非薦陳之不敢輸也,薦陳猶獻見也間音閑見賢遍切下同暴歩卜切
其暴露之則恐燥濕之不時而朽蠧以重敝邑之罪僑聞文公之爲盟主也,僑子産名丈公晉重耳燥素早切蠧丁故切蟲敗也重直用切及下重罪同僑其驕切重耳直龍切
宫室卑􁃠無觀臺榭以崇大諸侯之館館如公寢庫廐繕脩司空以時平易道路,易治也庳音婢亦音卑觀古亂切榭音謝本亦作謝土髙曰臺有木曰榭廐九又切易以䜴切
圬人以時塓館宮室,圬人塗者塓塗也圬本作汚同音烏塓莫歷切
諸侯賔至甸設庭燎,庭燎設火於庭甸徒遍切燎力妙切徐力遥切又力弔切庭燎大燭
僕人巡宫,巡宫行夜行下孟切下巡行同
車馬有所,有所處
賔從有代,代客役
巾車脂轄,巾車主車之官巾如字劉昌宗周禮音居覲切轄戸瞎切
隷人牧圉各瞻其事,瞻視客所當得瞻之廉切
百官之屬各展其物,展陳也謂羣官各陳其物以待賔
公不留賔而亦無廢事,賔得速去則事不廢
憂樂同之事則巡之,巡行也樂音洛
敎其不知而恤其不足賔至如歸無寧菑患,言見遇如此寧當復有菑患邪無寧寧也菑音災復扶又切
不畏寇盜而亦不患燥濕今銅鞮之宫數里,銅鞮晉離宫鞮丁兮切數所主切
而諸侯舎於隷人,舎女隷人舎
門不容車而不可踰越,門庭之内迫迮又有牆垣之限迮側百切
盗賊公行而天癘不戒,癘猶災也言水潦無時潦音老
賔見無時命不可知若又勿壞是無所藏幣以重罪也敢請執事將何所命之,問晉命己所止之冝見賢遍切
雖君之有魯喪亦敝邑之憂也,言鄭與魯亦有同姓之憂
若獲薦幣,薦進也
脩垣而行,行去也
君之惠也敢憚勤勞文伯復命,反命於晉君
趙文子曰信,信如子産言
我實不德而以隷人之垣以贏諸侯,贏受也贏音盈
是吾罪也使士文伯謝不敏焉晉侯見鄭伯有加禮,禮加敬
厚其宴好而歸之乃築諸侯之館叔向曰辭之不可以巳也如是夫子産有辭諸侯頼之若之何其釋辭也詩曰辭之輯矣民之協矣辭之繹矣民之莫矣,詩大雅言辭輯睦則民協同辭說繹則民安定莫猶定也夫音扶讀者亦以夫爲下句首輯音集又七入切繹又作懌音亦
其知之矣,謂詩人知辭之有益
〇鄭子皮使印叚如楚以適晉告禮也,得事大國之禮
〇莒犂比公生去疾及展輿,犂比莒子密州之號
旣立展輿,立以爲丗子
又廢之犂比公虐國人患之十一月展輿因國人以攻莒子弑之乃立,展輿立爲君弑音試本或作乃自立者誤
去疾奔齊齊出也,母齊女也
展輿具出也,爲明年奔具傳
書曰莒人弑其君買朱鉏,買朱鉏密州之字鉏仕居切
言罪之在也,罪在鉏也傳始例申明君臣書弑今者父子故復重明例復扶又切重直用切
〇呉子使屈狐庸聘于晉,狐庸巫臣之子也成七年適呉爲行人屈君勿切狐音胡
通路也,通呉晉之路
趙文子問焉曰延州來季子其果立乎,延州來季札邑
巢隕諸樊,在二十五年隕千敏切
閽戕戴呉,在二十九年戴呉餘祭閽音昏戕在良切祭側界切
天似啓之何如對曰不立是二王之命也非啓季子也若天所啓其在今嗣君乎,嗣君謂夷末
甚德而度德不失民,民歸德
度不失事,審事情
民親而事有序其天所啓也有呉國者必此君之子孫實終之季子守節者也雖有國不立,言其三兄雖欲傳國與之終不肯立傳直專切
〇十二月北宮文子相衛襄公以如楚,文子北宮佗襄公獻公子相息亮切
宋之盟故也,晉楚之從交相見也
過鄭印叚廷勞于棐林如聘禮而以勞辭,用聘禮而用郊勞之辭過五禾切廷于況切勞力報切棐芳尾切本又作斐
文子入聘,報印叚
子羽爲行人馮簡子與子大叔逆客,逆文子
事畢而出言於衛侯曰鄭有禮其數丗之福也其無大國之討乎詩云誰能執熱逝不以濯,詩大雅濯以水濯手數所主切濯直角切
禮之於政如熱之有濯也濯以救熱何患之有,此以上文子辭上時掌切
子産之從政也擇能而使之馮簡子能斷大事子大叔美秀而文,其貌美其才秀斷丁亂切
公孫揮能知四國之爲,知諸侯所欲爲
而辨於其大夫之族姓班位貴賤能否而又善爲辭令禆諶能謀謀於野則獲,得所謀也禆婢支切諶市林切
謀於邑則否,此才性之敝
鄭國將有諸侯之事子産乃問四國之爲於子羽且使多爲辭令與禆諶乗以適野使謀可否而告馮簡子使斷之事成乃授子大叔使行之以應對賔客是以鮮有敗事北宮文子所謂有禮也,傳跡子産行事以明比宫文子之言乗繩證切鮮息淺切
〇鄭人游于郷校,郷之學校校戸孝切鄭國謂學爲校
以論執政,論其得失
然明謂子産曰毀郷校如何,患人於中謗議國政謗布浪切
子産曰何爲夫人朝夕退而游焉以議執政之善否其所善者吾則行之其所惡者吾則改之是吾師也若之何毀之我聞忠善以損怨,爲忠善則怨謗息夫音扶朝直遥切舊如字惡烏路切又如字
不聞作威以防怨,欲毀郷校即作威
豈不遽止然猶防川,遽畏懼也遽其據切
大決所犯傷人必多吾不克救也不如小決使道,道通也道音導
不如吾聞而藥之也,以爲已藥石
然明曰蔑也今而後知吾子之信可事也小人實不才若果行此其鄭國實頼之豈唯二三臣仲尼聞是語也曰以是觀之人謂子産不仁吾不信也,仲尼以二十二年生於是十歳長而後聞之長丁丈切
〇子皮欲使尹何爲邑,爲邑大夫
子産曰少未知可否,尹何年少少詩照切
子皮曰愿吾愛之不吾叛也,愿謹善也愿音願
使夫往而學焉夫亦愈知治矣,夫謂尹何治直吏切下注之治同
子産曰不可人之愛人求利之也今吾子愛人則以政,以政與之
猶未能操刀而使割也其傷實多,多自傷澡七刀切其傷實多一本作其傷多
子之愛人傷之而巳其誰敢求愛於子子於鄭國棟也㨂折榱崩僑將厭焉敢不盡言子有美錦不使人學製焉,製裁也棟丁弄切榱所追切椽也厭本又作壓於甲切徐於輒切製音制
大官大邑身之所庇也而使學者製焉其爲美錦不亦多乎,言官邑之重多於美錦庇必利切又音祕
僑聞學而後入政未聞以政學者也若果行此必有所害譬如田獵射御貫則能獲禽,貫習也貫古亂切
若未甞登車射御則敗績厭覆是懼何暇思獲子皮曰善哉虎不敏吾聞君子務知大者逺者小人務知小者近者我小人也衣服附在吾身我知而愼之大官大邑所以庇身也我逺而慢之,慢易也覆芳服切易以䜴切
微子之言吾不知也他日我曰子爲鄭國我爲吾家以庇焉其可也今而後知不足,自知謀慮不足謀其家
自今請雖吾家聽子而行子産曰人心之不同如其面焉吾豈敢謂子面如吾面乎抑心所謂危亦以告也子皮以爲忠故委政焉子産是以能爲鄭國,傳言子産之治乃子皮之力
〇衛侯在楚北宫文子見令尹圍之威儀言於衛侯曰令尹似君矣將有他志,言語瞻視行歩不常
雖獲其志不能終也詩云靡不有初鮮克有終終之實難令尹其將不免公曰子何以知之對曰詩云敬愼威儀惟民之則令尹無威儀民無則焉民所不則以在民上不可以終公曰善哉何謂威儀對曰有威而可畏謂之威有儀而可象謂之儀君有君之威儀其臣畏而愛之則而象之故能有其國家令聞長丗臣有臣之威儀其下畏而愛之故能守其官職保族冝家順是以下皆如是是以上下能相固也衛詩曰威儀棣棣不可選也,詩邶風棣棣富而閑也選數也鮮息淺切聞音問本亦作問衛詩北邶風刺衛頃公故曰衛詩棣本又作逮直計切選息兖切數所主切下同
言君臣上下父子兄弟内外大小皆有威儀也周詩曰朋友攸攝攝以威儀,詩大雅攸所也攝佐也
言朋友之道必相敎訓以威儀也周書數文王之德,逸書
曰大國畏其力小國懷其德言畏而愛之也詩云不識不知順帝之則言則而象之也,大雅又言文王行事無所斟酌唯在則象上天斟之林切
紂囚文王七年諸侯皆從之囚紂於是乎懼而歸之可謂愛之文王伐崇再駕而降爲臣,文王聞崇德亂而伐之三旬不降退脩敎而復伐之因壘而降降戸江切復扶又切
蠻夷帥服可謂畏之文王之功天下誦而歌舞之可謂則之文王之行至今爲法可謂象之有威儀也故君子在位可畏施舎可愛進退可度周旋可則容止可觀作事可法德行可象聲氣可樂動作有文言語有章以臨其下謂之有威儀也,行下孟切樂音洛又音岳
春秋左氏傳卷第十九,
