source,commentary
傳二十六年春王正月庚申齊侯取鄆,前年巳取鄆至是乃發傳者爲公處鄆起
〇葬宋元公如先君禮也,善宋人違命以合禮
〇三月公至自齊處于鄆言魯地也,入魯竟故書至猶在外故書地竟音境
夏齊侯將納公命無受魯貨申豐從女賈,豐賈二人皆季氏家臣女音汝
以幣錦二兩,二丈爲一端二端爲一兩所謂匹也二兩二匹
縳一如瑱,瑱充耳縳卷也急卷使如充耳易懷藏縳直轉切瑱他殿切易以豉切
適齊師謂子猶之人髙齮,齮子猶家臣子猶梁丘據齮魚綺切
能貨子猶爲髙氏後粟五千庾,言若能爲我行貨於子猶當爲請使得爲髙氏後又當致粟五千庾庾十六斗几八千斛庾羊主切爲于僞切下當爲下爲魯同
髙齮以錦示子猶子猶欲之齮曰魯人買之百兩一布以道之不通先入幣財,言魯人買此甚多布陳之以百兩爲數
子猶受之言於齊侯曰羣臣不盡力于魯君者非不能事君也,欲行其說故先示欲盡力納魯君說如字又始銳切
然據有異焉,異猶怪也
宋元公爲魯君如晉卒於曲棘叔孫昭子求納其君無疾而死不知天之棄魯耶抑魯君有罪於鬼神故及此也君若待于曲棘使羣臣從魯君以卜焉,卜知可伐否
若可師有濟也君而繼之兹無敵矣若其無成君無辱焉齊侯從之使公子鉏帥師從公,鉏齊大夫鉏仕居切
成大夫公孫朝謂平子曰有都以衛國也請我受師許之,以成邑禦齊師朝如字
請納質,恐見疑質音致
弗許曰信女足矣告於齊師曰孟氏魯之敝室也,敝壞也女音汝
用成巳甚弗能忍也請息肩于齊,公孫朝詐齊師言欲降使來取成降戸江切
齊師圍成成人伐齊師之飲馬于淄者曰將以厭衆,以厭衆心不欲使知巳降也淄水出泰山梁父縣西北入汶飲於鴆切淄則其切厭於冉切又於葉切汶音問
魯成備而後告曰不勝衆,告齊言衆不欲降己不能勝勝音升又始證切
師及齊師戰于炊鼻,季氏師距公非公命則不書炊鼻魯地
齊子淵捷從洩聲子,聲子魯大夫洩息列切
射之中楯瓦,瓦楯脊射食亦切下同中丁仲切下中手同楯常允切又音允脊子亦切
繇朐汱輈七入者三寸,入楯瓦也朐車軛輈車轅繇過也沃夭激匕矢鏃也繇音由朐其俱切本又作軥同汱他達切輈陟留切七必履切軛於革切激古狄切鏃子木切或七木切
聲子射其馬斬鞅殪,殪死也鞅於丈切殪於計切
改駕人以爲鬷戾也而助之,人魯人也鬷戾叔孫氏司馬
子車曰齊人也,子車即淵􁇅
將擊子車子車射之殪其御曰又之,又欲使射餘人
子車曰衆可懼也而不可怒也子囊帶從野洩叱之,囊帶齊大夫野洩即聲子叱昌實切
洩曰軍無私怒報乃私也將元子,欲以公戰禦之不欲私報其叱亢苦浪切
又叱之,子囊復叱之復扶又切下復欲同
亦叱之,野洩亦叱也言齊無戰心但相叱
冉腎射陳武子中手,冉腎季氏臣
失弓而罵,武子罵罵馬嫁切
以告平子曰有君子白晳鬒鬚眉甚口平子曰必子彊也無乃元諸,子彊武子字晳星歷切鬒子忍切黑也鬚本又作須脩子切
對曰謂之君子何敢元之,僞言不敢違季氏
林雍羞爲顔鳴右下,皆魯人羞爲右故下車戰
苑何忌取其耳,何忌齊大夫不欲殺雍但截其耳以辱之苑於阮切
顔鳴去之,其右見獲懼而去之
苑子之御日視下顧,復欲使苑于繫其足
苑子刜林雍斷其足鑋而乗於他車以歸,鑋一足行刜芳弗切說文云擊也又父勿切又忿勿切斷丁管切鑋遣政切又音磬又苦頂切字林丘貞切
顔鳴三入齊師呼曰林雍乗,言魯人皆致力於季氏不以私怨而相棄呼火故切乗繩證切
〇四月單子如晉告急五月戊午劉人敗王城之師于尸氏,劉人劉蚠之屬王城子朝之徒尸氏在鞏縣西南偃師城
戊辰王城人劉人戰于施谷劉師敗績,施谷周地
〇秋盟子剸陵謀納公也,齊侯謀
〇七月已巳劉子以王出,師敗懼而出
庚午次子渠,渠周地
王城人焚劉,燒劉子邑
丙子王宿于禇氏,洛陽縣南有禇氏亭禇張吕切又勑吕切
丁丑王次于萑谷庚辰王入干胥靡辛巳王次于滑,萑谷胥靡滑皆周地胥靡滑本鄭邑萑音丸本又作雚古亂切
晉知躒趙鞅帥師納王使女寛守闕塞,女寛晉大夫闕塞洛陽西南伊闕口也守之備子朝知音智躒音歷女音汝塞素代切
〇九月楚平王卒令尹子常欲立子西,子西平王之長庶長丁丈切
曰大子壬弱其母非適也,壬昭玉也適丁歷切下同
王子建實聘之子西長而好善立長則順建善則治王順國治可不務乎子西怒曰是亂國而惡君王也,言王子建聘之是章君王之惡好呼報切治直叟切
國有外援不可瀆也,外援秦也瀆慢也慢武諫切
王有適嗣不可亂也敗親速讎,不立壬秦將來討是速讎也
亂嗣不祥我受其名,受惡名
賂吾以天下吾滋不從也,滋益也賂音路
楚國何爲必殺令尹令尹懼乃立昭王〇冬十月丙申王起師于滑,起發也滑于入切
辛丑在郊,郊子朝邑
遂次于尸十一月辛酉晉師克鞏,知躒趙鞅之師
召伯盈逐王子朝,伯盈本黨子朝晉師克鞏知子朝不成更逐之而逆敬王
王子朝及召氏之族毛伯得尹氏固南宫嚚奉周之典籍以奔楚,尹召二族皆奔故稱氏重見尹固名者爲後還見殺重直用切見賢遍切爲子僞切下且爲同
隂忌奔莒以叛,隂忌子朝黨莒周邑
召伯逆王于尸及劉子單子盟,召伯新還故盟
逐軍圉澤次于隄上,圉澤隄上皆周地圉魚吕切隄音低或音啼
癸酉王入于成周,成周今洛陽
甲戌盟于襄宫,襄王之廟
晉師使成公般戌周而還,般晉大夫般音班
十二月癸未王入于莊宫,莊宫在王城
王子朝使告于諸侯曰昔武王克殷成王靖四方康王息民並建母弟以蕃屏周亦曰吾無專享文武之功,不敢專故建母弟蕃方元切亦作藩
且爲後人之迷敗傾覆而溺入于難則振救之至于夷王王愆于厥身,夷王厲王父也愆惡疾也覆芳服切溺乃歷切難乃旦切愆起䖍切
諸侯莫不並走其望以祈王身至于厲王王心戾虐萬民弗忍居王于彘,不忍害王也厲王之末周人流王于彘彘直例切
諸侯釋位以間王政,間猶與也去其位與治王之政事間間廁之間又如字與音預
宣王有志而後效官,宣王厲王子彘之亂宣王尚少召公虎取而長之效授也效戸敎切少詩照切長丁丈切
至于幽王天不弔周王昏不若用愆厥位,幽王宣王子若順也愆失也
攜王奸命諸侯替之而建王嗣用遷郊鄏,攜王幽王少子伯服也王嗣冝臼也幽王后申姜生大子冝臼王幸襃姒生伯服欲立之而殺大子大子奔申申伯與鄫及西戎伐周戰子戲幽王死諸侯廢伯服而立冝臼是爲平王東遷郟鄏攜戸圭切奸音干替他計切郟古洽切鄏音辱鄫才陵切戲許冝切
則是兄弟之能用力於王室也至于惠王天不靖周生頽禍心施于叔帶惠襄辟難越去王都,惠王平王六丗孫頽惠王庶叔也莊十九年作亂惠王適鄭襄王惠王子叔帶襄王弟僖二十四年叔帶作難襄王處汜頽徒囬切施以䜴切難乃旦切氾音凡
則有晉鄭咸黜不端,黜去也晉文殺叔帶鄭厲殺子頽爲王室去不端直之人去起吕切爲于僞切
以綏定王家則是兄弟之能率先王之命也在定王六年秦人降妖,定王襄王孫定王六年魯宣八年妖本又作訞於驕切說文云衣服謌謡草木之怪謂之妖
曰周其有頿王亦克能脩其職諸侯服享二丗共職,二丗謂靈景頿子斯切共音恭
王室其有間王位諸侯不圖而受其亂災,間王位謂子朝也今子朝以爲王猛受亂災謂楚也今子朝以爲晉間間厠之間下間先同
至于靈王生而有頿,靈王定王孫
王甚神聖無惡於諸侯靈王景王克終其丗,景王靈王子
今王室亂單旗劉狄剥亂天下壹行不若,單旗穆公也劉狄劉蚠也壹專也剥邦角切
謂先王何常之有,言先王無常法
唯余心所命其誰敢討之帥羣不弔之人,弔至也弔如字舊丁歷切至也
以行亂于王室侵欲無厭規求無度貫瀆鬼神,貫習也瀆易也厭本又作猒於鹽切貫古患切易以䜴切
慢棄刑法倍奸齊盟傲很威儀矯誣先王晉爲不道是攝是賛,攝持也賛佐也先王謂景王倍音佩傲五報切很戸懇切矯居表切
思肆其罔極,肆放也
兹不榖震盪播越竄在荆蠻,兹此也此不榖子朝自謂盪本又作蕩徒黨切竄七亂切字林七外切
未有攸厎,厎至也攸所也厎音旨
若我一二兄弟甥舅奬順天法無助狡猾以從先王之命母速天罰赦圖不榖,赦其憂而圖其難奬將丈切狡古卯切猾又作滑于八切母音無難乃且切
則所願也敢盡布其腹心及先王之經而諸侯實深圖之昔先王之命曰王后無適則擇立長年鈞以德德鈞以卜,此所謂先王之經適丁歷切
王不立愛公卿無私古之制也穆后及大子壽早夭即丗,在十五年
單劉賛私立少以間先王,間錯先王之制
亦唯伯仲叔季圖之,伯仲叔季揔謂諸侯
閔馬父聞子朝之辭曰文辭以行禮也子朝干景之命逺晉之大以專其志無禮甚矣文辭何爲,傳終王室亂逺于萬切
〇齊有彗星,出齊之分野不書魯不見彗似歳切又息遂切分扶問切
齊侯使禳之,祭以禳除之禳如羊切
晏子曰無益也祗取誣焉,誣欺也祗音支
天道不謟,謟疑也謟本又作慆他刀切
不貳其命若之何禳之且天之有彗也以除穢也君無穢德又何禳焉若德之穢禳之何損詩曰惟此文王小心翼翼昭事上帝聿懷多福厥德不囬以受方國,詩大雅翼翼共也聿帷也囬違也言文王德不違天人故四方之國歸往之聿戸橘切
君無違德方國將至何患於彗詩曰我無所監夏后及商用亂之故民卒流亡,逸詩也言追監夏商之亡皆以亂故夏戸雅切
若德囬亂民將流亡祝史之爲無能補也公說乃止,說音恱
〇齊侯與晏子坐子路寢公歎曰美哉室其誰有此乎,景公自知德不能乆有國故歎也
晏子曰敢問何謂也公曰吾以爲在德對曰如君之言其陳氏乎陳氏雖無大德而有施於民豆區釡鍾之數其取之公也薄,謂以公量收施式䜴切下同區烏侯切量音亮
其施之民也厚,謂以私量貸施如字又始䜴切
公厚斂焉陳氏厚施焉民歸之矣詩曰雖無德與女式歌且舞,詩小雅義取雖無大德要有喜說之心欲歌舞之式用也斂力驗切女音汝
陳氏之施民歌舞之矣後丗若少惰陳氏而不亡則國其國也巳公曰善哉是可若何對曰唯禮可以巳之在禮家施不及國民不遷農不移工賈不變,守常業惰徒卧切本亦作墯同賈音古本亦作商賈
士不濫,不失職
官不滔,滔慢也滔吐刀切慢武諫切本又作漫武半切
大夫不收公利,不作福
公曰善哉我不能矣吾今而後知禮之可以爲國也對曰禮之可以爲國也乆矣與天地並,有天地則禮義興
君令臣共父慈子孝兄愛弟敬夫和妻柔姑慈婦聽禮也君令而不違臣共而不貳父慈而敎子孝而箴,箴諫也共音恭箴之林切
兄愛而友弟敬而順夫和而義妻柔而正姑慈而從,從不自專
婦聽而婉,婉順也婉於阮切
禮之善物也公曰善哉寡人今而後聞此禮之上也對曰先王所禀於天地以爲其民也是以先王上之,禀受也
春秋左氏傳卷第二十五,
