source,commentary
令龜有咎,言令龜者亦有凶咎見於卜兆爲惠伯死張本見賢遍切
二月丁丑公薨〇齊懿公之爲公子也與邴歜之父爭田弗勝及即位乃掘而刖之,㫁其尸足邴音丙又彼病切歜昌欲切掘其勿切又其月切刖音月又五刮切斷丁管切
而使歜僕,僕御也
納閻職之妻而職驂乗,驂乗陪乗驂音七南切乗繩證切注同
夏五月公游于申池,齊南城西門名申門齊城無池唯此門左右有池疑此則是
二人浴于池歜以扑抶職,扑箠也抶撃也欲以相感激扑普卜切字冝從手作木邊非也抶勑乙切箠市橤切又之橤切激古歷切
職怒歜曰人奪女妻而不怒一抶女庸何傷職曰與刖其父而弗能病者何如,言不以父刖爲病恨女音汝
乃謀弑懿公納諸竹中歸舎爵而行,飲酒訖乃去言齊人惡懿公二人無所畏舍音赦置也惡烏路切
齊人立公子元,桓公子惠公
〇六月葬文公〇秋襄仲莊叔如齊惠公立故且拜葬也,襄仲賀惠公立莊叔謝齊來會葬
〇文公二妃敬嬴生宣公敬嬴嬖而私事襄仲宣公長而屬諸襄仲襄仲欲立之叔仲不可,叔仲惠伯嬴音盈嬖必計切長丁丈切屬音燭
仲見于齊侯而請之齊侯新立而欲親魯許之冬十月中殺惡及視而立宣公,惡大子視其母弟殺視不書賤之見賢遍切
書曰子卒諱之也仲以君命召惠伯,詐以子惡命
其宰公冉務人止之曰入必死叔仲曰死君命可也公冉務人曰若君命可死非君命何聽弗聽乃入殺而埋之馬矢之中,惠伯死不書者史畏襄仲不敢書殺惠伯聽音吐定切
公冉務人奉其帑以奔蔡旣而復叔仲氏,不絶其後
〇夫人姜氏歸于齊大歸也,惡視之母出姜也嫌與有罪出者異故復發傳復扶又切
將行哭而過市曰天乎仲爲不道殺適立庶市人皆哭魯人謂之哀姜,所謂出姜不允於魯過古禾切又古卧切適丁歷切
〇莒紀公生大子僕又生季佗愛季佗而黜僕且多行無禮於國,紀號也莒夷無謚故有别號佗徒何切
僕因國人以弑紀公以其寳玉來奔納諸宣公公命與之邑曰今日必授季文子使司宼出諸竟曰今日必達,未見公而文子出之故來不書竟音境
公問其故季文子使大史克對曰先大夫臧文仲敎行父事君之禮行父奉以周旋弗敢失隊曰見有禮於其君者事之如孝子之養父母也見無禮於其君者誅之如鷹鸇之逐鳥雀也先君周公制周禮曰則以觀德,則法也合法則爲吉德大音泰隊直類切養餘亮切鷹於陵切鸇之然切說文上仙切字林已仙切
德以處事,處猶制也
事以度功,度量也度待洛切注及下同
功以食民,食養也食音嗣注同
作誓命曰毀則爲賊,誓要信也毁則壞法也壞音怪
掩賊爲藏,掩匿也匿女乙切
竊賊爲盜,賄財也
盜器爲姦,器國用也
主藏之名,以掩賊爲名
頼姦之用,用姦器也
爲大凶德有常無赦,刑有常
在九刑不忘,誓命以下皆九刑之書九刑之書今亡
行父還觀莒僕莫可則也,還猶周旋還音旋
孝敬忠信爲吉德盜賊藏姦爲凶德夫莒僕則其孝敬則弑君父矣則其忠信則竊寳玉矣其人則盜賊也其器則姦兆也,兆域也
保而利之則主藏也以訓則昬民無則焉不度於善,度居也
而皆在於凶德是以去之昔髙陽氏有才子八人,髙陽帝顓頊之號八人其苗裔去起吕切顓音專頊許玉切裔以制切
蒼舒隤敳檮戭大臨尨降庭堅仲容叔逹,此即垂益禹臯陶之倫庭堅即臯陶字隤徒囬切敳五才切一音五囬切韋昭音瑰檮直由切韋昭音洮戭以善切漢書作㪦韋昭巳震切尨莫江切降下江切陶音遙
齊聖廣淵明允篤誠天下之民謂之八愷,齊中也淵深也允信也䔍厚也愷和也愷開在切
髙辛氏有才子八人,髙辛帝嚳之號八人亦其苗裔嚳苦毒切
伯奮仲堪叔獻季仲伯虎仲熊叔豹季貍,此即稷契朱虎熊羆之倫奮甫問切熊音雄貍力之切契息列切依字當作偰古文作卨羆彼皮切
忠肅共懿宣慈惠和天下之民謂之八元,肅敬也懿美也宣徧也元善也徧音遍
此十六族也丗濟其美不隕其名,濟成也隕隊也隕于敏切隊直類切
以至於堯堯不能舉舜臣堯舉八愷使主后土,后土地官禹作司空平水土即主地之官
以揆百事莫不時序地平天成,揆度也成亦平也揆葵癸切
舉八元使布五敎于四方,契作司徒五敎在寛故知契在八元之中契斯列切下同
父義母慈兄友弟共子孝内平外成,内諸夏外夷狄夏戸雅切
昔帝鴻氏有不才子,帝鴻黄帝
掩義隱賊好行凶德醜類惡物頑嚚不友是與比周,醜亦惡也比近也周密也好呼報切嚚魚巾切心不則徳義之經爲頑口不道忠信之言爲嚚比毗志切
天下之民謂之渾敦,謂驩兠渾敦不開通之貌渾戸本切敦徒本切驩呼端切兠都侯切
少皥氏有不才子,少􁆉金天氏之號次黄帝少詩照切注同皡胡老切
毀信廢忠崇飾惡言靖譖庸囬服讒蒐慝以誣盛德,崇聚也靖安也庸用也囬邪也服行也蒐隱也慝惡也盛徳賢人也蒐所留切慝他得切邪似嗟切
天下之民謂之窮竒,謂共二其行窮其好竒竒其宜切共音恭行下孟切好呼報切
顓頊氏有不才子不可敎訓不知話言,話善也話戸快切
告之則頑,徳義不入心
舎之則嚚,不道忠信舎音赦
傲很明德以亂天常天下之民謂之檮杌,謂鯀檮杌頑凶無儔匹之貌傲五報切很戸墾切檮徒刀切杌五忽切鯀古本切
此三族也丗濟其凶增其惡名以至于堯堯不能去,方以宣公比堯行父比舜故言堯亦不能去須賢臣而除之去起吕切注及下皆同
縉雲氏有不才子,縉雲黄帝時官名
貪于飲食冒于貨賄侵欲崇侈不可盈厭聚斂積實不知紀極不分孤寡不恤窮匱,冒亦貪也盈滿也實財也厭於豔切匱其媿切
天下之民以比三凶,非帝子孫故别以比三凶
謂之饕餮,貪財爲饕貪食爲餮饕他刀切餮他結切注同
舜臣堯,爲堯臣
賔于四門,闢四門達四聦以賔禮衆賢闢婢亦切聦本亦作䆫七工切
流四凶族,案四凶罪狀而流放之
渾敦窮竒檮杌饕餮投諸四裔以禦螭魅,投弃也裔逺也放之四逺使當螭魅之災螭魅山林異氣所生爲人害者禦魚吕切螭勑知切山神獸形魅亡備切說文作鬽云老精物也鬽或從未
是以堯崩而天下如一同心戴舜以爲天子以其舉十六相去四凶也故虞書數舜之功曰愼徽五典五典克從無違敎也,徽美也典常也此八元之功戴多代切相息亮切下注同去起吕切數色主切徽許歸切
曰納于百揆百揆時序無廢事也,此八愷之功
曰賔干四門四門穆穆無凶人也,流四凶
舜有大功二十而爲天子,舉十六相去四凶也
今行父雖未獲一吉人去一凶矣於舜之功二十之一也庶幾免於戾乎,史克激稱以辨宣公之惑釋行父之志故其言美惡有過辭蓋事冝也激古歷切
〇宋武氏之族道昭公子將奉司城須以作亂,文公弑昭公故武族欲因其子以作亂司城須文公弟釋文宋武氏之族本或作武穆之族者後人取下文妄加也道音導
十二月宋公殺母弟須及昭公子使戴莊桓之族攻武氏於司馬子伯之館,戴族華樂也莊族公孫師也桓族向魚鱗蕩也司馬子伯華耦也向舒亮切
遂出武穆之族,穆族黨於武氏故
使公孫師爲司城,公孫師莊公之孫
公子朝卒使樂吕爲司宼以靖國人,樂吕戴公之曾孫爲宣三年宋師圍曹傳
春秋左氏傳卷第九,
