source,commentary
〇冬多麋何以書記異也,麋之爲言猶迷也象魯爲鄭瞻所迷惑也言多者以多爲異也〇麋亡悲反
十有八年春王三月日有食之,是後戎犯中國魯蔽鄭瞻夫人如莒淫泆不制所致
○夏公追戎于濟西,以兵逐之曰追〇濟子禮反
此未有言伐者其言追何,据公追齊師至􁊉舉齊侵也
大其爲中國追也,以其不限所至知爲中國追也〇爲中于僞反注及下皆同
此未有伐中國者則其言爲中國追何大其未至而豫禦之也其言于濟西何,据公追齊師至􁊉弗及不言于也
大之也,大公除害恩及濟西也言大者當有功賞也追例時
○秋有􁉃何以書記異也,􁉃之猶言惑也其毒害傷人形體不可見象魯爲鄭瞻所惑其毒害傷人將以大亂而不能見也言有者以有爲異也〇􁉃音或短狐也或謂之射工音食
○冬十月十有九年春王正月〇夏四月〇秋公子結媵陳人之婦于鄄遂及齊侯宋公盟媵者何諸侯娶一國則二國往媵之以姪娣從,言往媵之者禮君不求媵二國自往媵夫人所以一夫人之尊〇媵陳以證反又繩證反娣從才用反下注同
姪者何兄之子也娣者何弟也諸侯壹聘九女諸侯不再娶,必以姪娣從之者欲使一人有子二人喜也所以防嫉妬令重繼嗣也因以備尊尊親親也九者極陽數也不再娶者所以節人情開媵路〇嫉音疾又音自
媵不書此何以書,据伯姬歸于紀不書媵也
爲其有遂事書,爲下有遂事善也故書所以不當書以起將有所詳録猶伯姬書媵也不媵則當取得書者張本文言公子結如陳遂及齊侯宋公盟于鄄〇爲其于僞反注及下注同
大夫無遂事此其言遂何聘禮大夫受命不受辭,以外事不素制不豫設故云爾
岀竟有可以安社稷利國家者則專之可也,先是鄄幽之㑹公此不至公子結出竟遭齊宋欲深謀伐魯故專矯君命而與之盟除國家之難全百姓之命故善而詳録之先書地後書盟者明出竟乃得專之也盟不地者方使上爲出竟地即更出地嫌上地自爲媵出地也陳稱人者爲内書故略以外國辭言之此陳侯夫人言婦者在塗也如之者禮未成也冬齊人宋人陳人伐我西鄙而盟不日者起國家後背結之約非結不信也〇矯居表反難乃旦反背音佩
○夫人姜氏如莒〇冬齊人宋人陳人伐我西鄙,鄙者邊垂之辭榮見逺也
二十年春王二月夫人姜氏如莒,月者再出也不從四年巳月者異國
〇夏齊大災大災者何大瘠也,瘠病也齊人語也以加大知非火災也〇大瘠在亦反病也本或作癠才細反一本作漬才賜反鄭注曲禮引此同
大瘠者何㾐也,㾐者民疾疫也○㾐力二反疾疫也疫音役
何以書記災也外災不書此何以書及我也,與宋大水同義㾐者邪亂之氣所生是時魯任鄭瞻夫人如莒淫泆齊侯亦淫諸姑姊妹不嫁者七人〇邪似嗟反
〇秋七月〇冬齊人伐戎二十有一年春王正月〇夏五月辛酉鄭伯突卒,〇鄭伯突徒没反厲公也
秋七月戊戌夫人姜氏薨〇冬十有二月葬鄭厲公,春秋篡明者書葬
二十有二年春王正月肆大省肆者何跌也,跌過度○肆音四本或作佚大省所景反除自省皆同二傳作眚跌大結反過度也
大省者何災省也,謂子卯日也夏以卯日亡殷以子日亡先王常以此日省吉事不忍舉又大自省勑得無獨有此行乎常若聞災自省故曰災省也〇行下孟反
肆大省何以書譏何譏爾譏始忌省也,時魯有夫人喪忌省日不哭省日本以忌吉事不以忌凶事故禮哭不辟子卯日所以專孝子之思也不與念母而譏忌省者本不事母則巳不當忌省猶爲商人責不討賊〇思息嗣反爲于僞反
癸丑葬我小君文姜文姜者何莊公之母也,輙發傳者起讎母録子恩凡母在子年無適庶皆繫子也不在子年適母繫夫庶母繫子言小君者比於君爲小俱臣子辭也文者謚也夫人以姓配謚欲使終不忘本也〇無適丁歷反下同
陳人殺其公子禦宼,書者殺君之子重也
○夏五月,以五月首時者譏莊公取讎國女不可以事先祖奉四時祭祀猶五月不宜以首時
○秋七月丙申及齊髙傒盟于防,防魯地〇傒音兮
齊髙傒者何以書譏何譏爾諸侯越竟觀社非禮也,觀社者觀祭社諱淫言觀社者與親納幣同義社者工地之主祭者報德也生萬物居人民德至厚功至大故感春秋而祭之天子用三牲諸侯用羊豕
公至自齊○荆人來聘荆何以稱人,据上稱州
始能聘也,春秋王魯因其始來聘明夷狄能慕王化脩聘禮受正朔者當進之故使稱人也稱人當繫國而繫荆者許夷狄者不一而足
〇公及齊侯遇于榖〇蕭叔朝公其言朝公何,据公在内不言朝公在外言㑹
公在外也,時公受朝於外故言朝公惡公不受於廟〇惡公烏路反下同
○秋丹桓宫楹何以書譏何譏爾丹桓宫楹非禮也,楹柱也丹之者爲將娶齊女欲以誇大示之傳言丹桓宫者欲道天子諸侯各有制也禮天子斲而礱之加密石焉諸侯斲而礱之不加密石大夫斲之士首本失禮宗廟例時〇宫楹音盈柱也下傳及注同爲將于僞反斲丁角反下同礱力工反
〇冬十有一月曹伯射姑卒,曹逹春秋常卒月葬時也始卒日葬月嫌與大國同後卒而不日入所聞丗可日不復日〇射姑音亦復扶又反
○十有二月甲寅公㑹齊侯盟于扈桓之盟不日此何以日危之也何危爾我貳也,莊公有淫泆汚貳之行〇扈音户有汙汙辱之汙一音烏卧反後放此行下孟反
魯子曰我貳者非彼然我然也,嫌上說以齊惡我貳相疑而盟故曰也解言非齊惡我也我行汚貳動作有危故日之也
二十有四年春王三月刻桓宫桷何以書譏何譏爾刻桓宫桷非禮也,與丹楹同義月者功重於丹楹〇桷音角椽也
〇葬曹莊公〇夏公如齊逆女何以書親迎禮也,諱淫故使若以得禮書也禮諸侯旣娶三月然後夫人見宗廟見宗廟然後成婦禮〇迎魚命反見宗賢遍反下傳文見也見用幣及注同
〇秋公至自齊八月丁丑夫人姜氏入其言入何,据夫人姜氏言至不言入
難也其言日何,据夫人姜氏至不日〇難也乃旦反下及注同
難也其難奈何夫人不僂不可使入與公有所約然後入,僂疾也齊人語約約逺媵妾也夫人稽留不肯疾順公不可使即入公至後與公約定八月丁丑乃入故爲難辭也夫人要公不爲大惡者妻事夫有四義雞鳴縰笄而朝君臣之禮也三年惻隱父子之恩也圖安危可否兄弟之義也樞機之内寢席之上朋友之道不可純以君臣之義責之〇不僂力主反疾也注同逺于萬反要一遥反縰笄所買反又所綺反惻隱𥘉力反
戊寅大夫宗婦覿用幣宗婦者何大夫之妻也覿者何見也用者何用者不宜用也,不宜用幣爲贄也〇覿大歷反見也贄音至
見用幣非禮也,以文在覿下不使齎見知非禮也
然則曷用棗栗云乎腵脩云乎,腵脩者脯也禮婦人見舅姑以棗栗爲贄見女姑以腵脩爲䞇見夫人至尊兼而用之云乎辭也棗栗取其早自謹敬腵脩取其斷斷自脩正執此者若其辭云爾所以叙情配志也凡贄天子用鬯諸侯用玉卿用羔大夫用鴈士用雉雉取其耿介鴈取其在人上有先後行列羔取其執之不鳴殺之不號乳必跪而受之類死義知禮者也玉取其至清而不自蔽其惡絜白而不受汚内堅剛而外温潤有似乎備德之君子鬯取其芬芳在上臭逹於天而醇粹無擇有似乎聖人故視其所執而知其所任矣日者禮夫人至大夫皆郊迎明日大夫宗婦皆見故著其明日也大夫妻言宗婦者大夫爲宗子者也族所以有宗者爲調族理親䟽令昭穆親䟽各得其序也故始統丗丗繼重者爲大宗旁統者爲小宗小宗無子則絶大宗無子則不絶重本也天子諸侯丗以三牲養禮有代宗之義大夫不丗不得專宗著言宗婦者重教化自本始也〇斷脩丁亂反注同本又作腵音同鍜脯加薑桂曰脩耿介古幸反下音界行户郎反號户刀反跪其委反醇音純粹雖遂反爲調于僞反下仕爲同令力呈反昭穆上遥反凡昭穆之例皆同
〇大水,夫人不制遂淫二叔隂氣盛故明年復水也〇復扶又反
〇冬戎侵曹曹羈出奔陳曹羈者何曹大夫也,以小國知無氏爲大夫〇曹羈居宜反下同
曹無大夫此何以書,据羈無氏
賢也何賢乎曹羈,据國見侵出奔以辟難
戎將侵曹曹羈諌曰戎衆以無義,戎師多又常以無義爲事
君請勿自敵也,禮兵敵則戰不敵則守君師少不如守且使臣下往○則守手又反又如字下同
曹伯曰不可,臣下不可獨往
三諌不從遂去之故君子以爲得君臣之義也,孔子曰所謂大臣者以道事君不可則止此之謂也諌必三者取月生三日而成魄臣道就也不從得去者仕爲行道道不行義不可以素餐所以申賢者之志孤惡君也諌有五一曰諷諌孔子曰家不藏甲邑無百雉之城季氏自墮之是也二曰順諌曹羈是也三曰直諌子家駒是也四曰爭諌子反請歸是也五曰贛諌百里子蹇叔子是也〇魄普白反餐七干反諷方鳯反墮許規反爭爭鬪之爭贛諌陟降反又呼弄反又丑用反
〇赤歸于曹郭公赤者何曹無赤者蓋郭公也,以郭公在赤下〇赤歸于曹郭公此連爲句郭音虢亦如字連讀郭公爲一句
郭公者何失地之君也,失地者出奔也名言歸倒郭公置赤下者欲起曹伯爲戎所殺故使若曹伯死謚之爲郭公而赤微者自歸曹也不言赤奔者從微者例不得録出奔
二十有五年春陳侯使女叔來聘,稱字者敬老也礼七十雖庶人主孝而禮之孝經曰昔者明王之以孝治天下也不敢遺小國之臣是也〇女音汝
○夏五月癸丑衛侯朔卒,春秋篡明者當書葬朔不書葬嫌與篡同例身絶國不絶故去葬明犯天子命重不得書葬與盗國同〇故去起吕反年末同
○六月辛未朔日有食之鼔用牲于社日食則曷爲鼔用牲于社,据日食在天
求乎隂之道也,求責求也
以朱絲營社或曰脅之或曰爲闇恐人犯之故營之,或曰者或人辭其義各異也或曰脅之與責求同義社者土地之主也月者土地之精也上繫于天而犯日故鳴鼓而攻之脅其本也朱絲營之助陽抑隂也或曰爲闇者社者土地之主尊也爲日光尽天闇冥恐人犯歷之故營之然此說非也記或傳者示不欲絶異說爾先言鼓後言用牲者明先以尊命責之後以臣子禮接之所以爲順也不言鼓于社用牲者與禘于大廟用致夫人同嫌起用牲爲非禮書者善内感懼天災應變得禮也是後夫人遂不制通扵二叔殺二嗣子也○營社一傾反又如字本亦作縈同爲闇于僞反注爲闇爲日光同大廟音㤗應變應對之應
〇伯姬歸于𣏌○秋大水鼓用牲于社于門其言于社于門何,据一鼔用牲耳
于社禮也于門非禮也,于門非禮故略不復舉鼓用牲不舉非禮爲重者如去于社嫌于門禮也大水與日食同禮者水亦土地所爲雲實出于地而施于上乃雨歸功于天猶臣歸美于君○復扶又反
○冬公子友如陳,如陳者聘也内朝聘言如者尊内也書者録内所交接也朝京師大國善有加録文如楚有危文聘無月者比於朝輕也
二十有六年公伐戎○夏公至自伐戎○曹殺其大夫何以不名,据莒小於曹殺公子意恢名
衆也曷爲衆殺之,据殺三卻名
不死于曹君者也,曹諸大夫與君俱敵戎戰曹伯爲戎所殺諸大夫不伏節死義獨退求生後嗣子立而誅之春秋以爲得其罪故衆略之不名心書君殺大夫大夫有罪以專殺書他皆以罪舉
君死乎位曰滅曷爲不言其滅,据胡子髠滅〇髠苦門反
爲曹羈諱也此蓋戰也何以不言戰,如上語知爲戰〇爲曹于僞反下同
爲曹羈諱也,諱者上出奔嫌辟難欲起其賢又所諌者戰也故爲去戰滅之文所以致其意也曹無大夫書殺大夫者起當誅也〇避難乃旦反爲去于僞反下起吕反
○秋公㑹宋人齊人伐徐〇冬十有二月癸亥朔日有食之,異與上日食略同
二十有七年春公㑹𣏌伯姬于洮,書者惡公教内女以非禮也洮内也凡公出在外致在内不致其與婦人㑹不别得意雖在外猶不致伯姬不卒者蓋不與卒于無服女㑹來例皆時〇洮他刀反惡公烏路反下惡莊同别彼列反
〇夏六月公㑹齊侯宋公陳侯鄭伯同盟于幽〇秋公子友如陳葬原仲原仲者何陳大夫也大夫不書葬此何以書,据益師等皆不書葬稱字者葬從主人也
通乎季子之私行也,不以公事行曰私行私行不言葬原仲于陳君告糴者告糴上有無麥禾知以國事起此上下無起文而不言如陳嫌不辟國事實私行也不嫌使乎大夫者有國文也〇告糴音狄下同使所吏反
何通乎季子之私行,据大夫私行不書
辟内難也,欲起其辟内難〇内難乃旦反注及下皆同
君子辟内難而不辟外難,禮記曰門内之治恩揜義門外之治義揜恩〇之治直吏反下之治同
内難者何公子慶父公子牙公子友皆莊公之母弟也公子慶父公子牙通乎夫人,通者淫通
以脅公,語在三十二年
季子起而治之則不得與于國政坐而視之則親親,親至親也○與音預
因不忍見也,因縁巳心不忍見親親之亂
故於是復請至于陳而葬原仲也,書者惡莊公不能任用使辟難而出
○冬𣏌伯姬來其言來何,据有來歸
直來曰來,直來無事而來也諸侯夫人尊重旣嫁非有大故不得反唯自大夫妻雖無事歳一歸宗
大歸曰來歸,大歸者廢棄來歸也婦人有七棄五不娶三不去甞更三年喪不去不忘恩也賤取貴不去不背德也有所受無所歸不去不窮窮也䘮婦長女不娶無教戒也丗有惡疾不娶棄於天也丗有刑人不娶棄於人也亂家女不娶類不正也逆家女不娶廢人倫也無子棄絶丗也淫泆棄亂類也不事舅姑棄悖德也口舌棄離親也盗竊棄反義也嫉妬棄亂家也惡疾棄不可奉宗廟也〇更音庚背音佩喪婦息浪反長女丁丈反悖𥙷内反
○莒慶來逆叔姬莒慶者何莒大夫也莒無大夫此何以書譏何譏爾大夫越竟逆女非禮也,禮大夫任重爲越竟逆女於政事有所損曠故竟内乃得親迎所以屈私赴公也言叔姬者婦人以字通言叔姬賤故略與歸同文重乖離也
○𣏌伯來朝,𣏌夏後不稱公者春秋黜𣏌新周而故宋以春秋當新王黜而不稱侯者方以子貶起伯爲黜說在僖二十三年〇夏户雅反
〇公㑹齊侯于城濮,〇濮音卜
二十有八年春王三月甲寅齊人伐衛衛人及齊人戰衛人敗績伐不日此何以日,据鄭人伐衛不日
至之日也,用兵之道當先至竟侵責之不服乃伐之今日至便以今日伐之故曰以起其暴也
戰不言伐此其言伐何至之日也,至日便伐明暴故舉伐
春秋伐者爲客,伐人者爲客讀伐長言之齊人語也〇伐者爲客何云讀伐長言之伐人者也
伐者爲主,見伐者爲主讀伐短言之齊人語也〇伐者爲主何云讀伐短言之見伐者也
故使衛主之也,戰序上言及者爲主
曷爲使衛主之,据宋襄公伐齊宋主齊
衛未有罪爾,蓋爲幽之㑹服父䘮未終而不至故〇蓋爲于僞反
敗者稱師衛何以不稱師,据桓十三年巳巳燕人戰敗績稱師也
未得乎師也,未得成列爲師也詐戰不言戰言戰者衛未有罪方欲使衛主齊見直文也不地者因都主國也〇見直賢偏反
○夏四月丁未邾婁子瑣卒,日者附從霸者朝天子行進〇瑣素果反
〇秋荆伐鄭公㑹齊人宋人邾婁人救鄭,書者善中國能相救
〇冬築微,○築微左氏作麋
大無麥禾冬旣見無麥禾矣曷爲先言築微而後言無麥禾諱以凶年造邑也,諱使若造邑而後無麥禾者惡愈也此蓋秋水所傷就築微下俱舉水則嫌冬水推秋無麥禾使若冬水所傷者但言無麥禾則嫌秋自不成不能起秋水因疾莊公行類同故加大明有秋水也此夫人淫泆之所致
臧孫辰告糴于齊告糴者何請糴也,買榖曰糴
何以不稱使,据上大無麥禾知以國事行當言如也
以爲臧孫辰之私行也曷爲以臧孫辰之私行,据國事也
君子之爲國也必有三年之委一年不熟告糴譏也,古者三年耕必餘一年之儲九年耕必有三年之積雖遇凶災民不飢乏莊公享國二十八年而無一年之畜危亡切近故諱使若國家不匱大夫自私行糴也〇委於鬼反儲直魚反畜勑六反匱其位反
二十有九年春新延廏新延廏者何脩舊也,舊故也繕故曰新有所増益曰作始造曰築〇廏九又反
脩舊不書此何以書,据新宫災後脩不書
譏何譏爾凶年不脩,不諱者繕故功費差輕於造邑延廏馬廏也○費芳味反差初賣反
夏鄭人侵許〇秋有蜚何以書記異也,蜚者臭惡之䖝也象夫人有臭惡之行言有者南越盛暑所生非中國之所有〇蜚扶味反臭蟲也行下孟反
○冬十有二月紀叔姬卒,國滅卒者從夫人行待之以初也
○城諸及防,諸君邑防臣邑言及别君臣之義君臣之義正則天下定矣○别彼列反
三十年春王正月〇夏師次于成○秋七月齊人降鄣鄣者何紀之遺邑也降之者何取之也取之則曷爲不言取之爲桓公諱也,時霸功足以除惡故爲諱言降者能以德見歸自來服者可也〇降鄣户江反下注同鄣音章爲桓于僞反注同
外取邑不書此何以書盡也,襄公服紀以過而復盡取其邑惡其不仁之甚也月者重於取邑○復扶又反惡其烏路反下同
○八月癸亥葬紀叔姬外夫人不書葬此何以書隱之也何隱爾其國亡矣徒葬乎叔爾〇九月庚午朔日有食之鼓用牲于社,是後魯比弑二君狄滅邢衛〇比殺申志反
○冬公及齊侯遇于魯濟,○濟子禮反
○齊人伐山戎此齊侯也其稱人何,据下言齊侯來獻戎捷
貶易爲貶,据齊侯伐北戎不貶
子司馬子曰蓋以操之爲已蹙矣,操迫也巳甚也蹙痛也迫殺之甚痛○以操七刀反迫也注同蹙子六反
此蓋戰也何以不言戰,据得捷也
春秋敵者言戰桓公之與戎狄驅之爾,時桓公力但可驅逐之而巳戎亦天地之所生而乃迫殺之甚痛故去戰貶見其事惡不仁也山戎者戎中之别名行進故録之〇去起吕反見賢徧反
三十有一年春築臺于郎何以書譏何譏爾臨民之所漱浣也,無垢加功曰漱去垢曰浣齊人語也譏者爲瀆下也禮天子外屏諸侯内屏大夫帷士簾所以防泄慢之漸也禮天子有靈臺以候天地諸侯有時臺以候四時登髙逺望人情所樂動而無益於民者雖樂不爲也四方而髙曰臺〇漱素口反浣户管反垢古口反去起吕反爲瀆于僞反下爲威同
夏四月薛伯卒,卒者薛與滕俱朝隱公桓弑隱而立滕朝桓公薛獨不朝知去就也〇桓殺申志反
〇築臺于薛何以書譏何譏爾逺也,禮諸侯之觀不過郊〇觀工喚反
六月齊侯來獻戎捷,戰所獲物曰捷
齊大國也曷爲親來獻戎捷,据齊未甞朝魯
威我也,以威恐怖魯也如上難知爲威魯書之〇恐怖丘勇反下普故反
其威我奈何旗獲而過我也,旗軍幟名各有色與金鼔俱舉使士卒望而爲陳者旗獲建旗縣所獲得以過魯也不書威魯者恥不能爲齊所忌難見輕侮也言獻捷繫戎者香秋王魯因見王義古者方伯征伐不道諸侯交格而戰者誅絶其國獻捷於王者楚獻捷時此月者刺齊桓憍慢恃盈非所以就霸功也〇幟音志又申志反又尺志反本又作織同難乃旦反因見賢徧反
〇秋築臺于秦何以書譏何譏爾臨國也,言國者社稷宗廟朝廷皆爲國明皆不當臨也臨社稷宗廟則不敬臨朝廷則泄慢也
○冬不雨何以書記異也,京房易傳曰旱異者旱乆而不害物也斯禄去公室福由下作故陽雖不施而隂道獨行以成萬物也先是比築三臺慶牙專政之應〇施申䜴反
三十有二年春城小榖○夏宋公齊侯遇于梁丘〇秋七月癸巳公子牙卒何以不稱弟,据公弟叔肸卒〇肸許乙反
殺也殺則曷爲不言刺之,据公子買有罪殺之言刺不言卒
爲季子諱殺也曷爲爲季子諱殺,据叔孫得臣卒不日者惡不發揚公子遂弑也〇爲季于僞反下爲季而爲注故爲同
季子之遏惡也,遏止〇遏於葛反止也
不以爲國獄,不就獄致其刑故言卒
縁季子之心而爲之諱,季子過在親親疑於非正故爲之諱所以别嫌明疑○别彼列反
季子之遏惡奈何莊公病將死以病召季子,召之於陳
季子至而授之以國政,至不書者内大夫出與歸不兩書
曰寡人即不起此病吾將焉致乎魯國,致與也〇焉於䖍反
季子曰般也存君何憂焉公曰庸得若是乎,庸猶傭傭無節目之辭〇般音班
牙謂我曰魯一生一及君巳知之矣,父死子繼曰生兄死弟繼曰及言隱公生桓公及今君生慶父亦當及是魯國之常也
慶父也存,時莊公以爲牙欲立慶父
季子曰夫何敢是將爲亂乎夫何敢,再言夫何敢者反覆思惟且欲以安病人也孔子曰君子有九思視思明聽思聦色思温貌思恭言思忠事思敬疑思問忿思難見得思義〇夫何音扶下及注同覆芳服反思難乃旦反
俄而牙弑械成,是時牙實欲自弑君兵械巳成但事未行爾有攻守之器曰械〇俄五多反牙殺申志反注及下親弑同械户戒反
季子和藥而飲之,藥者酖毒也傳曰酖之是也時季子亦有械故能飲之傳不道者從可知〇飲於鴆反注同酖毒本亦作鴆直䕃反下文同
曰公子從吾言而飲此則必可以無爲天下戮笑必有後乎魯國,時丗大夫誅不宣揚子當繼體如故
不從吾言而不飲此則必爲天下戮笑必無後乎魯國於是從其言而飲之飲之無傫氏至乎王堤而死公子牙今將爾,今將欲殺〇無傫無本又作巫傫音力委反又力追反堤丁兮反
辭曷爲與親弑者同,辭傳序經辭親躬親也
君親無將將而誅焉,親謂父母〇無將如字閔公本將不誅將而皆同或子匠反非也
然則善之與曰然殺丗子母弟直稱君者甚之也季子殺母兄何善爾誅不得辟兄君臣之義也,以臣事君之義也唯人君然後得申親親之恩○與音餘
然則曷爲不直誅而酖之行誅乎兄隱而逃之使託若以疾死然親親之道也,明當以親親原而與之於治亂當賞疑從重於平丗當罰疑從輕莊不卒大夫而卒牙者本以當國將弑君書日者録季子遏惡也行誅親親雖酖之猶有恩也
八月癸亥公薨于路寢路寢者何正寢也,公之正居也天子諸侯皆有三寢一曰髙寢二曰路寢三曰小寢父居髙寢子居路寢孫從王父母妻從夫寢夫人居小寢在寢地者加録内也夫人不地者外夫人不卒内書薨已録之矣故出乃地
冬十月乙未子般卒子卒云子卒此其稱子般卒何,据子赤不言子赤卒
君存稱丗子,明當丗父位爲君
君薨稱子某,縁民臣之心不可一日無君故稱子某明繼父也名者尸柩尚存猶以君前臣名也
旣葬稱子,不名者無所屈也縁終始之義一年不二君故稱子也
踰年稱公,不可曠年無君
子般卒何以不書葬,据定姒俱稱卒書葬
未踰年之君也有子則廟,則立廟也
廟則書葬,録子恩也
無子不廟不廟則不書葬,未踰年之君禮臣下無服故無子不廟不廟則不書葬示一年不二君也稱卒不地者降成君也日者爲臣子恩録之也殺不去日見隱者降子赤也○去起吕反見賢徧反
公子慶父如齊,如齊者奔也是時季子新酖牙慶父雖歸獄鄧扈樂猶不自信於季子故出也不言奔者起季子不探其情不暴其罪〇樂音洛暴歩卜反
〇狄伐邢,
