source,commentary
又辱爲之服敢辭,止之服也
子游曰禮也文子退反哭,子游名習礼文子亦以爲當然未覺其所譏
子游趨而就諸臣之位,深譏之大夫之家臣位在賔後
文子又辭曰子辱與彌牟之弟游又辱爲之服又辱臨其䘮敢辭,止之在臣位
子游曰固以請,再不從命
文子退扶適子南靣而立曰子辱與彌牟之弟游又辱爲之服又辱臨其䘮虎也敢不復位,覺所譏也虎適子名文子親扶而辝敬子游也南靣而立則諸臣位在門内北靣明矣
子游趨而就客位,所譏行
○將軍文子之䘮旣除䘮而后越人來弔主人深衣練冠待于廟垂涕洟,主人文子之子簡子瑕也深衣練冠凶服変也待于廟受弔不迎賔也〇涕他計反洟音夷自目日涕自鼻曰洟瑕音遐本又作嘏古雅反
子游觀之曰將軍文氏之子其庶幾乎亡於禮者之禮也其動也中,中礼之変〇中丁仲反注及下注礼中之中同
○㓜名冠字五十以伯仲死謚周道也絰也者實也,所以表哀戚〇冠古乱反
掘中􁆤而浴毀竈以綴足及葬毀宗躐行出于大門殷道也,明不復有事於此周人浴不掘中􁆤葬不毀宗躐行毀宗毀廟門之西而出行神之位在廟門之外〇掘求月反又求勿反􁆤力救反綴丁劣反又丁衛反躐良輒反復扶又反
學者行之,學於孔子者行之傚殷礼
○子栁之母死子碩請具,具葬之噐用子栁魯叔仲皮之子子碩兄〇碩音石
子栁曰何以哉,言無其財
子碩曰請粥庶弟之母,粥謂嫁之也妾賤取之曰買〇鬻本又作粥音育賣也注同
子栁曰如之何其粥人之母以葬其母也不可,忠恕
旣葬子碩欲以􁎚布之餘具祭器,古者謂錢爲泉布所以通布貨財
子桞曰不可吾聞之也君子不家於䘮,惡因死者以爲利〇惡烏路反
請班諸兄弟之貧者,以分死者所矜也禄多則與鄰里郷黨
○君子曰謀人之軍師敗則死之謀人之邦邑危則亡之,利巳忘衆非忠也言亡之者雖辟賢非義退
○公叔文子升於瑕丘蘧伯玉從,二子衛大夫文子献公之孫名㧞○蘧本又作璩其魚反從才用反又如字拔皮八反徐蒲末反
文子曰樂哉斯丘也死則我欲葬焉蘧伯玉曰吾子樂之則瑗請前,刺其欲害人良田瑗伯玉名○樂音洛下同一讀下音五教反瑗于卷反又於願反刺七賜反
〇弁人有其母死而孺子泣者,言声無節〇弁皮彦反孺而注反
孔子曰哀則哀矣,此誠哀
而難爲繼也,失礼中
夫禮爲可傳也爲可繼也故哭踊有節,傳直專反
○叔孫武叔之母死,武叔公子牙之六丗孫名州仇毀孔子者
旣小斂舉者出户出户袒且投其冠括髮,户岀户乃変服失哀節冠素委貌〇括古活反
子游曰知禮,嗤之〇嗤昌之反
○扶君卜人師扶右射人師扶左,謂君疾時也卜當爲僕声之誤也僕人射人皆平生時賛正君服位者○卜人師依注音僕師長也謂大僕也本或無師字者非也前儒如字卜人及醫師也
君薨以是舉,不忍變也周礼射人大䘮與僕人遷尸
○從母之夫舅之妻二夫人相爲服君子未之言也,二夫人猶言此二人也時有此二人同居死相爲服者甥居外家而非之○從才用反夫人音扶注同爲于僞反注及下注夫爲妻同
或曰同爨緦,以同居生緦之親可〇爨緦上七乱反下音絲
○䘮事欲其縱縱爾,趨事貌縱讀如緫領之揔〇縱依注音揔急遽反
吉事欲其折折爾,安舒貌詩云好人提提○折大兮反注同
故䘮事雖遽不陵節吉事雖止不怠,陵躐也止立俟事時也怠惰也○躐力輒反惰徒卧反
故騷騷爾則野,謂大疾〇騷素刀反急疾貌大音㤗一音地佐反下注同
鼎鼎爾則小人,謂大舒
君子蓋猶猶爾,疾舒之中
〇䘮具君子恥具,辟不懷也䘮具棺衣之屬
一日二日而可爲也者君子弗爲也,謂絞紷衾胃○絞户交反後同紷其䕃反冐莫報反
○䘮服兄弟之子猶子也蓋引而進之也嫂叔之無服也蓋推而逺之也,或引或推重親逺别〇逺于萬反别彼列反
姑姊妹之薄也蓋有受我而厚之者也,欲其一心於厚之者姑姊妹嫁大功夫爲妻期〇期音基
〇食於有䘮者之側未甞飽也,助哀戚也
〇曽子與客立於門側其徒趨而出,徒謂客之旅
曽子曰爾將何之曰吾父死將出哭於巷,以爲不可發凶於人之館
曰反哭於爾次,次舎也礼館人使專之若其自有然
曽子北靣而弔焉〇孔子曰之死而致死之不仁而不可爲也之死而致生之不知而不可爲也,之往也死之生之謂無知與有知也爲猶行也〇知音智
是故竹不成用瓦不成味木不成斵,成猶善也竹不可善用謂邊無縢味當作沬沬靧也〇味依注音沬亡曷反斵陟角反縢本又作滕徒登反靧音梅洗靣
琴瑟張而不平竽笙備而不和,無宫商之調〇竽笙音于下音生和胡卧反調直弔反
有鐘磬而無簨虡,不縣之也横曰簨植曰虡〇簨息允反虡音巨植時力反又音值
其曰明器神明之也,言神明死者也神明者非人所知故其器如此
〇有子問於曽子曰問䘮於夫子乎,有子孔子弟子有若也夫子卒後問此庶有異聞也䘮謂仕失位也魯昭公孫於齊曰䘮人其何稱〇問䘮問或作聞䘮息浪反注及下皆同孫音遜
曰聞之矣䘮欲速貧死欲速朽有子曰是非君子之言也,貧朽非人所欲〇朽許乆反
曽子曰參也聞諸夫子也有子又曰是非君子之言也曽子曰參也與子游聞之有子曰然然則夫子有爲言之也曽子以斯言告於子游子游曰甚哉有子之言似夫子也昔者夫子居於宋見桓司馬自爲石椁三年而不成,桓司馬宋向戌之孫名魋〇有爲于僞反下爲桓司馬爲敬叔則爲之注爲民作爲嫁母皆同向式上反戌音恤魋大回反
夫子曰若是其靡也死不如速朽之愈也死之欲速朽爲桓司馬言之也,靡侈〇侈昌氏反又甲氏反
南宫敬叔反必載寳而朝,敬叔魯孟僖子之子仲孫閱盖甞失位去魯得反載其寳來朝於君〇朝直遥反注同僖許冝反閱音恱
夫子曰若是其貨也䘮不如速貧之愈也䘮之欲速貧爲敬叔言之也曽子以子游之言告於有子有子曰然吾固曰非夫子之言也曽子曰子何以知之有子曰夫子制於中都四寸之棺五寸之椁以斯知不欲速朽也,中都魯邑名也孔子甞爲之宰爲民作制孔子由中都宰爲司空由司空爲司宼
昔者夫子失魯司宼將之荆,將應聘於楚〇應應對之應
蓋先之以子夏又申之以冉有以斯知不欲速貧也,言汲汲於仕得禄〇汲音急
〇陳莊子死赴於魯魯人欲勿哭,君無哭鄰國大夫之礼陳莊子齊大夫陳恒之孫名伯
繆公召縣子而問焉縣子曰古之大夫束脩之問不岀竟雖欲哭之安得而哭之,以其不外交〇繆音木竟音境
今之大夫交政於中國雖欲弗哭焉得而弗哭,言時君弱臣強政在大夫專盟㑹以交接〇焉於䖍反
且臣聞之哭有二道有愛而哭之有畏而哭之,以權微勸之
公曰然然則如之何而可縣子曰請哭諸異姓之廟,明不當哭
於是與哭諸縣氏〇仲憲言於曽子曰夏后氏用明器示民無知也,所謂致死之仲憲孔子弟子原憲
殷人用祭器示民有知也,所謂致生之
周人兼用之示民疑也,言使民疑於無知與有知
曽子曰其不然乎其不然乎,非其說之非也
夫明器鬼器也祭器人器也夫古之人胡爲而死其親乎,言仲憲之言三者皆非此或用鬼噐或用人器
○公叔木有同母異父之昆弟死問於子游,木當爲朱春秋作戍衛公叔文之子定公十四年奔魯〇木音式樹反又音朱徐之樹反
子游曰其大功乎,疑所服也親者屬大功是
狄儀有同母異父之昆弟死問於子夏子夏曰我未之前聞也魯人則爲之齊衰狄儀行齊衰今之齊衰狄儀之問也○子思之母死於衛,子思孔子孫伯魚之子伯魚卒其妻嫁於衛
栁若謂子思曰子聖人之後也四方於子乎觀禮子蓋慎諸,柳若衛人也見子思欲爲嫁母服恐其失礼戒之嫁母齊衰期
子思曰吾何慎哉吾聞之有其禮無其財君子弗行也,謂時可行而財不足以備礼
有其禮有其財無其時君子弗行也,謂財足以備礼而時不得行者
吾何慎哉,時所止則止時所行則行無所疑也䘮之禮如子贈禭之屬不踰主人〇隧音遂
○縣子瑣曰吾聞之古者不降上下各以其親,古謂殷時也上不降逺下不降卑〇璅息果反依字作瑣
滕伯文爲孟虎齊衰其叔父也爲孟皮齊衰其叔父也,伯文殷時滕君也爵爲伯名文〇滕扶登反爲于僞反下及下注爲人同
○后木曰䘮吾聞諸縣子曰夫䘮不可不深長思也,后木魯孝公子惠伯鞏之後○鞏恭勇反
買棺外内易我死則亦然,此孝子之事非所託〇易以䜴反
○曽子曰尸未設飾故帷堂小斂而徹帷仲梁子曰夫婦方亂故帷堂小斂而徹帷,斂者動揺尸帷堂爲人䙝之言方乱非也仲梁子魯人也〇帷意悲反
○小斂之奠子游曰於東方曽子曰於西方斂斯席矣,曽子以俗說非又大斂奠於堂乃有席
小斂之奠在西方魯禮之末失也,末出失礼之爲
〇縣子曰綌衰繐裳非古也,非時尚輕凉慢礼〇綌衰去逆反麄葛也下七回反繐音嵗布細而踈曰繐凉音良
〇子蒲卒哭者呼滅,㓕盖子蒲名
子皐曰若是野哉,非之也唯復呼名子皐孔子弟子髙柴〇皐音髙
哭者改之〇杜橋之母之䘮宫中無相以爲沽也,沽猶畧也〇相息亮反沽音古
〇夫子曰始死羔裘玄冠者易之而巳羔裘玄冠夫子不以弔,不以吉服弔䘮〇易音亦徐以䜴反
〇子游問䘮具夫子曰稱家之有亡子游曰有無惡乎齊,惡乎齊問豐省之比〇稱尺證反有亡皇如字無也一音無下同惡音烏注同齊才細反又如字注同省所領反比必利反
夫子曰有毋過禮苟亡矣斂首足形,形躰〇毋音無
還葬,還之言便也言巳斂即葬不待三月〇還音旋斂力驗反
縣棺而封,不設碑繂不備礼封當爲窆窆下棺也春秋傳作塴〇縣音玄封依注作窆彼驗反徐又甫鄧反碑彼皮反繂音律塴北鄧反
人豈有非之者哉,不責於人所不能
〇司士賁告於子游曰請襲於牀,時失之也禮唯始死廢牀〇賁音奔人名
子游曰諾縣子聞之曰汰哉叔氏專以禮許人,當言礼然言諾非也叔氏子游字○汰本又作大音泰自矝大
〇宋襄公葬其夫人醯醢百甕曽子曰旣曰明器矣而又實之,言名之爲明器而與祭器皆實之是乱鬼器與人器○醯呼兮反醢音海甕烏弄反
○孟獻子之䘮,献子魯大夫仲孫蔑
司徒旅歸四布,旅下士也司徒使下士歸四方之賵布
夫子曰可也,時人皆貪善其能廉
〇讀賵曽子曰非古也是再告也,曽子言非礼袒而讀賵賔致命將行主人之吏又讀賵所以存録之
〇成子髙寢疾,成子髙齊大夫國成伯髙父也
慶遺入請曰子之病革矣如至乎大病則如之何,觀其意革急也遺慶封之族〇遺于季反又如字革紀力反重意本篇曽子寢疾病至曽元曰夫子之病革矣
子髙曰吾聞之也生有益於人死不害於人吾縱生無益於人吾可以死害於人乎哉我死則擇不食之地而葬我焉,不食謂不墾耕〇墾苦狠反
〇子夏問諸夫子曰居君之母與妻之䘮居處言語飲食衎爾,衎爾自得貌爲小君側隱不能至○衎若旦反注同爲于僞反下爲之殷爲其乆爲君服同
〇賔客至無所館夫子曰生於我乎館死於我乎殯,仁者不厄人
〇國子髙曰葬也者藏也藏也者欲人之弗得見也是故衣足以飾身棺周於衣椁周於棺土周於椁,言皆所以爲深邃難人發見之也國子髙成子髙也成謚也〇邃先遂反難乃旦反見如字又賢遍反
反壤樹之哉,反覆也恠不如大古也而反封樹之意在於儉非周礼○壤而丈反覆扶又反舊音服非大音泰
○孔子之䘮有自燕來觀者舎於子夏氏子夏曰聖人之葬人與人之葬聖人也子何觀焉,與及也〇燕烏田反
昔者夫子言之曰吾見封之若堂者矣,封築土爲壟堂形四方而髙〇壟力勇反
見若坊者矣,坊形旁殺平上而長〇坊音防殺色戒反下同
見若覆夏屋者矣,覆謂茨瓦也夏屋今之門廡也其形旁廣而卑〇茨徐在私反茅覆屋廡音武卑如字又音婢
見若斧者矣,斧形旁殺刃上而長
從若斧者焉,孔子以爲刃上難登狹又易爲功○狹户甲反易以䜴反
馬鬛封之謂也,俗間名〇鬛力輙反
今一日而三斬板而巳封,板盖廣二尺長六尺斬板謂断其縮也三断正之旁殺盖髙四尺其廣袤未聞也詩云縮板以載〇断音短下同上時掌反下以上同廣袤古曠反下音茂徐又亡侯反
尚行夫子之志乎,尚庶幾也
〇婦人不葛帶,婦人質不変重者至期除之卒哭変絰而巳
〇有薦新如朔奠,重新物爲之殷奠
〇旣葬各以其服除,卒哭當変衰麻者変之或有除者不視主人
〇池視重􁆤,如堂之有承􁆤也承􁆤以木爲之用行水以宫之飾也栁宫象也以竹爲池衣以靑布縣銅魚焉令宫中有承􁆤云以銅爲之〇重直容反衣于旣反
〇君即位而爲椑,椑謂杝棺親尸者椑堅著之言也言天子禆内又有水兕革棺〇椑蒲歷反徐房益反櫬尸棺杝音移著直畧反兕徐里反
嵗壹􁇀之,若未成然〇漆音七
藏焉,虚之不合〇令力政反本又作合
〇復楔齒綴足飯設飾帷堂並作,設飾謂遷尸又加新衣○楔悉節反綴丁劣反又丁衛反飯煩晩反唅也
父兄命赴者,謂大夫以上也士主人親命之
〇君復於小寢大寢小祖大祖庫門四郊,尊者求之備也亦他日所甞有事
〇䘮不剥奠也與祭肉也與,剥猶倮也有牲肉則巾之爲其乆設塵埃加也脯醢之奠不巾〇剥邦角反與音餘下同倮力果反謂不中覆也埃音哀
旣殯旬而布材與明器,木工冝乾腊且豫成材椁材也〇腊音昔
朝奠日出夕奠逮日,隂陽交接庶幾遇之〇逮音代或大計反
父母之䘮哭無時使必知其反也,謂旣練或時爲君服金革之事反必有祭重意問䘮三十五哭位無時
練練衣黃裏縓縁,小祥練冠練中衣以黄爲内縓爲飾黃之色卑於纁縓纁之類明外除○縓七絹反淺赤色今之紅也縁悅絹反下注同薫本又作纁許云反
葛要絰繩屨無絇角瑱,瑱充耳也吉時以玉人君有瑱〇要絰一遥反下注小要同下大結反絇其俱反屨頭飾瑱吐練反
鹿裘衡長祛,衡當爲横字之誤也祛謂裦縁袂口也練而爲裘横廣之又長之又爲祛則先時狹短無祛可知吉時麛裘〇衡依注作横華彭反下衡三同祛起魚反一音丘據反褎本又作䄂音徐秀反袂靣丗反
祛禓之可也,禓表裘也有祛而禓之備飾也玉藻曰麛裘青豻裦絞衣以禓之鹿䘮亦用絞乎○禓音昔麛音迷本又作麑同鹿子也豻音岸胡地野犬絞户交反
〇有殯聞逺兄弟之䘮雖緦必往,親骨肉也
非兄弟雖鄰不往,䟽無親也
所識其兄弟不同居者皆弔,就其家弔之成恩舊也
○天子之棺四重,尚深邃也諸公三重諸侯再重大夫一重士不重〇重直龍反注皆同邃雖遂反
水兕革棺𬒳之其厚三寸,以水牛兕牛之革以爲棺𬒳革各厚三寸合六寸也此爲一重〇𬒳皮寄反注同厚胡豆反度厚薄曰厚皆同此音
杝棺一,所謂椑棺也爾雅曰椴杝〇杝羊支反木名椴徒乱反
梓棺二,所謂属與大棺梓音子屬音燭
〇四者皆周,周帀也凡棺用能濕之物○帀本又作匝同子合反能濕乃代反
棺束縮二衡三祍毎束一,衡亦當爲横祍今小要祍或作漆或作髹〇衽而審反又而鴆反髹又作髤許求反
柏椁以端長六尺,以端題湊也其方蓋一尺〇題徒低反頭也湊七豆又聚也
○天子之哭諸侯也爵弁絰䊷衣,服士之祭服以哭之明爲変也天子至尊不見尸柩不弔服麻不加於采此言絰衍字也時人聞有弁絰因云之耳周礼王弔諸侯弁絰緦衰也〇䊷本又作緇又作純同側其反爲于僞反下文及注爲其変皆同衍以善反
或曰使有司哭之,非也哀戚之事不可虚
爲之不以樂食,盖謂殯斂之間
〇天子之殯也菆塗龍輴以椁,菆木以周龍輴加椁而塗之天子殯以輴車畫轅爲龍〇菆才官反輴勑倫反轅音袁
加斧于椁上畢塗屋,斧謂之黼白黒文也以刺繡於縿幕加椁以覆棺巳乃屋其上盡塗之○黼音甫刺七亦反縿音消幕音莫
天子之禮也〇唯天子之䘮有別姓而哭,使諸侯同姓異姓庶姓相從而爲位别於朝覲來時朝覲爵同同位〇别彼列反注同朝直遥反下同
〇魯哀公誄孔丘曰天不遺耆老莫相予位焉嗚呼哀哉尼父,誄其行以爲謚也莫無也相佐也言孔子死無佐助我處位者尼父因其字以爲之謚〇誄力軌反耆巨支反相息亮反注同父音甫行下孟反重言嗚呼哀哉二礼運一
互註,左哀十六年夏四月巳丑孔丘卒公誄之曰旻天不弔不愸遺一老俾屏余一人以在位煢煢余在疚嗚乎哀哉尼父無自律
〇國亡大縣邑公卿大夫士皆厭冠哭於大廟三日君不舉,軍敗失地以䘮歸也厭冠今䘮冠其服未聞〇大縣郡縣之縣厭干葉反注同大音㤗
或曰君舉而哭於后土,后土社也
〇孔子惡野哭者,爲其變衆周礼衘枚氏掌禁野呌呼歎呼於國中者行歌哭於國中之道者〇惡烏路反衘枚上音咸下木杯反呼火故火胡二反
〇未仕者不敢稅人如稅人則以父兄之命,不專家財也稅謂遺于人○稅始銳反謂以物遺人也遺維季反
○士備入而后朝夕踊,備猶盡也國君之䘮嫌主人哭入則踊
〇祥而縞,縞冠素紕也〇縞古老反注同紕避支反
是月禫徙月樂,言禫明月可以用樂〇禫大感反樂音岳
〇君於士有賜帟,帟幕之小者所以承塵賜之則張於殯上大夫以上幕人職供焉○帟音亦共音恭本亦作共
