source,commentary
以共皇天上帝名山大川四方之神以祠宗廟社稷之靈以爲民祈福,牲以供祠神靈爲民求福明使民艾芻是不虚取也皇天北辰耀魄寳冬至所祭於貟丘也上帝太微五帝○共音恭○重言以共皇天上帝三季冬二
○是月也命婦官染采黼黻文章必以法故無或差貸,婦官染人也采五色○黼音甫黻音佛差貸音二又他得反
黒黃倉赤莫不質良毋敢詐僞,質正也良善也所用染者當得眞采正善也
以給郊廟祭祀之服以爲旗章以別貴賤等給之度,旗章旌旗及章識也○别彼列反旗音其識申志反又如字
○是月也樹木方盛乃命虞人入山行木毋有斬伐,爲其未堅刃也○行下孟反
不可以興土功不可以合諸侯不可以起兵動衆,上將用事氣欲静
毋舉大事以搖養氣,大事興繇役以有爲〇徭役音遥
毋發今而待以妨神農之事也,發令而待謂出繇役之令以預驚民也民驚則心動是害土神之氣土神稱曰神農者以其主於稼穡
水潦盛昌神農將持功舉大事則有天殃,言土以受天雨澤安静養物爲功動之則致害也孝經說曰地順受澤謙虚開張含泉任萌滋物歸中
○是月也土潤溽暑,潤溽謂塗温也○辱如字本或作溽音同濕也
大雨時行燒薙行水利以殺草如以熱湯,薙謂迫也芟草也此謂欲稼萊地先薙其草草乾燒之至此月大雨流水潦畜於其中則草死不復生而地美可稼也薙人掌殺草職日夏日至而薙之又曰如欲其化也則以水火変之〇薙地計反又直履反芟所衘反萊音來畜勑六反復扶又反夏日人一反
可以糞田疇可以美土疆,土潤溽膏澤易行也糞美互文耳土疆強㯺之地○糞方問反疆其丈反注並同易以䜴反強其兩反㯺好覽反
○季夏行春令則榖實鮮落國多風欬,辰之氣乗之也未屬巽辰又在巽位二氣相乱爲害○鮮音仙又仙典反欬苦代反
民乃遷徙,象風轉移物也
行秋令則丘隰水潦,戍之氣乗之也九月宿直奎奎爲溝瀆溝瀆與此月大雨井而髙下大水
禾稼不熟,傷於水也
乃多女災,含任之類敗也
行冬令則風寒不時,丑之氣乗之也
鷹隼蚤鷙,得疾癘之氣也○隼息允反蚤鷙上音早下音至亦作􁀳擊也
四鄙入保,象鳥雀之走竄也都邑之城曰保○竄七乱反
中央土,火休而盛德在土也○央於相反
其日戊已,戊之言茂也已之言起也日之行四時之間從黄道月爲之佐至此萬物皆枝葉茂盛其含秀者抑屈而起故因以爲日召焉
其帝黃帝其神后土,此黄精之君土官之神自古以來著德立功者也黄帝軒轅氏也后土亦顓頊氏之子也黎兼爲土官
其蟲倮,象物露見不隱藏虎豹之属恒淺毛○倮力果反又乎瓦反見賢遍反
其音宫,声始於宫宫数八十一屬土者以其最濁君之象也季夏之氣和則宫声調樂記曰宮乱則荒其君驕
律中黃鍾之宫,黄鍾之宫最長也十二律轉相生五声具終於六十焉季夏之氣至則黄鍾之宫應礼運曰五声六律十二管還相爲宫
其數五,土生数五成数十但言五者土以生爲本
其味甘其臭香,土之臭味也凡甘香者皆屬之
其祀中􁆤祭先心,中霤猶中室也土主中央而神在室古者複穴是以名室爲􁆤云祀之先祭心者五藏之次心次肺至此心爲尊也祀中􁆤之礼設主於牖下乃制心及肺肝爲爼其祭肉心肺肝各一他皆如祀户之礼○􁆤力又反複方服反藏才浪反
天子居大廟大室乗大路駕黃駵載黃旂衣黃衣服黃玉食稷與牛其器圜以閎,大廟大室中央室也大路殷路也車如殷路之制而飾之以黄稷五榖之長牛土畜也器圜者象士周布於四時閎讀如紘絃謂中寛象土含物○圜于權反閎音宏長丁丈反畜呼又反下金畜同重意春其器䟽以逹夏其器髙以粗秋其器廉以閎冬其器閎以奄
孟秋之月日在翼昏建星中旦畢中,孟秋者日月㑹於鶉尾而牛建申之辰也重意昏建星中仲春旦建星中
其日庚辛,庚之言更也辛之言新也日之行秋西從白道成孰萬物月爲之佐萬物皆粛然改更秀實新成又因以爲日名焉
其帝少皡其神蓐収,此白精之君金官之臣自古以來著德立功者也少皡金天氏蓐収少皡氏之子曰該爲金官○少詩召反注下放此少皡黄帝之子蓐音辱
其蟲毛,象物應凉氣而備寒狐貉之属生􁇁毛也○應應對之應貉户各反依字作貈旃之然反
其音商,三分徴益一以生商商数七十二属金者以其濁㳄宫臣之象也秋氣和則商声調樂記曰商乱則陂其官壞○陂彼義反
律中夷則,孟秋氣至則夷則之律應夷則者大吕之所生也三分去一律長五寸七百二十九分寸之四百五十一周語曰夷則所以詠歌九則平民無貳
其數九,金生数四成数九但言九者亦舉其成数
其味辛其臭腥,金之臭味也凡辛腥者皆屬焉
其祀門祭先肝,秋隂氣出祀於門外隂也祀之先祭肝者秋爲隂中於藏直肝肝爲尊也祀門之礼北靣設主于門左樞乃制肝及肺心爲爼奠于主南又設盛于爼東其他皆如祭竈之礼○樞昌朱反重言其日庚辛至祭先肝十句三仲秋季秋各一除律中夷則一句
涼風至白露降寒蟬鳴鷹乃祭鳥用始行戮,皆記時候也寒蟬寒蜩謂蜺也鷹祭烏者將食之示有先也旣祭之後不必尽食若人君行刑戮之而巳○戮音六蜩大彫反蜺五兮反寒螿重意鷹乃祭烏季夏鷹乃斈習
〇天子居緫章左个乗戎路駕白駱載白旂衣白衣服白玉食麻與犬其器廉以深,緫章左个大寢西堂南偏戎路兵車之制如周革路而飾之以白白馬黒鬣曰駱麻實有文理属金犬金畜也器廉以深象金傷害物入藏○緫子孔反駱音洛鬛音獵本亦作髦音毛又一本作旄毛也重言乗戎路至其器廉以深十句三一見仲秋一見季秋
○是月也以立秋先立秋三日大史謁之天子曰某日立秋盛德在金,謁告也○先悉薦反
天子乃齊立秋之日天子親帥三公九卿諸侯大夫以迎秋於西郊還反賞軍帥武人於朝,迎秋者祭白帝白招拒於西郊之兆也軍帥諸將也武人謂環人之属有勇力者○帥所類反下同本或作師注放此朝直遥反拒音矩將子匠反下同重言詳附孟春
天子乃命將帥選士厲兵簡練桀俊專任有功以征不義,征之言正也伐也
詰誅暴慢以明好惡順彼逺方,詰謂問其罪窮治之也順猶服也○詰去吉反好悪並如字又上呼報反下烏路反
○是月也命有司脩法制繕囹圄具桎梏禁止姦慎罪邪務搏執,順秋氣政尚嚴〇繕市戦反邪似差反搏音博
命理瞻傷察創視折,理治獄官也有虞氏曰士夏曰大理周曰大司寇創之淺者曰傷○創𥘉良反注同
審斷決獄訟必端平,端猶正也○審断决丁乱反下同蔡徒管反一讀絶句决字下屬
戮有罪嚴斷刑天地始肅不可以􁏮,肅嚴急之言也􁏮猶解也○贏音盈注同解古賣反
○是月也農乃登榖天子嘗新先薦寢廟,黍稷之属於是始孰重意農乃登榖孟夏農乃登麥仲夏農乃登黍重言先薦寢廟七詳見孟春
命百官始収歛,順秋氣収歛物重言命百官三孟冬季秋各一
完隄坊謹壅塞以備水潦,備者備八月也八月宿直畢畢好雨○完胡官反隄本又作堤丁兮反防本又作坊音房壅於勇反好呼報反
脩宫室坏牆垣𥙷城郭,象秋収歛物當藏也○坏歩回反垣音袁
○是月也毋以封諸侯立大官毋以割地行大使出大幣,古者於甞出田邑此其月也而禁封諸侯割地失其義○使色吏反
○孟秋行冬令則隂氣大勝,亥之氣乗之也
介蟲敗榖,介甲也甲蟲屬冬敗榖者稻蟹之屬○介音界注同蟹胡買反
戎兵乃來,十月宿直營室營室之氣爲害也營室主武事
行春令則國乃旱,寅之氣乗之也雲雨以風除也
陽氣復還五榖無實,陽氣能生而不能成○復還上扶又反下音環又音旋
行夏令則國多火災,巳之氣乗之也
寒熱不節民多瘧疾,瘧疾寒熱所爲也今月令瘧疾爲疾疫○瘧魚畧反
仲秋之月日在角昏牽牛中旦觜觽中,仲秋者日月㑹於壽星而斗建酉之辰也○觜子斯反又子髓反觿户圭反又户規反重意昏牽牛中季春旦牽牛中
其日庚辛其帝少皡其神蓐収其蟲毛其音商律中南吕其數九其味辛其臭腥其祀門祭先肝,南吕者大蔟之所生三分去一律長五寸三分寸之十仲秋氣至則南吕之律應周語曰南吕者賛陽秀物
○盲風至鴻鴈來玄鳥歸羣鳥養羞,皆記時候也盲風疾風也玄鳥燕也歸謂去蟄也凡烏隨隂陽者不以中囯爲居羞謂所食也夏小正曰九月丹烏羞白烏說曰丹烏也者謂丹良也白烏也者謂閩蚋也其謂之烏者重其養者也有翼爲烏養也者不尽食也二者文異群烏丹良未聞孰是〇盲亡庚反閩音文依字作蟁又作蚊蚋人銳反又如稅反養餘亮反下同重意鴻鴈來二孟春一季秋嗚鴈來賔○元烏歸仲春元烏至
天子居緫章大廟乗戎路駕白駱載白旂衣白衣服白玉食麻與犬其器廉以深,緫章太廟西堂當大室也
○是月也養衰老授几杖行麋粥飲食,助老氣也行猶賜也○麋亡皮反粥之六反字林羊六反
○乃命司服具飭衣裳文繡有恒制有小大度有長短,此謂祭服也文謂畫也祭服之制畫衣而繍裳○飭丑力反後放此
衣服有量必循其故,此謂朝燕及他服凡此爲寒益至也詩云七月流火九月授衣於是作之可也○量音亮下度量同朝直遥反爲于僞反下爲民同
冠帶有常,因制衣服而作之也
〇乃命有司申嚴百刑斬殺必當毋或枉橈枉橈不當反受其殃,申重也當謂值其罪○當丁浪反下不當及注同枉紆往反橈女教反又乃絞反字林作撓非重直用反
○是月也乃命宰祝循行犧牲視全具案芻豢瞻肥瘠察物色必比類量小大視長短皆中度五者備當上帝其饗,於鳥獸肥充之時冝省群牲也宰祝大宰大祝主祭祀之官也養牛羊曰芻犬豕曰豢五者謂所視也所案也所瞻也所察也所量也此皆得其正則上帝饗之上帝饗之而無神不饗也○行下孟反芻𥘉俱反草也豢音患養也以所食得名瞻音占瘠在亦反中丁仲反
○天子乃難以逹秋氣,此難難陽氣也陽暑至此不衰害亦將及人所以及人者陽氣左行此月宿直昴畢昴畢亦得大陵積尸之氣氣佚則厲鬼亦隨而出行於是亦命方相氏帥百隷而難之王居明堂礼曰仲秋九門磔攘以發陳氣禦止疾疫○難乃多反注同
以犬嘗麻先薦寢廟,麻始熟也重言先薦寢廟七見孟春
○是月也可以築城郭建都邑穿竇窖脩囷倉,爲民將入物當藏也穿竇窖者入地圎曰竇方日窖王居明堂礼曰仲秋命庶民畢入于室曰時殺將至毋罹其災○竇音豆窖古孝反囷丘倫反隋他果反謂狹而長
○乃命有司趣民収歛務畜菜多積聚,始爲禦冬之備○趣七住反本又作趍又七緑反務畜丑六反
乃勸種麥毋或失時其有失時行罪無疑,麥者接絶續乏之榖尤重之重言毋或失時二孟夏一
○是月也日夜分雷始収聲蟄蟲坏户殺氣侵盛陽氣日衰水始涸,又記時候也雷始収声在地中動内物也坏益也蟄蠱益户謂稍小之也涸竭也此甫八月中氣雨未止而云水竭非也周語曰辰角見而雨畢天根見而水涸又日雨畢而除道水涸而成梁辰角見九月本也天根見九月末也王居明堂礼曰季秋除道致梁以利農也○坏音陪浸子鴆反涸户各反見賢遍反下同重言日夜分四下文一仲春一重意雷始収声仲春仲冬雷乃發声
日夜分則同度量平權衡正鈞石角斗甬是月也易關市來商旅納貨賄以便民事四方來集逺郷皆至則財不匱上無乏用百事乃遂,易関市謂輕其稅使民和之商旅賈客也匱亦乏也遂猶成也○易以䜴反注同便婢靣反匱其位反注同賈音古又古雅反重言則同度量角斗甬二仲春一重意平權衡正鈞石仲春鈞衡石
○凡舉大事母逆大數必順其時愼因其類,事謂興土功合諸侯舉兵衆也季夏禁之孟秋始征伐此月築城郭季秋教田獵是以於中爲之戒焉重意凡舉大事仲春母作大事
○仲秋行春令則秋雨不降,夘之氣乗之也夘宿直房心心爲天火
草木生榮,應陽動也○應應對之應
國乃有恐,以火訛相驚○恐丘勇反
行夏令則其國乃旱蟄蟲不藏五榖復生,午之氣乗之也○復扶又反
行冬令則風災數起,子之氣乗之也北風殺物○數所角反
収雷先行,先猶蚤也冬至閉藏
草木蚤死,寒氣盛也
季秋之月日在房昏虚中旦栁中,季秋者日月㑹於大火而斗建戍之辰也
其日庚辛其帝少皡其神蓐收其蟲毛其音商律中無射其數九其味辛其臭腥其祀門祭先肝,無射者夾鍾之所生三分去一律長四寸六千五百六十一分寸之六千五百二十四季秋氣至則無射之律應周語曰無射所以宣布喆人之令德示小民軌儀○射音亦喆貞列反
○鴻鴈來賔爵入大水爲蛤鞠有黃華豺乃祭獸戮禽,皆記時候也來賔言其客止圭去也大水海也戮猶殺也○來賔髙誘注吕氏春秋則云賔雀与鄭異蛤古荅反鞠本又作菊九六反豺音柴僇音六本或作戮重意鴻鴈來賔孟春仲秋鴻鴈來豺乃祭獸王制豺祭獸
○天子居緫章右个乗戎路駕白駱載白旂衣白衣服白玉食麻與犬其器廉以深,緫章右个西堂北偏
○是月也申嚴號令,申重○重直用反
命百官貴賤無不務内以㑹天地之藏無有宣出,内謂収斂入之也㑹猶聚也○重言命百官三孟秋季冬各一
○乃命冡宰農事備收,備猶尽也
舉五榖之要,定其租稅之簿○簿歩古反徐歩各反
藏帝藉之收於神倉祗敬必飭,重粢盛之委也帝藉所耕千畒也藏祭祀之榖爲神倉祗亦敬也○収如字又守又反委紆僞反
○是月也霜始降則百工休,寒而膠􁇀之作不堅好也
○乃命有司曰寒氣緫至民力不堪其皆入室,緫猶猥卒○猥卒温罪反下七忽反
○上丁命樂正入學習吹,爲將饗帝也春夏重舞秋冬重吹也○吹昌睡反注同爲于僞反下文縣爲注王爲又爲同重意注見仲春
○是月也大饗帝,言大饗者遍祭五帝也曲礼曰大饗不問卜謂此也○徧音遍
甞犧牲告備于天子,甞者謂甞群神也天子親甞帝使有司祭乎群神礼畢而告焉
○合諸侯制百縣爲來歲受朔日與諸侯所稅於民輕重之法貢職之數以逺近土地所冝爲度以給郊廟之事無有所私,秦以建亥之月爲歳首於是歲終使諸侯及郷遂之官受此法焉合諸侯制者定其囯家宫室車旗衣服礼儀也諸侯言合制百縣言受朔日互文也貢職所入天子凡周之法以正月和之正歲而縣於象魏○合諸侯制絶句縣音玄
○是月也天子乃教於田獵以習五戎班馬政,教於田獵因田獵之礼教民以戰法也五戎謂五兵弓矢殳矛戈㦸也馬政謂齊其色度其力使同乗也校人職曰凡軍事物馬而頒之○殳音殊矛亡侯反度大各反乗繩證反校户教反頒音班重言班馬政二仲夏
命僕及七騶咸駕載旌旐授車以級整設于屏外,僕戎僕及御夫也七騶謂趣馬主爲諸官駕說者也旣駕之又爲之載旌旗司馬職曰仲秋教治兵如振旅之陳辨旗物之用王載大常諸侯載旂軍吏載旗師都載􁉹郷遂載物郊野載旐百官載旟是也級等次也整正列也設陳也屏所田之地門外之蔽○騶側求反載丁代反又如字注同旐音兆級九立反趣七住反又七走反說始銳反陳直覲反大音太旟音餘
司徒搢扑北靣誓之,誓軍以軍法也○搢如字又音箭扑普卜反
天子乃厲飾執弓挾矢以獵,厲飾謂戎服尚威武也今月令獵爲射○挾子協反又音協
命主祠祭禽于四方,以所獲禽祀四方之神也司馬職曰羅弊致禽以祀祊○祊鄭注周禮音方
○是月也草木黃落乃伐薪爲炭,伐木必因殺氣○炭吐旦反重意草木黃落仲夏王制草木零落
○蟄蟲咸俯在内皆墐其户,墐爲塗閉之辟殺氣○堇其靳反辟音避
乃趣獄刑毋留有罪,殺氣巳至有罪者即决也〇趣音促又七注反
収禄秩之不當供養之不冝者,天氣殺而萬物咸藏可以去之也禄秩之不當恩所増加也供養之不冝欲所貪耆熊蹯之属非常食○當丁浪反注同供養九用反下餘鳬反注同去起吕反耆市志反熊乎弓反蹯音煩
○是月也天子乃以犬嘗稻先薦寢廟,稻始熟也重言先薦寢廟七詳見孟春
○季秋行夏令則其國大水冬藏殃敗民多􁉿嚏,未之氣乗之也六月宿直東井氣多暑雨○􁉿音求說文云病塞鼻窒嚏丁計反
行冬令則國多盗賊邊竟不寧土地分裂,丑之氣乗之也極隂爲外邊竟之象也大寒之時地隆坼也○竟音境注及後同隆六中反坼刃白反
行春令則煖風來至民氣解惰,辰之氣乗之也巽爲風○煖乃管反又許元反解古買反隋徒卧反
師興不居,辰宿直角角主兵不居象風行不休止也
○孟冬之月日在尾昏危中旦七星中,孟冬者日月㑹於析木之律而斗建亥之辰也○析思歷反○重意季春昏七星中
其日壬癸,壬之言任也癸之言揆也日之行東北從黒道閉藏萬物月爲之佐時万物懷任於下揆然萌牙又因以爲日名焉
其帝顓頊其神玄冥,此黒精之君水官之臣自古以來著德立功者也顓頊髙陽氏也玄冥少皡氏之子曰脩曰熈爲水官○顓音專頊音許玉反冥亡丁反
其蟲介,介甲也象物閉藏地中龜鼈之屬○鼈必滅反
其音羽,三分商去一以生羽羽數四十八属水者以爲最清物之象也冬氣和則羽声調樂記曰羽亂則危其財匱○匱其位反
律中應鍾,孟冬氣至則應鍾之律應應鍾者姑洗之所生三分去一律長四寸二十七分寸之二十周語曰應鍾均利器用俾應復○應應對之應注同
其數六,水生數一成數六但言六者亦㪯其成數
其味鹹其臭朽,水之臭味也凡鹹朽者皆屬焉氣若有若無爲朽〇朽許九反本亦作㱙字林云㱙腐也說文云㱙或爲朽字
其祀行祭先腎,冬隂盛寒於水祀之於行從辟除之類也祀之先祭腎者隂位在下腎亦在下腎爲尊也行在廟門外之西爲軷壌厚一寸廣五尺輪四尺祀行之礼北靣設主于軷上乃制腎及脾爲爼奠于主南又設盛于爼東祭肉腎一脾再其他皆如祀門之礼○辟必亦反又婢亦反軷歩曷反壌如丈反厚户豆反廣古曠反重言其日壬癸至祭先腎十一句除律中應鍾一句重見仲冬季冬
○水始氷地始凍雉入大水爲蜃虹藏不見,皆記時候也大水淮也大蛤日蜃○蜃常忍反見賢遍反下注録見同重意中冬虹始見
〇天子居玄堂左个乗玄路駕鐡驪載玄旂衣黒衣服玄玉食黍與彘其器閎以奄,玄堂左个北堂西偏也鐡驪色如鐵黍秀舒散属火寒時食之亦以安生也彘水畜也器閎而奄象物閉藏也今月令曰乗軫路似當爲袗字之誤也○驪力知反彘直吏反袗之忍反又之刃反重言乗玄路至其器閎以奄十句重見仲冬季冬
○是月也以立冬先立冬三日太史謁之天子曰某日立冬盛德在水天子乃齊,謁告○先悉薦反
立冬之日天子親帥三公九卿大夫以迎冬於北郊還反賞死事恤孤寡,迎冬者祭黒帝叶光紀於北郊之兆也死事謂以國事死者若公叔禺人顔涿聚者也孤寡其妻子也有以惠賜之大功加賞○叶本又作汁音協禺音遇㭬丁角反又作涿同重言天子親帥三公九卿大夫四見孟春
○是月也命大史釁龜筴占兆審卦吉凶,筴蓍也占兆龜之繇文也周礼龜人上春釁龜謂建寅之月也秦以其歳首使大史釁龜筴與周異矣卦吉凶謂易也審省録之而不釁筮筮短賤於兆也今月令曰釁祠祠衍字〇釁許靳反筴𥘉格反蓍音尸繇直又反
是察阿黨則罪無有掩敝,阿黨謂洽獄吏以私恩曲橈相爲也○爲于僞反下爲仲冬爲天子皆同
○是月也天子始裘,九月授衣至此可以加裘
○命有司曰天氣上騰地氣下降天地不通閉塞而成冬,使有司助閉藏之氣門户可閉閉之䆫牖可塞塞之○上時掌反又如字下上泄同重意孟春天氣下降地氣上騰
命百官謹蓋藏,謂府庫囷倉有藏物○藏才浪反又如字重言命百官二孟秋一
命司徒循行積聚無有不斂,謂芻禾薪蒸之属○行下孟反積聚子賜反下才柱反又並如字仲冬同
坏城郭戒門閭脩鍵閉慎管籥固封疆備邊竟完要塞謹關梁塞徯徑,坏益也鍵牡閉牝也管籥搏鍵器也固封疆謂使有司循其溝樹及其衆庶之守法也要塞邊城要害處也梁橋横也徯徑禽獸之道也今月令疆或爲壐○鍵其輦反又其偃反籥羊灼反疆居良反注及下注同塞先代反注同塞徯上先則反下音奚徑古定反牡亡古反又茂后反搏音傳一本作傳直專反處尺慮反璽音徙
○飭䘮紀辨衣裳審棺椁之薄厚塋丘壟之大小髙卑厚薄之度貴賤之等級,此亦閉藏之具順時飭正之也辨衣裳謂襲歛尊卑所用也所用又有多少〇塋音營壟力勇反襲音習歛力驗反又力檢反
○是月也命工師效功陳祭器案度程母或作爲淫巧以蕩上心必功致爲上,霜降而百工休至此物皆成也工師工官之長也效功録見百工所作器物也主於祭器祭器尊也度謂制大小也程謂器所容也淫巧謂奢僞恠好也蕩謂摇動生其奢淫○效户教反巧如字又苦孝反注同致直吏反下注同長丁丈反重言母或作爲淫巧以蕩上心二一見季春
物勒工名以考其誠,勒刻也刻工姓名於其器以察其信知其不功致
功有不當必行其罪以窮其情,功不當者取材美而器不堅也○當丁浪反注同
○是月也大飲烝,十月農功畢天子諸侯與其羣臣飲酒於大學以正齒位謂之大飲别之於他其禮亡今天子以燕礼郡國以郷飲酒礼代之燕謂有牲體爲爼也黨正職曰國索鬼神而祭祀則以礼属民而飲酒于序以正齒位亦謂此時也詩云十月滌埸朋酒斯饗曰殺羔羊躋彼公堂稱彼兕觵受福無疆是頌大飲之詩○别彼列反索所百反属之玉反下同滌大歷反埸直良反躋子兮反兕徐履反觵古宏反
○天子乃祈來年于天宗大割祠于公社及門閭臘先祖五祀,此周礼所謂蜡祭也天宗謂日月星辰也大割大殺羣牲割之也臘謂以田獵所得禽祭也五祀門户中􁆤竈行也或言祈年或言大割或言臘互文○臘力合反蜡仕迓反字林作楷
勞農以休息之,黨正属民飲酒正齒位是也○勞力報反
○天子乃命將帥講武習射御角力,爲仲冬將大閱簡習之亦因營室主武士也凡田之禮唯狩最備夏小正十一月王狩○將帥上子匠反下色類反閱音悅狩手又反
○是月也乃命水虞漁師收水泉池澤之賦毋或敢侵削衆庶兆民以爲天子取怨于下其有若此者行罪無赦,因盛德在水収其稅
○孟冬行春令則凍閉不密地氣上泄,寅之氣乗之也○泄息列反下同
民多流亡,象蟄蟲動
行夏令則國多暴風方冬不寒蟄蟲復出,巳之氣乗之也立夏巽用事巽爲風○復扶又反
行秋令則雪霜不時,申之氣乗之也
小兵時起土地侵削,申隂氣尚斂申宿直參伐參伐爲兵○參所林反下同
仲冬之月日在斗昏東辟中旦軫中,仲冬者日月㑹於星紀而斗建子之辰也○辟必亦反又必狄反
其日壬癸其帝顓頊其神玄冥其蟲介其音羽律中黃鍾其數六其味鹹其臭朽其祀行祭先腎,黄鍾者律之始也九寸仲冬氣至則黄鍾之律應周語曰黄鍾所以宣養六氣九德
○氷益壯地始坼鶡旦不鳴虎始交,皆記時候也鶡旦求旦之鳥也交猶合也○壯莊亮反曷本亦作鶡同户割反鶡旦鳥名
○天子居玄堂大廟乗玄路駕鐡驪載玄旂衣黒衣服玄玉食黍與彘其器閎以奄,玄堂大廟北堂當大室
〇飭死事,飭軍士戰必有死志
命有司曰土事毋作慎毋發蓋毋發室屋及起大衆以固而閉地氣沮泄是謂發天地之房諸蟄則死民必疾疫又隨以䘮命之曰暢月,而猶女也暢猶充也大隂用事尤重閉藏○暢勑亮反女音汝大音太
○是月也命奄尹申宫令審門閭謹房室必重閉,奄尹主領奄豎之官也於周則爲内宰掌治王之内政宫令幾出入及開閉之屬重閉外内閉也○重直龍反注同
省婦事毋得淫雖有貴戚近習毋有不禁,省婦事所以靜隂類也淫謂女功奢僞怪好物也貴戚謂姑姊妹之屬近習天子所親幸者○省所景反注同
○乃命大酋秫稻必齊麴糵必時湛熾必絜水泉必香陶器必良火齊必得兼用六物大酋監之毋有差貸,酒孰曰酋大酋者酒官之長也於周則爲酒人秫稻必齊謂孰成也湛漬也熾炊也火齊腥孰之調也物猶事也差貸謂失誤有善有惡也古者獲稻而漬米麴至春而爲酒詩云十月穫稻爲此春酒以介眉壽○酋子由反又在由反秫音述麴丘六反蘖魚列反湛子廉反熾尺志反齊才計反注火齊同監古衘反貸音二又他得反注同長丁丈反穫户郭反
○天子命有司祈祀四海大川名源淵澤井泉,順其德盛之時祭之也今月令淵爲深
○是月也農有不收藏積聚者馬牛畜獸有放佚者取之不詰,此収斂尤急之時人有取者不罪所以警懼其主也王居明堂禮曰孟冬之月命農畢積聚繫収牛馬○畜許六反詰音起吉反
山林藪澤有能取𬞞食田獵禽獸者野虞教道之其有相侵奪者罪之不赦,務収斂野物也大澤曰薮草木之實爲𬞞食〇薮素口反道音導
○是月也日短至隂陽争諸生蕩,争者隂方盛陽欲起也蕩謂物動萌芽也○争争闘之争注同重言日短至二一見下文仲夏日長至○隂陽争二仲夏
君子齊戒處必掩身身欲寧去聲色禁耆慾安形性事欲静以待隂陽之所定,寕安也声謂樂也易及樂春秋說云冬全人主与羣臣從八能之士作樂五日此言去声色又相反○去起吕反注及下同耆市志反從子用反重意詳見仲夏
○芸始生茘挺出蚯蚓結麋角解水泉動,又記時候也芸香草地茘挺馬䪥也水泉動潤上行○芸音云荔力計反挺大頂反麋亡悲反解音蟹䪥戸介反上時丈反
○日短至則伐木取竹箭,此其堅成之極時
○是月也可以罷官之無事去器之無用者,謂先時權所建作者也天地閉藏而万物休可以去之
〇塗闕廷門閭築囹圄此以助天地之閉藏也,順時氣也
○仲冬行夏令則其國乃旱,午之氣乗之也
氛霧冥冥,霜降之氣散相乱也○氛芳云反
雷乃發聲,震氣動也午属震
行秋令則天時雨汁瓜瓠不成,酉之氣乗之也酉宿直昴畢畢好雨雨汁者水雪雜下也子宿直虚危虚危内有瓜瓠○雨汁于付反下音執注同瓠户故反好呼報反
國有大兵,兵亦軍之氣
行春令則蝗蟲爲敗,當蟄者出夘之氣乗之也
水泉咸竭,大水爲旱
民多疥癘,疥癘之病孚甲象也○疥音介
季冬之月日在婺女昏婁中旦氐中,季冬者日月㑹於玄枵而斗建丑之辰也○婺無付反婁力侯反氐丁弓反又音丁計反枵許驕反
其日壬癸其帝顓頊其神玄冥其蟲介其音羽律中大吕其數六其味鹹其臭朽其祀行祭先腎,大吕者㽔賔之所主也三分益一律長八寸二百四十三分寸之百四季冬氣至則大吕之律應周語曰大吕助陽宣物
○鴈北郷鵲始巢雉雊雞乳,皆記時候也雊雉鳴也詩云雉之朝雊尚求其雌○郷音向雊古豆反乳如住反
○天子居玄堂右个乗玄路駕鐡驪載玄旂衣黒衣服玄玉食黍與彘其器閎以奄,玄堂右个北堂東偏
〇命有司大難旁磔出土牛以送寒氣,此難難隂氣也難隂始於此者隂氣右行此月之中日歷虚危虚危有墳墓四司之氣爲厲鬼將隨強隂出害人也旁磔於四方之門磔攘也出猶作也作土牛者丑爲牛牛可牽止也送猶畢也○難乃多反下注同磔竹百反爲厲于僞反
○征鳥厲疾,殺氣當極也征烏題肩也齊人謂之擊征或名曰鷹仲春化爲鳩○題大兮反
乃畢山川之祀及帝之大臣天之神祇,四時之功成於冬孟月祭其宗至此可以祭其佐也帝之大臣句芒之屬天之神祇司中司命風師雨師○祇音祈
○是月也命漁師始漁天子親往乃嘗漁先薦寢廟,天子必親往視漁明漁非常事重之也此時魚絜美
○氷方盛水澤腹堅命取氷,腹厚也此月日在北陸氷堅厚之時也北陸謂虚也今月令無堅○腹本又作複又方服反
氷以入令告民出五種,氷旣入而令田官告民出五種明大寒氣過農事將起也○種章勇反注同
命農計耦耕事脩耒耜具田器,耜者耒之金也廣五寸田器鎡錤之属○鎡音兹錤音基
○命樂師大合吹而罷,歳將終與族人大飲作樂於大寢以綴恩也言罷者此用禮樂於族人最盛後年若時乃復然也凡用樂必有禮用禮則有不用樂者王居明堂禮季冬命國爲酒以合三族君子恱小人樂○合古荅反吹昌睡反罷如字又音皮復扶又反子說音悅人樂音洛
○乃命四監収秩薪柴以共郊廟及百祀之薪燎,四監主山林川澤之官也大者可析謂之薪小者合束謂之柴薪施炊爨柴以給燎春秋傳曰其父析薪今月令無及百祀之薪燎○共音恭下文以共皆同燎力召反析思歷反下同㸑七亂反
○是月也日窮于次月窮于紀星回于天數將幾終,言日月星辰運行于此月皆周匝於故處也次舎也紀㑹也○幾音祈又音機處昌慮反
歲且更始專而農民毋有所使,而猶女也言專一女農民之心令之豫有志於耕稼之事不可徭役徭役之則志散失業也○女音汝令力呈反
○天子乃與公卿大夫共飭國典論時令以待來歲之冝,飭國典者和六典之法也周禮以正月爲之建寅而縣之今用此月則所因於夏殷也○縣音玄
