source,commentary
主人以賔揖讓說屨乃升大夫及衆賔皆說屨升坐,說屨者將坐空屨䙝賤不冝在堂也說屨則摳衣爲其被地
乃羞,羞進也所進者狗胾醢也燕設㗖具所以案酒
無筭爵使二人舉觶賔與大夫不興取奠觶飮卒觶不拜,二人謂曏者二人也使之升立于西階上賔與大夫將旅當執觶也卒觶者固不拜矣著之者嫌坐卒爵者拜旣爵此坐于席禮旣殺不復崇
執觶者受觶遂實之賔觶以之主人大夫之觶長受,長衆賔長
而錯皆不拜,錯者實主人之觶以之次賔也實賔長之觶以之次大夫其或多者迭飮於坐而巳皆不拜受禮又殺也
辯卒受者興以旅在下者于西階上,衆賔之未飲而酬主人之賛者大夫之未飲而酬賔黨亦錯焉不使執觶者酌以其將旅酬不以巳尊孤人也其未若皆衆賔則先酬主人之賛者若皆大夫則先酬賔黨而已執觶者酌在上辯降復位
長受酬酬者不拜乃飮卒觶以實之,言酬者不拜者嫌酬堂下異位當拜也古文曰受酬者不拜
受酬者不拜受,禮殺進受尊者之酬猶不拜
辯旅皆不拜,主人之賛者於此始旅嫌有拜
執觶者皆與旅,嫌巳飲不復飲也上使之勸人耳非逮下之惠也亦自以齒與於旅也
卒受者以虚觶降奠于篚執觶者洗升實觶反奠于賔與大夫,復奠之者燕以飲酒爲歡醉乃止主人之意也今文無執觶及賔觶大夫之觶皆爲爵實觶觶爲之
無筭樂,合郷樂無次數
賔興樂正命奏陔,陔陔夏其詩亡周禮賔醉而出奏陔夏陔夏者天子諸侯以鍾鼓大夫士鼓而巳
賔降及階陔作賔出衆賔皆出主人送于門外再拜,拜送賔于門東西靣賔不荅拜禮有終
明日賔朝服以拜賜于門外,拜賜謝恩惠也
主人不見如賔服遂從之拜辱于門外乃退,不見不䙝禮也拜辱謝其自屈辱
主人釋服乃息司正,釋服說朝服服玄端也息猶勞也勞司正謂賔之與之飲酒以其昨日尤勞倦也月令曰勞農以休息之
無介,勞禮略貶於飲酒也此巳下皆記禮之異者
不殺,無俎故也
使人速,速召賔
迎于門外不拜入升不拜至不拜洗薦脯醢無俎賔酢主人主人不崇酒不拜衆賔旣獻衆賔一人舉觶遂無筭爵,言遂者明其間闕也賔俎奠觶于其所擯者遂受命于主人請坐于賔賔降說屨升坐矣不言遂請坐者請坐主於無筭爵
無司正,使擯者而巳不立之
賔不與,昨日至尊不可䙝也古文與作豫
徴唯所欲,徴召也謂所欲請呼
以告於鄕先生君子可也,告請也郷先生郷大夫致仕者也君子有大德行不仕者
羞唯所有,用時見物
鄕樂唯欲,不歌雅頌取周召之詩在所好
記大夫與則公士爲賔,不敢使郷人加尊於大夫也公士在官之士郷賔主用處士
使能不宿戒,能者敏於事不待宿戒而習之
其牲狗也,狗取擇人
亨于堂東北,郷飲酒義曰俎陽氣之所發也
尊綌幂賔至徹之,以綌爲幂取其堅絜
蒲筵緇布純,筵席也純縁
西序之席北上,衆賔統於賔
獻用爵其他用觶,爵尊不可䙝也
以爵拜者不徒作,以爵拜謂拜旣爵徒猶空也作起也不空起言起必酢主人
薦脯用籩五膱祭半膱橫于上醢以豆出自東房膱長尺二寸,脯用籩籩冝乾物也醢以豆豆冝濡物也膱猶脡也爲記者異耳祭橫于上殊之也於人爲縮膱廣狹未聞也古文膱爲胾今文或作植
俎由東壁自西階升,狗旣亨載于東方
賔俎脊脅肩肺主人俎脊脅臂肺肺皆離皆右體也進腠,以骨名肉貴骨也賔俎用肩主人用臂尊賔也離猶㨒也腠膚理也進理謂前其夲右體周所貴也若有尊者則俎其餘體也
凡舉爵三作而不徒爵,謂獻賔獻大夫獻工皆有薦
凡奠者於左,不飲不欲其妨
將舉者於右,便其舉也
衆賔之長一人辭洗如賔禮,尊之於其黨
若有諸公則如賔禮大夫如介禮無諸公則大夫如賔禮,尊卑之差諸公大國之孤也
樂作大夫不入,後樂賢也
樂正與立者齒,謂其飲之次也尊樂正同於賔黨郷飲酒記曰與立者皆薦以齒
三笙一和而成聲,三人吹笙一人吹和凡四人也爾稚曰笙小者謂之和
獻工與笙取爵于上篚旣獻奠于下篚其笙則獻諸西階上,奠爵于下篚不復用也今文無與笙
立者東面北上,賔黨
司正旣舉觶而薦諸其位,薦於觶南
三耦者使弟子司射前戒之,弟子賔黨之少者也前戒謂先射請戒之
司射之弓矢與扑倚于西階之西,便其事也
司射旣袒決遂而升司馬階前命張侯遂命倚旌,著並行也古文曰遂命獲者倚旌
凡侯天子熊侯白質諸侯麋侯赤質大夫布侯畫以虎豹士布侯畫以鹿豕,此所謂獸侯也燕射則張之郷射及賔射當張采侯二正而記此者天子諸侯之燕射各以其郷射之禮而張此侯由是云焉白質赤質皆謂采其地其地不采者白布也熊麋虎豹鹿豕皆正面畫其頭象於正鵠之處耳君畫一臣畫二陽竒隂偶之數也燕射射熊虎豹不忘上下相犯射麋鹿豕志在君臣相養也其畫之皆毛物之
凡畫者丹質,賔射之侯燕射之侯皆畫雲氣於側以爲飾必先以丹采其地丹淺於赤
射自楹間物長如笴其間容弓距隨長武,自楹間者謂射於庠也楹間中央東西之節也物謂射時所立處也謂之物者物猶事也君子所有事也長如笴者謂從畫之長短也笴矢幹也長三尺與跬相應射者進退之節也間容弓者上下射相去六尺也距隨者物橫畫也始前足至東頭爲距後足來合而南靣爲隨武跡也尺二寸
序則物當棟堂則物當楣,是制五架之屋也正中曰棟次曰楣前曰庪
命負侯者由其位,於賤者禮略
凡適堂西皆出入于司馬之南唯賔與大夫降階遂西取弓矢,尊者冝逸由便也
旌各以其物,旌㹅名也雜帛爲物大夫士之所建也言各者郷射或於庠或於謝
無物則以白羽與朱羽糅杠長三仞以鴻脰韜上二㝷,無物者謂小國之州長也其郷大夫一命其州長士不命不命者無物此翿旌也翿亦所以進退衆者糅雜也杠橦也七尺曰仞鴻鳥之長脰者也八尺曰尋今文糅爲縮韜爲翿
凡挾矢於二指之間橫之,二指謂左右手之第二指此以食指將指挾之
司射在司馬之北司馬無事不執弓,以不主射故也
始射獲而未釋獲復釋獲復用樂行之,君子取人以漸
上射於右,於右物射
楅長如笴博三寸厚寸有半龍首其中虵交韋當,博廣也兩端爲龍首中央爲虵身相交也虵龍君子之類也交者象君子取矢於楅上也直心背之衣曰當以丹韋爲之司馬左右撫矢而乗之分委於當
楅髤橫而拳之南面坐而奠之南北當洗,髤赤黒􁇀也
射者有過則撻之,過謂矢揚中人凡射時矢中人當刑之今郷㑹衆賢以禮樂勸民而射者中人本意在侯去傷害之心逺是以輕之以扑撻於中庭而巳書曰扑作教刑
衆賔不與射者不降,不以無事亂有事古文與爲豫
取誘射之矢者旣拾取矢而后兼誘射之乗天而取之,謂反位巳禮成乃更進取之不相因也
賔主人射則司射擯升降卒射即席而反位卒事,擯賔主人升降者皆尊之也不使司馬擯其升降主於射
鹿中髤前足跪鑿背容八筭釋獲者奉之先首,前足跪者象教擾之獸受負也
大夫降立于堂西以俟射,尊大夫不使乆列於射位
大夫與士射袒薫𥜗,不肉袒殊於耦
耦少退于物,下大夫也旣發則然
司射釋弓矢視筭與獻釋獲者釋弓矢,唯比二事休武主文釋弓矢耳然則擯升降不釋
禮射不主皮主皮之射者勝者又射不勝者降,禮射謂以禮樂射也大射賔射燕射是矣不主皮者貴其容體比於禮其節比於樂不待中爲備也言不勝者降則不復升射也主皮者無侯張獸皮而射之主於獲也尚書傳曰戰闘不可不習故於蒐狩以閑之也閑之者貫之也貫之者習之也凡祭取餘獲陳於澤然後卿大夫相與射也中者雖不中也取不中者雖中也不取何以然所以貴揖讓之取也而賤勇力之取嚮之取也於囿中勇力之取也今樂之道也疾今人慢於禮樂之盛言語無節故追道古也
凡旅不洗,敬殺
不洗者不祭,不盛
旣旅士不入,後正禮也旣旅則將燕矣士入齒於郷人
大夫後出,下郷人不干其賔主之禮
主人送于門外再拜,拜送大夫尊之也主人送賔還入門揖大夫乃出送拜之
鄕侯上个五尋,上个謂最上幅也八尺曰尋上幅用布四丈
中十尺,方者也用布五丈今官布幅廣二尺二寸旁削一寸考工記曰梓人爲侯廣與崇方謂中也
侯道五十弓弓二寸以爲侯中,言侯中所取數也量侯道以貍歩而云弓者侯之所取數冝於躬噐也正二寸骹中之博也今文改弓爲肱也
倍中以爲躬,躬身也謂中之上下幅也用布各二丈
倍躬以爲左右舌,謂上个也居兩旁謂之个左右出謂之舌
下舌半上舌,半者半其出於射者也用布三丈所以半上舌者侯人之形類也上个象臂下个象足中人張臂八尺張足六尺五八四十五六三十以此爲衰也凡郷侯用布十六丈數起侯道五十弓以計道七十弓之侯用布二十五丈二尺道九十弓之侯用布三十六丈
箭籌八十,箭篠也籌筭也筭八十者略以十耦爲正貴全數其時衆寡從賔
長尺有握握素,握本所持處也素謂刋之也刋本一作膚
楚扑長如笴刋夲尺,刋其可持處
君射則爲下射上射退于物一笴旣發則荅君而俟,荅對也此以下雜記也今文君射則爲下
君樂作而后就物君袒朱𥜗以射,君尊
小臣以巾執矢以授,君尊不搢矢不挾矢授之稍屬
若飮君如燕則夾爵,謂君在不勝之黨也賔飮君如燕賔媵觚于公之禮則夾爵夾爵者君旣卒爵復自酌
君國中射則皮樹中以翿旌獲白羽與朱羽糅,國中城中也謂燕射也皮樹獸名以翿旌獲尚文德也今文皮樹繁豎糅爲縚古文無以
於郊則閭中以旌獲,於郊謂大射也大射於大學王制曰小學在公宫之左大學在郊閭獸名如驢一角或曰如驢岐蹄周書曰北唐以閭折羽爲旌
於竟則虎中龍旜,於竟謂與鄰國君射也畫龍於旜尚文章也通帛爲旜
大夫兕中各以其物獲,兕獸名似牛一角
士鹿中翿旌以獲,謂小國之州長也用翿爲旌以獲無物也古文無以獲
唯君有射于國中其餘否,臣不習武事於君側也古文有作又今文無其餘否
君在大夫射則肉袒,不袒纁襦厭於君也今文無射
