source,commentary
若不親食使大夫各以其爵朝服致之以侑幣如致饔無儐,君不親食謂有疾及他故也必致之不廢其禮也致之必使同班敵者易以相親敬也致禮於卿使卿致禮於大夫使大夫非必命數也無儐以巳夲冝徃古文侑皆作宥
致饗以酬幣亦如之,酬幣饗禮酬賔勸酒之幣也所用未聞也禮幣束帛乗馬亦不是過也禮器曰琥璜爵蓋天子酬諸侯
大夫於賔壹饗壹食上介若食若饗若不親饗則公作大夫致之以酬幣致食以侑幣,作使也大夫有故君必使其同爵者爲之致之列國之賔來榮辱之事君臣同之
君使卿皮弁還玉于館,玉圭也君子於玉比德焉以之聘重禮也還之者德不可取於人相切厲之義也皮弁者始以此服受之不敢不終也
賔皮弁襲迎于外門外不拜帥大夫以入,迎之不拜示將去不純爲主也帥道也今文曰迎于門外古文帥爲率
大夫升自西階鉤楹,鉤楹由楹内將南面致命致命不東面以賔在下也必言鉤楹者賔在下嫌楹外也
賔自碑内聽命升自西階自左南面受圭退負右房而立,聽命於下敬也自左南面右大夫且並受也必並受者若郷君前耳退爲大夫降逡遁今文或曰由自西階無南面
大夫降中庭賔降自碑内東面授上介于阼階東,大夫降出言中庭者爲賔降節也授於阼階東者欲親見賈人藏之也賔還阼階下西靣立
上介出請賔迎大夫還璋如初入,岀請請事於外以入告也賔雖將去出入猶東唯升堂由西階凡介之位未有改也
賔裼迎大夫賄用束紡,賄予人財之言也紡紡絲爲之今之縳也所以遺聘君可以爲衣服相厚之至
禮玉束帛乗皮,禮禮聘君也所以報享也亦言玉璧可知也今文禮皆作醴
皆如還玉禮大夫出賔送不拜公館賔,爲賔將去親存送之厚殷勤且謝聘君之意也公朝服
賔辟,不敢受主國君見巳於此館也此亦不見言辟者君在廟門敬也凡君有事於諸侯臣之家車造廟門乃下
上介聽命,聽命於廟門中西面如相拜然也擯者毎賛君辭則曰敢不承命告于寡君之老
聘享夫人之聘享問大夫送賔公皆再拜,拜此四事公東面拜擯者北面
公退賔從請命于朝,賔從者實爲拜主君之館巳也言請命者以已不見不敢厈尊者之意
公辭賔退,辭其拜也退還館裝駕爲旦將發也周禮曰賔從拜辱于朝明日客拜禮賜遂行之
賔三拜乗禽於朝訝聽之,發去乃拜乗禽明已受賜大小無不識
遂行舎于郊,始發且宿近郊自展軨
公使卿贈如覿幣,贈送也所以好送之也言如覿幣見爲反報也今文公爲君
受于舎門外如受勞禮無儐,不入無儐明去而冝有巳也如受勞禮以贈勞同節
使下大夫贈上介亦如之使士贈衆介如其覿幣大夫親贈如其面幣無儐贈上介亦如之使人贈衆介如其面幣士送至于竟使者歸及郊請反命,郊近郊也告郊人使請反命於君也必請之者以巳乆在外言有罪惡不可以入春秋時鄭伯惡其大夫高克使之將兵逐而不納此蓋請而不得入
朝服載旜,行時稅舎于此郊今還至此正其故行服以俟君命敬也古文旜作膳
禳乃入,禳祭名也爲行道累歷不祥禳之以除灾凶
乃入陳幣于朝西上上賔之公幣私幣皆陳上介公幣陳他介皆否,皆否者公幣私幣皆不陳此幣使者及介所得於彼國君卿大夫之贈賜也其或陳或不陳詳尊而略卑也其陳之及卿大夫處者待之如夕幣其禮於君者不陳上賔使者公幣君之賜也私幣卿大夫之幣也他介士介也言他容衆從者
束帛各加其庭實皮左,不加於其皮上榮其多也
公南鄕,亦宰告于君君乃朝服出門左南郷
卿進使者使者執圭垂繅北面上介執璋屈繅立于其左,此主於反命士介亦隨入並立東上
反命曰以君命聘于某君某君受幣于某宫某君再拜以享某君某君再拜,君亦揖使者進之乃進反命也某君某國名也某宫若言桓宮僖宮也某君再拜謂再拜受也必言此者明彼君敬君巳不辱命
宰自公左受玉,亦於使者之東同面並受也不右使者由便也
受上介璋致命亦如之,變反言致者若云非君命也致命曰以君命聘於某君夫人某君再拜以享于某君夫人某君再拜不言受幣于某宮可知略之
執賄幣以告曰某君使某子賄授宰,某子若言髙子國子凡使者所當以告君者上介取以授之賄幣在外也
禮玉亦如之,亦執束帛加璧也告曰某君使某子禮宰受之士隨自後左士介受乗皮如初上介岀取玉束帛士介從取皮也
執禮幣以盡言賜禮,禮幣主國君𥘉禮賔之幣也以盡言賜禮謂自此至於贈
公曰然而不善乎,善其能使於四方而猶女也
授上介幣再拜稽首公荅再拜,授上介幣當拜公言也不授宰者當復陳之
私幣不告,亦略卑也
君勞之再拜稽首君荅再拜,勞之以道路勤苦
若有獻則曰某君之賜也,言此物某君之所賜予爲惠者也其所獻雖珍異不言某爲彼君服御物謙也其大夫出反必獻忠孝也
君其以賜乎,不必其當君也獻不拜者爲君之荅巳也
上介徒以公賜告如上賔之禮,徒謂空手不執其幣
君勞之再拜稽首君荅拜勞士介亦如之,士介四人旅荅壹拜又賤也
君使宰賜使者幣使者再拜稽首,以所陳幣賜之也禮臣子人賜之而必獻之君父不敢自私服也君父因以予之則拜受之如更受賜也旣拜宰以上幣授之
賜介介皆再拜稽首,士介之幣皆載以造朝不陳之耳與上介同受賜命俱拜旣拜宰亦以上幣授上介
乃退,君揖入皆出去
介皆送至於使者之門,將行俟于門反又送于門與尊長出入之禮也
乃退揖,揖别也
使者拜其辱,隨謝之也再拜上介三拜士介
釋幣于門,門大門也主于闑布席于闑西閾外東靣設洗于門外東方其餘如初于禰時出于行入于門不兩告告所先見也
乃至于禰筵几于室薦脯醢,告反也薦進也
觴酒陳,主人酌進奠一獻也言陳者將復有次也先薦後酌祭禮也行釋幣反釋奠略出謹入也
席于阼,爲酢主人也酢主人者祝取爵酌不酢於室異於祭
薦脯醢,成酢禮也
三獻,室老亞獻士三獻也毎獻奠輒取爵酌主人自酢也
一人舉爵,三獻禮成更起酒也主人奠之未舉也
獻從者,從者家臣從行者也主人獻之勞之也皆升飲酒於西階上不使人獻之辟國君也
行酬乃出,主人舉奠酬從者下辯室老亦與焉也
上介至亦如之聘遭喪入竟則遂也,遭喪主國君薨也入竟則遂國君以國爲體士旣請事巳入竟矣關人未告則反
不郊勞,子未君也
不筵几,致命不於廟就尸柩於殯宮又不神之
不禮賔,喪降事也
主人畢歸禮,賔所飲食不可廢也禮謂饔餼饗食
賔唯饔餼之受,受正不受加也
不賄不禮玉不贈,喪殺禮爲之不備
遭夫人世子之喪君不受使大夫受于廟其他如遭君喪,夫人世子死君爲喪主使大夫受聘禮不以凶接吉也其他謂禮所降
遭喪將命于大夫主人長衣練冠以受,遭喪謂主國君薨夫人世子死也此三者皆大夫攝主人長衣素純布衣也去衰易冠不以純凶接純吉也吉時在裏爲中衣中衣長衣繼皆掩尺表之曰深衣純𬒮寸半耳君喪不言使大夫受子未君無使臣義也
聘君若薨于後入竟則遂,旣接於主國君也
赴者未至則哭于巷衰于館,未至謂赴告主國君者也哭于巷者哭于巷門未可爲位也衰于館未可以凶服出見人其聘享之事自若吉也今文赴作訃
受禮,受饔餼也
不受饗食,亦不受加
赴者至則衰而出,禮爲隣國闕於是可以凶服將事也
唯稍受之,稍禀食也
歸執圭復命于殯升自西階不升堂,復命于殯者臣子之於君父存亡同
子即位不哭,將有告請之事冝清净也不言世子者君薨也諸臣待之亦皆如朝夕哭位
辯復命如聘,自陳幣至于上介以公賜告無勞
子臣皆哭,使者旣復命子與羣臣皆哭
與介入北郷哭,北郷哭新至别於朝夕
出袒括髪,悲哀變於外臣也
入門右即位踊,從臣位自哭至踊如奔喪禮
若有私喪則哭于館衰而居不饗食,私喪謂其父母哭于館衰而居不敢以私喪自聞于主國凶服于君之吉使春秋傳曰大夫以君命出聞喪徐行而不反
歸使衆介先衰而從之,巳有齊斬之服不忍顯然趨於徃來其在道路使介居前歸又請反命巳猶徐行隨之君納之乃朝服旣反命出公門釋服哭而歸其佗如奔喪之禮吉時道路深衣
賔入竟而死遂也主人爲之具而殯,具謂始死至殯所當用
介攝其命,爲致聘享之禮也初時上介接聞命
君弔介爲主人,雖有臣子親姻猶不爲主人以介與賔並命於君尊也
主人歸禮幣必以用,當中奠贈諸喪具之用不必如賔禮
介受賔禮無辭也,介受主國賔巳之禮無所辭也以其當陳之以反命也有賔喪嫌其辭之
不饗食歸介復命柩止于門外,門外大門外也必以柩造朝逹其忠心
介卒復命出奉柩送之君弔卒殯,卒殯成節乃去
若大夫介卒亦如之,不言上介者小聘上介士也
士介死爲之棺斂之,不具佗衣物也自以時服也
君不弔焉,主國君使人弔不親徃
若賔死未將命則旣斂于棺造于朝介將命,未將命謂俟間之後也以柩造朝以巳至朝志在逹君命
若介死歸復命唯上介造于朝若介死雖士介賔旣復命徃卒殯乃歸,徃謂送柩
小聘曰問不享有獻不及夫人主人不筵几不禮面不升不郊勞,記貶於聘所以爲小也獻私獻也面猶覿也
其禮如爲介三介,如爲介如爲大聘上介
記乆無事則聘焉,事謂盟㑹之屬
若有故則卒聘束帛加書將命百名以上書於䇿不及百名書於方,故謂灾患及時事相告請也將猶致也名書文也今謂之字䇿簡也方板也
主人使人與客讀諸門外,受其意旣聘享賔出而讀之讀之不於内者人稠處嚴不得審悉主人國君也人内史也書必璽之
客將歸使大夫以其束帛反命于館,爲書報也
明日君館之,旣報館之書問尚疾也
旣受行出遂見宰問幾月之資,資行用也古者君臣謀密草創未知所之逺近問行用當知多少而已古文資作齎
使者旣受行日朝同位,謂前夕幣之間同位者使者北面介立于左少退别其處臣也
出祖釋軷祭酒脯乃飲酒于其側,祖始也旣受聘享之禮行出國門止陳車騎釋酒脯之奠於軷爲行始也詩傳曰軷道祭也謂祭道路之神春秋傳曰軷渉山川然則軷山行之名也道路以險阻爲難是以委土爲山或伏牲其上使者爲軷祭酒脯祈告也卿大夫處者於是餞之飲酒於其側禮畢乗車轢之而遂行舎於近郊矣其牲犬羊可也古文軷作祓
所以朝天子圭與繅皆九寸剡上寸半厚半寸博三寸繅三采六等朱白蒼,圭所執以爲瑞節也剡上象天圜地方也雜采曰繅以韋衣木板飾以三色再就所以薦玉重愼也九寸三公之圭也古文繅或作藻今文作璪
問諸侯朱緑繅八寸,二采再就降於天子也於天子曰朝於諸侯曰問記之於聘文互相備
皆玄纁繫長尺絢組,采成文曰絢繫無事則以繫玉因以爲飾皆用五采組上以玄下以絳爲地今文絢作約
問大夫之幣俟于郊爲肆又齎皮馬,肆猶陳列也齎猶付也使者旣受命宰夫載問大夫之禮待於郊陳之爲行列至則以付之也使者初行舎于近郊幣云肆馬云齎因其冝亦互文也不於朝付之者辟君禮也必陳列之者不夕也古文肆爲肄
辭無常孫而說,孫順也大夫使受命不受辭辭必順且說
辭多則史少則不逹,史謂䇿祝
辭苟足以逹義之至也,至極也今文至爲砥
辭曰非禮也敢對曰非禮也敢辭,辭不受也對荅問也二者皆卒曰敢言不敢
卿館於大夫大夫館於士士館於工商,館者必於廟不館於敵者之廟爲大尊也自官師以上有廟有寢工商則寢而巳
管人爲客三日具沐五日具浴,管人掌客館者也客謂使者下及士介也
飱不致,不以束帛致命草次饌飱具輕
賔不拜,以不致命
沐浴而食之,自㓗清尊主國君賜也記此重者沐浴可知
卿大夫訝大夫士訝士皆有訝,卿使者大夫上介也士衆介也訝主國君所使迎待賔者如今使者護客
賔即館訝將公命,使巳迎待之命
又見之以其摯,又復也復以私禮見者訝將舎於賔館之外冝相親也大夫訝者執鴈士訝者執雉
賔旣將公事復見之以其摯,旣巳也公事聘享問大夫復報也使者及上介執鴈羣介執雉各以見其訝
凡四器者唯其所寳以聘可也,言國獨以此爲寳也四器謂圭璋璧琮
宗人授次次以帷少退于君之次,主國之門外諸侯及卿大夫之所使者次位皆有常處
上介執圭如重授賔,愼之也曲禮曰凡執主器執輕如不克
賔入門皇升堂讓將授志趨,皇自莊盛也讓謂舉手平衡也志猶念也念趨謂審行歩也孔子之執圭鞠躬如也如不勝上如揖下如授勃如戰色足蹜蹜如有循古文皇皆作王
授如爭承下如送君還而后退,重失隊也而后猶然後也
下階發氣怡焉再三舉足又趨,發氣舎息也再三舉足自安定乃復趨也此云舉足則志趨卷遯而行也孔子之升堂鞠躬如也屏氣似不息者出降一等逞顔色怡怡如也没階趨進翼如也
及門正焉,容色復故此皆心變見於威儀
執圭入門鞠躬焉如恐失之,記異說也
及享發氣焉盈容,發舎氣也孔子之於享禮有容色
衆介北面蹌焉,容貌舒揚
私覿愉愉焉,容貌和敬
出如舒鴈,威儀自然而有行列舒鴈鵞也
皇且行入門主敬升堂主愼,復記執玉異說
凡庭實隨入左先皮馬相間可也,隨入不並行也間猶代也上物有冝君子不以所無爲禮畜獸同類可以相代古文間作干
賔之幣唯馬出其餘皆東,馬出當從廐也餘物皆東藏之内府
多貨則傷于德,貨天地所化生謂玉也君子於玉比德焉朝聘之禮以爲瑞節重禮也多之則是主於貨傷其爲德
幣美則没禮,幣人所造成以自覆幣謂束帛也愛之斯欲衣食之君子之情也是以享用幣所以副忠信美之則是主於幣而禮之本意不見也
賄在聘于賄,賄財也于讀曰爲言主國禮賔當視賔之聘禮而爲之財也賔客者主人所欲豐也若苟豐之是又傷財也周禮曰凡諸侯之交各稱其邦而爲之幣以其幣爲之禮古文賄皆作悔
凡執玉無藉者襲,藉謂繅也繅所以緼藉玉
禮不拜至,以賔不於是始至今文禮爲醴
醴尊于東箱瓦大一有豐,瓦大瓦尊豐承尊器如豆而卑
薦脯五膱祭半膱橫之,膱脯如版然者或謂之脡皆取直貌焉
祭醴再扱始扱一祭卒再祭,卒謂後扱
主人之庭實則主人遂以出賔之士訝受之,此謂餘三馬也左馬賔執以出矣士士介從者
旣覿賔若私獻奉獻將命,時有珍異之物或賔奉之所以自序尊敬也猶以君命致之
擯者入告出禮辭,辭其獻也
賔東面坐奠獻再拜稽首,送獻不入者奉物禮輕
擯者東面坐取獻舉以入告出禮請受,東靣坐取獻者以冝並受也其取之由賔南而自後右客也
賔固辭公荅再拜,拜受於賔也固亦衍字
擯者立于閾外以相拜賔辟,相賛也古文閾爲蹙
擯者授宰夫于中庭,東藏之旣乃介覿
若兄弟之國則問夫人,兄弟謂同姓若昬姻甥舅有親者問猶遺也謂獻也不言獻者變於君也非兄弟獻不及夫人
若君不見,君有疾若他故不見使者
使大夫受,受聘享也大夫上卿也
自下聽命自西階升受負右房而立賔降亦降,此儀如還圭然而賔大夫易處耳今文無而
不禮,辟正主也
幣之所及皆勞不釋服,以與賔接於君所賔又請有事于已不可以不速也所不及者下大夫未甞使者也不勞者以先是賔請有事於巳同類旣聞彼爲禮所及則巳徃有嫌也所以知及不及者賔請有事固曰某子某子
賜饔唯羹飪筮一尸若昭若穆,羹飪謂飪一牢也肉謂之羹唯是祭其先大禮之盛者也筮尸若昭若穆容父在父在則祭祖父卒則祭禰腥餼不祭則士介不祭也士之初行不釋幣于禰不祭可也古文羹爲羔飪作腍
僕爲祝祝曰孝孫某孝子某薦嘉禮于皇祖某甫皇考某子,僕爲祝者大夫之臣攝官也
如饋食之禮,如少牢饋食之禮不言少牢今以大牢也今文無之
假噐於大夫,不敢以君之器爲祭器
朌肉及廋車,朌猶賦也廋廋人也車巾車也二人掌視車馬之官也賦及之明辯也古文朌作紛
聘日致饔,急歸大禮
明日問大夫,不以残日問人崇敬也古文曰問夫人也
夕夫人歸禮,與君異日下之也今文歸作饋
旣致饔旬而稍宰夫始歸乗禽日如其饔餼之數,稍稟食也乗謂乗行之禽也謂鴈鶩之屬其歸之以雙爲數其賔與上介也古文旣爲餼
士中日則二雙,中猶間也不一日一雙大寡不敬也
凡獻執一雙委其餘於面,執一雙以將命也面前也其受之也上介受以入告之士舉其餘從之賔不辭拜受于庭上介執之以相拜于門中乃入授人上介受亦如之士介拜受于門外
禽羞俶獻比,比放也其致之禮如乗禽也禽羞謂成孰有齊和者俶獻四時珍美新物也俶始也言其始可獻也聘義謂之時賜
歸大禮之日旣受饔餼請觀,聘於是國欲見其宗廟之好百官之冨若尤尊大之焉
訝帥之自下門入,帥猶道也從下門外入游觀非正也
各以其爵朝服,此句似非其次冝在凡致禮下絶爛在此
士無饔無饔者無擯,謂歸餼也
大夫不敢辭君初爲之辭矣,此句亦非其次冝在明日問大夫之下
凡致禮皆用其饗之加籩豆,凡致禮謂君不親饗賔及上介以酧幣致其禮也其其賔與上介也加籩豆謂其實也亦實于罋筐饗禮今亡
無饔者無饗禮,士介無饗禮
凡餼大夫黍粱稷筐五斛,謂大夫餼賔上介也器寡而大略
旣將公事賔請歸,謂巳問大夫事畢請歸不敢自專謙也主國留之饗食燕獻無日數盡殷勤也
凡賔拜于朝訝聽之,拜拜賜也唯稍不拜
燕則上介爲賔賔爲苟敬,饗食君親爲主尊賔也燕私樂之禮崇恩殺敬也賔不欲主君復舉禮事禮已于是辭爲賔君聽之從諸公之席命爲苟敬苟敬者主人所以小敬也更降迎其介以爲賔介大夫也雖爲賔猶卑於君君則不與亢禮也主人所以致敬者自敵以上
宰夫獻,爲主人代公獻
無行則重賄反幣,無行謂獨來復無所之也必重其賄與反幣者使者歸以得禮多爲榮所以盈聘君之意也反幣謂禮玉束帛乗皮所以報聘君之享禮也昔秦康公使西乞術聘于魯辭孫而說襄仲曰不有君子其能國乎厚賄之此謂重賄反幣者也今文曰賄反幣
曰子以君命在寡君寡君拜君命之辱,此賛君拜聘享辭也在存也
君以社稷故在寡小君拜,此賛拜夫人聘享辭也言君以社稷故者夫人與君體敵不敢當其惠也其卒亦曰寡君拜命之辱
君貺寡君延及二三老拜,此賛拜問大夫之辭貺賜也大夫曰老
又拜送,拜送賔也其辭蓋云子將有行寡君敢拜送百拜聘享至此亦非其次冝承上君館之下
賔於館堂楹閒釋四皮束帛賔不致主人不拜,賔將遂去是館留禮以禮主人所以謝之也不致不拜不以將别崇新敬也
大夫來使無罪饗之,樂與嘉賔為禮
過則餼之,餼之腥致其牢禮也其致之辭不云君之有故耳聘義曰使者聘而誤主君不親饗食所以愧厲之也不言罪者罪將執之
其介爲介,饗賔有介者賔尊行敵禮也
有大客後至則先客不饗食致之,卑不與尊者齊禮
唯大聘有几筵,謂受聘享時也小聘輕雖受于庿不爲神位
十斗曰斛十六斗曰籔十籔曰秉,秉十六斛今江淮之間量名有爲籔者今文籔爲逾
二百四十斗,謂一車之米秉有五籔
四秉曰筥,此秉謂刈禾盈手之秉也筥穧名也若今萊易之閒刈稻聚把有名爲筥者詩云彼有遺秉又云此有不歛穧
十筥曰稯十稯曰秅四百秉爲一秅,一車之禾三秅爲千二百秉三百筥三十稯也古文稯作緵
