source,commentary
歲終則攷六郷之治以詔廢置正歲稽其郷器比共吉凶二服閭共祭器族共喪器黨共射器州共賔器郷共吉凶禮樂之器,吉服者祭服也凶服者弔服也比長主集爲之祭器者簠簋鼎俎之屬閭胥主集爲之喪器者夷槃素俎楬豆輁軸之屬族師主集爲之此三者民所以相共也射器者弓矢楅中之屬黨正主集爲之爲州長或時射於此黨也賔器者尊俎笙瑟之屬州長主集爲之爲郷大夫或時賔賢能於此州也吉器若閭祭器者也凶器若族喪器者也禮樂之器若州黨賔射之器者郷大夫備集此四者爲州黨族閭有故而不共也此郷器者旁使相共則民無廢事上下相補則禮行而敎成〇楬苦瞎反軼九勇反軸音逐楅音福又音逼
若國大比則攷敎察辭稽器展事以詔誅賞,考敎視賢能以知道藝與不察辭視吏言事知其情實不展猶整具
郷大夫之職各掌其郷之政敎禁令,鄭司農云萬二千五百家爲郷
正月之吉受敎灋于司徒退而頒之于其郷吏使各以敎其所治以攷其德行察其道藝,其郷吏州長以下○行下孟反
以歲時登其夫家之衆寡辨其可任者國中自七尺以及六十野自六尺以及六十有五皆征之其舍者國中貴者賢者能者服公事者老者疾者皆舍以歲時入其書,登成也定也國中城郭中也晚賦稅而早免之以其所居復多役少野早賦稅而晩免之以其復少役多鄭司農云征之者給公上事也舍者謂有復除舍不收役事也貴者謂若今宗室及關內侯皆復也服公事者謂若今吏有復除也老者謂若今八十九十復羨卒也疾者謂若今癃不可事者復之玄謂入其書者言於大司徒○復音福下同
三年則大比攷其德行道藝而興賢者能者郷老及郷大夫帥其吏與其衆寡以禮禮賔之,賢者有德行者能者有道藝者衆寡謂郷人之善者無多少也鄭司農云興賢者謂若今舉孝廉興能者謂若今舉茂才賔敬也賔所舉賢者能者玄謂變舉言興者謂合衆而尊寵之以郷飲酒之禮禮而賔之
厥明郷老及郷大夫羣吏獻賢能之書于王王再拜受之登于天府內史貳之,厥其也其賔之明日也獻猶進也王拜受之重得賢者王上其書於天府天府掌祖廟之寶藏者內史副寫其書者當詔王爵禄之時○上時掌反藏才浪反
退而以郷射之禮五物詢衆庶一曰和二曰容三曰主皮四曰和容五曰興舞,以用也行郷射之禮而以五物詢於衆民鄭司農云詢謀也問於衆庶寧復有賢能者和謂閨門之內行也容謂容貌也主皮謂善射射所以觀士也故書舞爲無杜子春讀和容爲和頌謂能爲樂也無讀爲舞謂能爲六舞玄謂和載六德容包六行也庶民無射禮因田獵分禽則有主皮主皮者張皮射之無侯也主皮和容興舞則六藝之射與禮樂與當射之時民必觀焉因詢之也孔子射於矍相之圃蓋觀者如堵牆射至於司馬使子路執弓矢出誓射者又使公罔之裘序點揚觶而語詢衆庶之儀若是乎○復扶又反下同射之音石樂與音餘矍俱縛反相息亮反堵音覩觶支豉反
此謂使民興賢出使長之使民興能入使治之,言是乃所謂使民自舉賢者因岀之而使之長民敎以德行道藝於外也使民自舉能者因入之而使之治民之貢賦田役之事於內也言爲政以順民爲本也書曰天聦明自我民聦明天明威自我民明威老子曰聖人無常心以百姓心爲心如是則古今未有遺民而可爲治
歲終則令六郷之吏皆會政致事,會計也致事言其歲盡文書
正歲令羣吏攷灋于司徒以退各憲之於其所治國大詢于衆庶則各帥其郷之衆寡而致於朝,大詢者詢國危詢國遷詢立君鄭司農云大詢于衆庶洪範所謂謀及庶民
國有大故則令民各守其閭以待政令,使民皆聚於閭胥所治處
以旌節輔令則達之,民雖以徵令行其將之者無節則不得通
州長各掌其州之敎治政令之灋,鄭司農云二千五百家爲州論語曰雖州里行乎哉春秋傳曰郷取一人焉以歸謂之夏州
正月之吉各屬其州之民而讀灋以攷其德行道藝而勸之以糾其過惡而戒之,屬猶合也聚也因聚衆而勸戒之者欲其善
若以歲時祭祀州社則屬其民而讀灋亦如之春秋以禮會民而射于州序,序州黨之學也會民而射所以正其志也射義曰射之爲言繹也繹者各繹已之志〇會如字
凡州之大祭祀大喪皆涖其事,大祭祀謂州社稷也大喪郷老郷大夫於是卒者也涖臨也
若國作民而師田行役之事則帥而致之掌其戒令與其賞罰,致之致之於司徒也掌其戒令賞罰則是於軍因爲師帥
歲終則會其州之政令正歲則讀敎灋如初,雖以正月讀之至正歲猶復讀之因此四時之正重申之
三年大比則大攷州里以贊郷大夫廢興,廢興所廢退所興進也鄭司農云贊助也
黨正各掌其黨之政令敎治,鄭司農云五百家爲黨論語曰孔子於郷黨又曰闕黨童子
及四時之孟月吉日則屬民而讀邦灋以糾戒之,以四孟之月朔日讀法者彌親民者於敎亦彌數〇數所角反
春秋祭禜亦如之,禜謂雩禜水旱之神蓋亦爲壇位如祭社稷云○禜榮敬反
國索鬼神而祭祀則以禮屬民而飲酒于序以正齒位壹命齒于郷里再命齒于父族三命而不齒,國索鬼神而祭祀謂歲十二月大蜡之時建亥之月也正齒位者郷飲酒義所謂六十者坐五十者立侍六十者三豆七十者四豆八十者五豆九十者六豆是也必正之者爲民三時務農將闕於禮至此農隙而敎之尊長養老見孝弟之道也黨正飲酒禮亡以此事屬於郷飲酒之義微失少矣凡射飲酒此郷民雖爲郷大夫必來觀禮郷飲酒郷射記大夫樂作不入士旣旅不入是也齒于郷里者以年與衆賔相次也齒于父族者父族有爲賔者以年與之相次異姓雖有老者居於其上不齒者席于尊東所謂遵○蜡仕詐反爲于僞反隙去逆反弟音悌
凡其黨之祭祀喪紀昏冠飲酒敎其禮事掌其禁戒,其黨之民○冠古亂反
凡作民而師田行役則以其灋治其政事,亦於軍因爲旅帥
歲終則會其黨政帥其吏而致事正歲屬民讀灋而書其德行道藝,書記之
以歲時涖校比,涖臨也鄭司農云校比族師職所謂以時屬民而校登其族之夫家衆寡辨其貴賤老幼癈疾可任者及其六畜車輦如今小案比
及大比亦如之族師各掌其族之戒令政事,政事邦政之事鄭司農云百家爲族
月吉則屬民而讀邦灋書其孝弟睦婣有學者,月吉毎月朔日也故書上句或無事字杜子春云當爲正月吉書亦或爲戒令政事月吉則屬民而讀邦法
春秋祭酺亦如之,酺者爲人物烖害之神也故書酺或爲步杜子春云當爲酺玄謂校人職又有冬祭馬步則未知此世所云蝝螟之酺與人鬼之步與蓋亦爲壇位如雩禜云族長無飲酒之禮因祭酺而與其民以長幼相獻酬焉○酺音步或音蒲校戶敎反蝝恱全反螟覓經反下同禜榮敬反
以邦比之灋帥四閭之吏以時屬民而校登其族之夫家衆寡辨其貴賤老幼癈疾可任者及其六畜車輦,登成也定也
五家爲比十家爲聮五人爲伍十人爲聮四閭爲族八閭爲聮使之相保相受刑罰慶賞相及相共以受邦職以役國事以相葬埋,相共猶相救相賙○葬如字又才郎反埋莫皆反
若作民而師田行役則合其卒伍簡其兵器以鼓鐸旗物帥而至掌其治令戒禁刑罰,亦於軍因爲卒長
歲終則會政致事閭胥各掌其閭之徵令,鄭司農云二十五家爲閭
以歲時各數其閭之衆寡辨其施含凡春秋之祭祀役政喪紀之數聚衆庶旣比則讀灋書其敬敏任恤者,祭祀謂州社黨禜族酺也役田役也政若州射黨飲酒也喪紀大喪之事也四者及比皆會聚衆民因以讀法以勑戒之故書旣爲曁杜子春讀政爲征曁爲旣○各數色主反政如字杜音征會如字曁其器反
凡事掌其比觵撻罰之事,觵撻者失禮之罰也觵用酒其爵以兕角爲之撻扑也故書或言觵撻之罰事杜子春云當言觵撻罰之事○觵古橫反撻吐逹反扑普卜反
比長各掌其比之治五家相受相和親有辠竒衺則相及,衺猶惡也○治直吏反衺似嗟反
徒于國中及郊則從而授之,徙謂不便其居也或國中之民岀徙郊或郊民入徙國中皆從而付所處之吏明無罪惡
若徙于他則爲之旌節而行之,徙於他謂出居異郷也授之者有節乃達
若無授無節則唯圜土內之,郷中無授出郷無節過所則呵問繫之圜土考辟之也圜土者獄城也獄必圜者規主仁以仁心求其情古之治獄閔於出之
封人掌設王之社壝爲畿封而樹之,壝謂壇及堳埒也畿上有封若今時界矣不言稷者稷社之細也
凡封國設其社稷之壝封其四疆,封國建諸侯立其國之封
造都邑之封域者亦如之令社稷之職,將祭之時令諸有職事於社稷者也郊持牲曰唯爲社事單出里唯爲社田國人畢作唯爲社丘乘共粢盛所以報本反始也○爲于僞反下同單音丹乘繩證反
凡祭祀飾其牛牲設其楅衡置其絼共其水稾,飾謂刷治潔淸之也鄭司農云楅衡所以楅持牛也絼著牛鼻繩所以牽牛者今時謂之雉與古者名同皆謂夕牲時也杜子春云楅衡所以持牛令不得抵觸人玄謂楅設於角衡設於鼻如椵狀也水稾給殺時洗薦牲也絼字當以豸爲聲○楅音福絼持忍反稾古老反著直略反椵音加豸直氏反
歌舞牲及毛炮之豚,謂君牽牲入時隨歌舞之言其肥香以歆神也毛炮豚者爓去其毛而炮之以備八珍鄭司農云封人主歌舞其牲云博碩肥腯○炮薄交反爓似鹽反去起呂反腯徒忽反
凡喪紀賔客軍旅大盟則飾其牛牲,大盟會同之盟
鼓人掌敎六鼓四金之音聲以節聲樂以和軍旅以正田役,音聲五聲合和者
敎爲鼓而辨其聲用,敎爲鼓敎繫鼓者大小之數又别其聲所用之事○别彼列反
以雷鼓鼓神祀,雷鼓八面鼓也神祀祀天神也
以靈鼓鼓社祭,靈鼓六面鼓也社祭祭地祇也
以路鼓鼓鬼享,路鼓四面鼓也鬼享享宗廟也○享許丈反又虚讓反
以鼖鼓鼓軍事,大鼓謂之鼖鼖鼓長八尺○鼖扶云反
以鼛鼓鼓役事,鼛鼓長丈二尺○鼛音羔
以晉鼓鼓金奏,晉鼔長六尺六寸金奏謂樂作擊編鐘
以金錞和鼓,錞錞于也圜如碓頭大上小下樂作鳴之與鼓相和○錞音淳碓音對又直追反
以金鐲節鼓,鐲鉦也形如小鐘軍行鳴之以爲鼓節司馬職曰軍行鳴鐲○鐲直角反鉦音征
以金鐃止鼓,鐃如鈴無舌有秉執而鳴之以止擊鼓司馬職曰鳴鐃且郤○鐃女交反
以金鐸通鼓,鐸大鈴也振之以通鼓司馬職曰司馬振鐸○鐸待洛反
凡祭祀百物之神鼓兵舞帗舞者,兵謂干戚也帗列五采繒爲之有秉皆舞者所執○帗音弗
凡軍旅夜鼓鼜,鼜夜戒守鼓也司馬法曰昏鼓四通爲大鼜夜半三通爲晨戒旦明五通爲發眗○鼜于歷反昫休具反
軍動則鼓其衆,動且行
田役亦如之救日月則詔王鼓,救日月食王必親擊鼓者聲大異春秋傳曰非日月之眚不鼓○眚生領反
大喪則詔大僕鼓,始崩及窆時也
舞師掌敎兵舞帥而舞山川之祭祀敎帗舞帥而舞社稷之祭祀敎羽舞帥而舞四方之祭祀敎皇舞帥而舞旱暵之事,羽析白羽爲之形如帗也四方之祭祀謂四望也旱暵之事謂雩也暵熱氣也鄭司農云皇舞蒙羽舞書或爲䍿或爲義玄謂皇祈五采羽爲之亦如帗○暵呼但反䍿音皇
凡野舞則皆敎之,野舞謂野人欲學舞者
凡小祭祀則不興舞,小祭祀王玄冕所祭者興猶作也
牧人掌牧六牲而阜蕃其物以共祭祀之牲牷,六牲謂牛馬羊豕犬雞鄭司農云牷純也玄謂牷體完具○蕃音煩拴音全
凡陽祀用騂牲毛之隂祀用􁇠牲毛之望祀各以其方之色牲毛之,騂牲赤色毛之取純毛也隂祀祭地北郊及社稷也望祀五嶽四鎭四瀆也鄭司農云陽祀春夏也􁇠讀爲幽幽黑也玄謂陽祀祭天於南郊及宗廟○􁇠於糾反又音幽
凡時祀之牲必用牷物,時祀四時所常祀謂山川以下至四方百物
凡外祭毀事用尨可也,外祭謂表貉及王行所過山川用事者故書毀爲甈尨作龍杜子春云甈當爲毀龍當爲尨尨謂雜色不純毀謂副辜侯禳毀除殃咎之屬○尨亡江反貉莫霸反甈丘例反副普逼反辜音孤禳如羊反
凡祭祀共其犧牲以授充人繫之,犧牲毛羽完具也授充人者當殊養之周景王時賔起見雄雞自斷其尾曰雞憚其爲犧
凡牲不繫者共奉之,謂非時而祭祀者
牛人掌養國之公牛以待國之政令,公猶官也
凡祭祀共其享牛求牛以授職人而芻之,鄭司農云享牛前祭一日之牛也求牛禱於鬼神祈求福之牛也玄謂享獻也獻神之牛謂所以祭者也求終也終事之牛謂所以繹者也宗廟有繹者孝子求神非一處職讀爲樴樴謂之杙可以繫牛樴人者謂牧人充人與芻牲之芻牛人擇於公牛之中而以授養之〇職音特或餘式反又之式反注樴同繹音亦杙餘式反
凡賔客之事共其牢禮積膳之牛,牢禮飱饔也積所以給賔客之用若司儀職曰主國五積者也膳所以閒禮賔客若掌客云殷膳大牢○積去聲飱音孫
饗食賔射共其膳羞之牛,羞進也所進賔之膳燕禮小臣請執幂者與羞膳者至獻賔而膳宰設折俎王之膳羞亦猶此
軍事共其犒牛,鄭司農云犒師之牛○犒苦報反
喪事共其奠牛,謂殷奠遣奠也喪所薦饋曰奠〇遣棄戰反
凡會同軍旅行役共其兵車之牛與其牽徬以載公任器,牽徬在轅外輓牛也人御之居其前曰牽居其旁曰徬任猶用也○徬薄浪反
凡祭祀共其牛牲之互與其盆簝以待事,鄭司農云互謂福衡之屬盆簝皆器名盆所以盛血簝受肉籠也玄謂互若今屠家縣肉格○互音護簝音老盛音成
充人掌繫祭祀之牲牷祀五帝則繫于牢芻之三月,牢閑也必有閑者防禽獸觸齧養牛羊曰芻三月一時節氣成
享先王亦如之凡散祭祀之牲繫于國門使養之,散祭祀謂司中司命山川之屬國門謂城門司門之官鄭司農云使養之使守門者養之○散素但反
展牲則吿牲,鄭司農云展具也具牲若今時選牲也充人主以牲牷吿展牲者也玄謂展牲若今夕牲也特牲饋食之禮曰宗人視牲吿充舉獸尾吿備近之
碩牲則贊,贊助也君牽牲入將致之助持之也春秋傳曰故奉牲以吿曰博碩肥腯
載師掌任土之灋以物地事授地職而待其政令,任土者任其力勢所能生育且以制貢賦也物物色之以知其所宜之事而授農牧衡虞使職之
以廛里任國中之地以場圃任園地以宅田士田賈田任近郊之地以官田牛田賞田牧田任逺郊之地以公邑之田任甸地以家邑之田任稍地以小都之田任縣地以大都之田任畺地,故書廛或作壇郊或爲蒿稍或作削鄭司農云壇讀爲廛廛市中空地未有肆城中空地未有宅者民宅曰宅宅田者以備益多也士田者士大夫之子得而耕之田也賈田者吏爲縣官賣財與之田官田者公家之所耕田牛田者以養公家之牛賞田者賞賜之田牧田者牧六畜之田司馬法曰王國百里爲郊二百里爲州三百里爲野四百里爲縣五百里爲都杜子春云蒿讀爲郊五十里爲近郊百里爲逺郊玄謂廛里者若今云邑居里矣􁍭民居之區域也里居也圃樹果蓏之屬季秋於中爲場樊圃謂之園宅田致仕者之家所受田也士相見禮曰宅者在邦則曰市井之臣在野則曰草茅之臣士讀爲仕仕者亦受田所謂圭田也孟子曰自卿以下必有圭田圭田五十畮賈田在市賈人其家所受田也官田庶人在官者其家所受田也牛田牧田畜牧者之家所受田也公邑謂六遂餘地天子使大夫治之自此以外皆然二百里三百里其大夫如州長四百里五百里其大夫如縣正是以或謂二百里爲州四百里爲縣云遂人亦監焉家邑大夫之采地小都卿之采地大都公之采地王子弟所食邑也畺五百里王畿界也皆言任者地之形實不方平如圖受田邑者逺近不得盡如制其所生育賦貢取正於是耳以廛里任國中而遂人職授民田夫一廛田百畮是廛里不謂民之邑居在都城者與凢王畿內方千里積百同九百萬夫之地也有山陵林麓川澤溝瀆城郭宮室涂巷三分去一餘六百萬夫又以田不易一易再易上中下相通定受田者三百萬家也逺郊之內地居四同三十六萬夫之地也三分去一其餘二十四萬夫六郷之民七萬五千家通不易一易再易一家受二夫則十五萬夫之地其餘九萬夫廛里也場圃也宅田也士田也賈田也官田也牛田也賞田也牧田也九者亦通受一夫焉則半農人也定受田十二萬家也食貨志云農民戶一人巳受田其家衆男爲餘夫亦以口受田如比士工商家受田五口乃當農夫一人今餘夫在遂地之中如此則士工商以事入在官而餘夫以力出耕公邑甸稍縣都合居九十六同八百六十四萬夫之地城郭宮室差少涂巷又狹於三分所去六而存一焉以十八分之十三率之則其餘六百二十四萬夫之地通上中下六家而受十三夫定受田二百八十八萬家也其在甸七萬五千家爲六遂餘則公邑○廛直連反場直良反圃布古反賈音古畺居良反吏爲于僞反蓏力果反監古銜反與音餘比方二反率音律又音類
凡任地國宅無征園廛二十而一近郊十一逺郊二十而三甸稍縣都皆無過十二唯其漆林之征二十而五,征稅也言征者以共國政也鄭司農云任地謂任土地以起稅賦也國宅城中宅也無征無稅也故書漆林爲桼林杜子春云當爲漆林玄謂國宅凡官所有宮室吏所治者也周稅輕近而重逺近者多役也園廛亦輕之者廛無穀園少利也古之宅必樹而畺埸有瓜○桼音七埸音亦
凡宅不毛者有里布凡田不耕者出屋粟凡民無職事者出夫家之征,鄭司農云宅不毛者謂不樹桑麻也里布者布參印書廣二寸長二尺以爲幣貿易物詩云抱布貿絲抱此布也或曰布泉也春秋傳曰買之百兩一布又廛人職掌歛市之次布儳布質布罰布廛布孟子曰廛無夫里之布則天下之民皆說而願爲其民矣故曰宅不毛者有里布民無職事出夫家之征欲令宅樹桑麻民就四業則無稅賦以勸之也故孟子曰五畮之宅樹之以桑則五十者可以衣帛不知言布參印書者何見舊時說也玄謂宅不毛者罰以一里二十五家之泉空田者罰以三家之稅粟以共吉凶二服及喪器也民雖有閒無職事者猶岀夫稅家稅也夫稅者百畮之稅家稅者出士徒車輦給繇役○儳劉音䜛又才鑒反衣於旣反閒音閑
以時徵其賦閭師掌國中及四郊之人民六畜之數以任其力以待其政令以時徵其賦,國中及四郊是所主數六郷之中自廛里至逺郊也掌六畜數者農事之本也賦謂九賦及九貢
凡任民任農以耕事貢九穀任圃以樹事貢草木任工以飭材事貢器物任商以市事貢貨賄任牧以畜事貢鳥獸任嬪以女事貢布帛任衡以山事貢其物任虞以澤事貢其物,貢草木謂葵韭果蓏之屬○飭音勑畜許又反
凡無職者出夫布,獨言無職者掌其九賦
凡庶民不畜者祭無牲不耕者祭無盛不樹者無椁不𧖟者不帛不績者不衰,掌罰其家事也盛黍稷也椁周棺也不帛不得衣帛也不衰喪不得衣衰也皆所以恥不勉○衰七回反
縣師掌邦國都鄙稍甸郊里之地域而辨其夫家人民田萊之數及其六畜車輦之稽三年大比則以攷羣吏而以詔廢置,郊里郊所居也自邦國以及四郊之內是所主數周天下也萊休不耕者郊內謂之易郊外謂之萊善言近○比毗志反後放此
若將有軍旅會同田役之戒則受灋于司馬以作其衆庶及馬牛車輦會其車人之卒伍使皆備旗鼓兵器以帥而至,受法於司馬者知所當徵衆寡○卒子忽反
凡造都邑量其地辨其物而制其域,物謂地所有也名山大澤不以封〇量音良
以歲時徵野之賦貢,野謂甸稍縣都也所徵賦貢與閭師同
遺人掌邦之委積以待施惠郷里之委積以恤民之囏阨門關之委積以養老孤郊里之委積以待賔客野鄙之委積以待羇旅縣都之委積以待凶荒,委積者廩人倉人計九穀之數足國用以其餘共之所謂餘法用也職內邦之移用亦如此也皆以餘財共之少曰委多曰積郷里郷所居也艱阨猶困乏也門關以養老孤人所出入易以取餼廩也羇旅過行寄止者待凶荒謂邦國所當通給者也故書艱阨作槿阨羇作寄杜子春云槿阨當爲艱阨寄當爲羇○遺唯季反又音遂施式豉反後同易以豉反
凡賔客會同師役掌其道路之委積凡國野之道十里有廬廬有飲食三十里有宿宿有路室路室有委五十里有市市有候館候館有積,廬若今野候徒有庌也宿可止宿若今亭有室矣候館樓可以觀望者也一市之閒有三廬一宿○庌音雅
凡委積之事巡而比之以時頒之均人掌均地政均地守均地職均人民牛馬車輦之力政,政讀爲征地征謂地守地職之稅也地守衡虞之屬地職農圃之屬力征人民則治城郭涂巷溝渠牛馬車輦則轉委積之屬○政音征下同
凡均力政以歲上下豐年則公旬用三日焉中年則公旬用二日焉無年則公旬用一日焉,豐年人食四鬴之歳也人食三鬴爲中歲人食二鬴爲無歲歲無贏儲也公事也旬均也讀如㽦㽦原隰之㽦易坤爲均今書亦有作旬者○上時掌反鬴房甫反㽦音均又舒均反又音旬又常純反
凶札則無力政無財賦,無力政恤其勞也無財賦恤其乏困也財賦九賦也
不收地守地職不均地政,不收山澤及地稅亦不平計地稅也非凶札之歲當收稅乃均之耳
三年大比則大均,有年無年大平計之若久不脩則數或闕
師氏掌以媺詔王,吿王以善道也文王世子曰師也者敎之以事而諭諸德者也
以三德敎國子一曰至德以爲道本二曰敏德以爲行本三曰孝德以知逆惡敎三行一曰孝行以親父母二曰友行以尊賢良三曰順行以事師長,德行內外之稱在心爲德施之爲行至德中和之德覆燾持載含容者也孔子曰中庸之爲德其至矣乎敏德仁義順時者也說命曰敬孫務時敏厥脩乃來孝德尊祖愛親守其所以生者也孔子曰武王周公其達孝矣乎夫孝者善繼人之志善述人之事者也孝在三德之下三行之上德有廣於孝而行莫尊焉國子公卿大夫之子弟師氏敎之而世子亦齒焉學君臣父子長幼之道○行下孟反下同知音智稱尺證反
居虎門之左司王朝,虎門路寢門也王日視朝於路寢門外畫虎焉以明勇猛於守宜也司猶察也察王之視朝若有善道可行者則當前以詔王○朝直遥反
掌國中失之事以敎國子弟,敎之者使識舊事也中中禮者也失失禮者也故書中爲得杜子春云當爲得記君得失若春秋是也○中丁仲反注同
凡國之貴遊子弟學焉,貴遊子弟王公之子弟遊無官司者杜子春云遊當爲猶言雖貴猶學
凡祭祀賔客會同喪紀軍旅王舉則從,舉猶行也故書舉爲與杜子春云當爲與謂王與會同喪紀之事○從才用反與音預下同
聽治亦如之,謂王舉於野外以聽朝
使其屬帥四夷之隷各以其兵服守王門之外且蹕,兵服旃布弓劒不同也門外中門之外蹕止行人不得迫王宮也故書隷或作肆鄭司農云讀爲隷〇蹕音畢
朝在野外則守內列,內列蕃營之在內者也其屬亦帥四夷之隷守之如守王宮
保氏掌諫王惡,諫者以禮義正之文王世子曰保也者愼其身以輔翼之而歸諸道者也
而養國子以道乃敎之六藝一曰五禮二曰六樂三曰五射四曰五馭五曰六書六曰九數乃敎之六儀一曰祭祀之容二曰賔客之容三曰朝廷之容四曰喪紀之容五曰軍旅之容六曰車馬之容,養國子以道者以師氏之德行審諭之而後敎之以藝儀也五禮吉凶賔軍嘉也六樂雲門大咸大韶大夏大濩大武也鄭司農云五射白矢參連剡注襄尺井儀也五馭鳴和鸞逐水曲過君表舞交衢逐禽左六書象形會意轉注處事假借諧聲也九數方田粟米差分少廣商功均輸方程贏不足旁要今有重差夕桀句股也祭祀之容穆穆皇皇賔客之容嚴恪矜莊朝廷之容濟濟蹌蹌喪紀之容涕涕翔翔軍旅之容闞闞仰仰車馬之容顚顚堂堂玄謂祭祀之容齊齊皇皇賔客之容穆穆皇皇朝廷之容濟濟翔翔喪紀之容纍纍顚顚軍旅之容曁曁詻詻車馬之容匪匪翼翼○馭音御行下孟反剡羊冉反注之樹反襄音讓差初佳反又初宜反重直龍反夕桀音的又祥易反嚴如字又音儼闞呼檻反仰五剛反齊皇上子禮反又音齊下于況反又音往纍顚上律悲反下音田又如字路五格反匪芳非反
凡祭祀賔客會同喪紀軍旅王舉則從聽治亦如之使其屬守王闈,闈宮中之巷門〇闈音韋
司諫掌糾萬民之德而勸之朋友正其行而强之道藝巡問而觀察之以時書其德行道藝辨其能而可任於國事者,朋友相切磋以善道也强猶勸也學記曰强而弗抑則易巡問行問民閒也可任於國事任吏職〇强其丈反易以豉反
以攷郷里之治以詔廢置以行赦宥,因巡問勸强萬民而考郷里吏民罪過以吿王所當罪不〇行下孟反
司救掌萬民之衺惡過失而誅讓之以禮防禁而救之,衺惡謂侮慢長老語言無忌而未麗於罪者過失亦由衺惡酗醟好訟若抽㧞兵器誤以行傷害人麗於罪者誅誅責也古者重刑且責怒之未即罪也○救如字又音拘衺似嗟反酗況付反醟音詠好呼報反
凡民之有衺惡者三讓而罰三罰而士加明刑恥諸嘉石役諸司空,罰謂撻擊之也加明刑者去其冠飾而書其衺惡之狀著之背也嘉石朝士所掌在外朝之門左使坐焉以恥辱之旣而役諸司空使事官作之也坐役之數存於司宼○去起呂反著直略反
其有過失者三讓而罰三罰而歸于圜土,圜土獄城也過失近罪晝日任之以事而收之夜藏於獄亦加明刑以恥之不使坐嘉石其罪已著未忍刑之
凡歲時有天患民病則以節巡國中及郊野而以王命施惠,天患謂烖害也節旌節也施惠賙恤之
調人掌司萬民之難而諧和之,難相與爲仇讎諧猶調也○難乃旦反下同
凡過而殺傷人者以民成之,過無本意也成平也鄭司農云以民成之謂立證佐成其罪也一說以郷里之民共和解之春秋傳曰惠伯成之之屬○共和竝如字
鳥獸亦如之,過失殺傷人之畜産者○畜許又反
凡和難父之讎辟諸海外兄弟之讎辟諸千里之外從父兄弟之讎不同國君之讎眡父師長之讎眡兄弟主友之讎眡從父兄弟,和之使辟於此不得就而仇之九夷八蠻六戎五狄謂之四海主大夫君也春秋傳曰晉荀偃卒而視不可含宣子盥而撫之曰事呉敢不如事主○辟音避從才用反眡音視盥音管
弗辟則與之瑞節而以執之,瑞節玉節之剡圭也和之而不肯辟者是不從王命也王以剡圭使調人執之治其罪
凡殺人有反殺者使邦國交讎之,反復也復殺之者此欲除害弱敵也邦國交讎之明不和諸侯得者即誅之鄭司農云有反殺者謂重殺也
凡殺人而義者不同國令勿讎讎之則死,義宜也謂父母兄弟師長甞辱焉而殺之者如是爲得其宜雖所殺者人之父兄不得讎也使之不同國而巳
凡有鬭怒者成之不可成者則書之先動者誅之,鬭怒辯訟者也不可成不可平也書之記其姓名辯本也鄭司農云成之謂和之也和之猶今二千石以令解仇怨後復相報移徙之此其類也玄謂上言立證佐成其罪似非○復扶又又反下同
媒氏掌萬民之判,判半也得耦爲合主合其半成夫婦也喪服傳曰夫妻判合鄭司農云主萬民之判合
凡男女自成名以上皆書年月日名焉,鄭司農云成名謂子生三月父名之〇上時掌反
令男三十而娶女二十而嫁,二三者天地相承覆之數也易曰參天兩地而竒數焉○竒於豈反
凡娶判妻入子者皆書之,書之者以别未成昏禮者鄭司農云入子者謂嫁女者也玄謂言入子者容媵姪娣不聘之者○别彼列反
中春之月令會男女,中春隂陽交以成昏禮順天時也
於是時也奔者不禁,重天時權許之也
若無故而不用令者罰之,無故謂無喪禍之變也有喪禍者娶得用非中春之月雜記曰已雖小功旣卒哭可以冠子娶妻○冠古喚反
司男女之無夫家者而會之,司猶察也無夫家謂男女之鰥寡者
凡嫁子娶妻入幣純帛無過五兩,純實緇字也古緇以才爲聲納幣用緇婦人隂也凡於娶禮必用其類五兩十端也必言兩者欲得其配合之名十者象五行十日相成也士大夫乃以玄纁束帛天子加以穀圭諸侯加以大璋雜記曰納幣一束束五兩兩五㝷然則毎端二丈○純側其反
禁遷葬者與嫁殤者,遷葬謂生時非夫婦死旣葬遷之使相從也殤十九以下未嫁而死者生不以禮相接死而合之是亦亂人倫者也鄭司農云嫁殤者謂嫁死人也今時娶會是也
凡男女之隂訟聽之于勝國之社其附于刑者歸之于士,隂訟爭中冓之事以觸法者勝國亡國也亡國之社奄其上而棧其下使無所通就之以聽隂訟之情明不當宣露其罪不在赦宥者直歸士而刑之不復以聽士司宼之屬詩云牆有茨不可埽也中冓之言不可道也所可道也言之醜也○冓古候反棧士板反或士諫反
司市掌市之治敎政刑量度禁令,量豆區斗斛之屬度丈尺也○區烏侯反
以次敘分地而經市,次謂吏所治舎思次介次也若今市亭然敘肆行列也經界也○行戸剛反下同
以陳肆辨物而平市,陳猶列也辨物物異肆也肆異則市平
以政令禁物靡而均市,物靡者易售而無用禁之則市均鄭司農云靡謂侈靡也○易以豉反售受又反
以商賈阜財而行市,通物曰商居賣物曰賈阜猶盛也鄭司農云布謂泉也○賈音古下同
以量度成賈而徵儥,徵召也儥買也物有定賈則買者來也○賈音嫁下同成賈定賈奠物賈其賈平大賈小賈賈賤恒賈故賈凡十二音嫁餘音古儥音育或音笛
以質劑結信而止訟,質劑謂兩書一札而别之也若今下手書言保物要還矣鄭司農云質劑月平○劑子隨反平皮命反
