source,commentary
上義為之,為義以斷割也
而有以為,動作以為己殺人以成威賦下以自奉也
上禮為之,謂上禮之君其禮無上故言上禮為之者言為禮制度序威儀
而莫之應,言禮華盛實衰飭偽煩多動則離道不可應也
則攘臂而仍之,言煩多不可應上下忿爭故攘臂相仍引攘如羊反臂必寐反
故失道而後德,言道衰而德化生也
失德而後仁,言德衰而仁愛見也
失仁而後義,言仁衰而分義明也
失義而後禮,言義衰則施禮聘行玉帛
夫禮者忠信之薄,言禮廢本治末忠信日以衰薄
而亂之首,禮者賤質而貴文故正直日以少邪亂日以生
前識者道之華,不知而言知為前識此人失道之實得道之華
而愚之始,言前識之人愚闇之倡始
是以大丈夫處其厚,大丈夫謂得道之君也處其厚者處身於敦朴
不居其薄,不處身違道為丗煩亂也
處其實,處忠信也
不居其華,不尚言也
故去彼取此,去彼華薄取此厚實去羌吕反
法本第三十九昔之得一者,昔往也一無為道之子也
天得一以清地得一以寧,言天得一故能垂象清明地得一故能安靜不動揺
神得一以靈,言神得一故能変化無形
谷得一以盈,言谷得一故能盈滿而不絶也
萬物得一以生,言萬物皆須道以生成也
侯王得一以天下爲正,言侯王得一故能為天下平正
其致之,致誡也謂下五事也
天無以清將恐裂,言天當有隂陽施張晝夜更用不可但欲清明無巳時將恐分裂不為天
地無以寧將恐發,言地當有高下剛柔氣節五行不可但欲安靜無巳時將恐發泄不為地
神無以靈將恐歇,言神當有王相囚死休廢不可但欲靈無巳時將恐虚歇不為神也歇詐謁反
谷無以盈將恐竭,言谷當有盈縮虚實不可但欲盈滿無巳時將恐枯竭不為谷
萬物無以生將恐滅,言萬物當隨時生死不可但欲生無巳時將恐滅亡不為物也
侯王無以貴髙將恐蹷,言侯王當屈己以下人汲汲求賢不可但欲高於人將恐顛蹷失其位也蹷蹇月反
故貴以賤為本,言必欲尊貴當以薄賤為本若禹稷躬稼舜陶河濵周公下白屋也
髙必以下為基,言必欲尊貴當以下為本基猶築牆造功因卑成高下不堅固後必傾危
是以侯王自謂孤寡不轂,孤寡喻孤獨不轂喻不能如車轂為衆輻所湊
此非以賤為本耶,言侯王至尊貴能以孤寡自稱此非以賤為本乎以曉人
非乎,嗟歎之辝
故致數車無車,致就也言人就車數之為輻為輪為轂為衡為轝無有名為車者故成為車以喻侯王不以尊號自名故能成其貴數色主反
不欲琭琭如玉落落如石,琭琭喻少落落喻多玉少故見貴石多故見賤言不欲如玉為人所貴如石為人所賤當處其中也琭並音禄
去用第四十反者道之動,反本也本者道所以動動生萬物背之則亡也
弱者道之用,柔弱者道之所常用故能長久
天下萬物生於有,萬物皆從天地生天地有形位故言生於有也
有生於無,天地神明蜎飛蠕動皆從道生道无形故言生於无此言本勝於華弱勝於強謙虚勝盈滿也
同異第四十一上士聞道勤而行之,上士聞道自勤苦竭力而行之
中士聞道若存若亡,中士聞道治身以長存治國以太平欣然而存之退見財色榮譽或於情欲而復亡之也
下士聞道大⬤之,下士貪狼多欲見道柔弱謂之恐懼見道質朴謂之鄙陋故大⬤之
不⬤不足以為道,不為下士所⬤不足以名為道
故建言有之,建設也設言以有道當如下句
明道若昧,明道之人若闇昧无所見昧梅對反
進道若退,進取道者若退不及
夷道若⬤,夷平也大道之人不自别殊若多比⬤也⬤雷對反
上德若谷,上德之人若深谷不恥垢濁也
大白若辱,大潔白之人若汙辱不自彰⬤
廣德若不足,德行廣大之人若愚須不足也
建德若偷,建設道德之人若可偷引使空虚也
質眞若渝,質朴之人若五色有渝淺不明
大方無隅,大方正之人无委曲亷隅
大器晚成,大器之人若九鼎瑚璉不可卒成也
大音希聲,大音猶雷霆待時而動喻常愛氣希言也
大象無形,大法象之人質朴无形容
道隱無名,道潛隱使人无能指名也
夫唯道善貸且成,成就也言道善稟貸人精氣且成就之也貸吐代反
道化第四十二道生一,道始所生者
一生二,一生隂與陽也
二生三,隂陽生和氣濁三氣分為天地人也
三生萬物,天地共生萬物也天施地化人長養之也
萬物負隂而抱陽,萬物无不負隂而向陽廻心而就日
冲氣以為和,萬物中皆有元氣得以和柔若胷中有藏骨中有髓草木中有空虛與氣通故得久生也
人之所惡唯孤寡不轂而王公以為稱,孤寡不轂者不祥之名而王公以為稱者處謙卑法虛空和柔惡烏路反稱尺證反
故物或損之而益,引之不得推之必還
或益之而損,夫増髙者崩貪富者致患
人之所教,謂衆人所以教去弱為強去柔為剛
我亦教之,言我教衆人使去強為弱去剛為柔
強梁者不得其死,強梁謂不信玄妙背叛道徳不從經教尚勢任力也不得其死者為天所絶兵刃所伐王法所殺不得以壽命死也
吾將以為教父,父始也老子以強梁之人為敎戒之始也
徧用第四十三天下之至柔馳騁天下之至堅,至柔者水至堅金石水能貫堅入剛无所不通騁敕領反
無有入無間,無有謂道也道無形質故能出入无間通神羣生也
吾是以知無為之有益,吾見道无為而萬物自化成是以知无為之有益於人也
不言之教,法道不言師之以身
無為之益,法道无為治身則有益精神治國則有益萬民不勞煩也
天下希及之,天下人主也希能有及道无為之治身治國也
立戒第四十四名與身孰親,名遂則身退也
身與貨孰多,財多則害身也
得與亡孰病,好得利則病於行也
甚愛必大費,甚愛色費精神甚愛財遇禍患所愛者少所亡者多故言大費
多藏必厚亡,生多藏於府庫死多藏於丘墓生有攻刼之憂死有掘冢探柩之患
知足不辱,知足之人絶利去欲不辱於身
知止不殆,知可止則財利不累身聲色不亂於耳目則身不危殆也
可以長久,人能知止足則福禄在己治身者神不勞治國者民不擾故可長久
洪德第四十五大成若⬤,謂道德大成之君若⬤者滅名藏譽如毀⬤不備也⬤窺恱反
其用不弊,其用心如是則无弊盡時
大盈若冲,謂道徳大盈滿之君也如冲者貴不敢驕也冨不敢奢也
其用不窮,其用心如是則无窮盡時也
大直若屈,大直謂修道法度正直如一也如屈者不與俗人爭如可屈折屈丘勿反
大巧若拙,大巧謂多才術也如拙者亦不敢見其能
大辯若訥,大辯者智無疑如訥者口尢辝訥奴忽反
躁勝寒,勝極也春夏陽氣躁疾於上萬物盛大極則寒寒則零落死亡也言人不當剛躁也躁則到反
靜勝⬤,秋冬萬物静於黃泉之下極則⬤⬤者生之源
清靜為天下正,能清靜則為天下長持正則無終巳時也
儉欲第四十六天下有道,謂人主有道也
却走馬以糞,糞者糞田也兵甲不用却走馬治農田治身者却陽精以糞其身糞弗問反
天下無道,謂人主無道也
戎馬生於郊,戰伐不止戎馬生於郊境之上久不還也
罪莫大於可欲,好淫色也
禍莫大於不知足,冨貴不能自禁止也
咎莫大於欲得,欲得人物利且貪也咎其乆反
故知足之足,守真根也
常足,无欲心也
鑒逺第四十七不出户知天下,聖人不出户以知天下者以己身知人身以巳家知人家所以見天下也
不窺牖見天道,天道與人道同大人相通精氣相貫人君清淨天氣自正人君多欲天氣煩濁吉凶利害皆由於巳窺起規反牖音酉
其出彌逺其知彌少,謂去其家觀人家去其身觀人身所觀益逺所用益少也
是以聖人不行而知,聖人不上天不入淵能知天地以心知之
不見而名,上好道下好德上好武下好力聖人原小知大察内知外
無為而成,上无所為則下無事家給人足萬物自化成也
忘知第四十八為學日益,學謂政教禮樂之學也日益者情欲文飾日以益多
為道日損,道謂自然之道也日損者情欲文飾日以消損
損之又損,損情欲又損之所以漸去
以至於無爲,當恬惔如孾兒无所造爲
無爲而無不爲,情欲断絶德與道合則无所不施无所不爲也
取天下常以無事,取治也治天下常當以无事不當煩勞也
及其有事不足以取天下,及其好有事則政教煩民不安故不足以治天下也
任德第四十九聖人無常心,聖人重改更貴因循若自无心
以百姓心爲心,百姓心之所便因而從之
善者吾善之,百姓爲善聖人因而善之
不善者吾亦善之,百姓雖有不善者聖人化之使善也
德善,百姓德化聖人爲善
信者吾信之,百姓爲信聖人因而信之
不信者吾亦信之,百姓爲不信聖人化之使信也
德信,百姓德化聖人爲信
聖人在天下怵怵,聖人在天下怵怵常恐怖富貴不敢驕奢
爲天下渾其心,言聖人為天下百姓渾濁其心若愚闇不通也渾胡本反
百姓皆注其耳目,注用也百姓皆用其耳目為聖人視聽也
聖人皆孩之,聖人愛念百姓如孩孾赤子長養之而不責望其報孩胡來反
貴生第五十出生入死,出生謂情欲出无内魂定魄靜故生也入死謂情欲入於胷臆精神勞惑故死
生之徒十有三死之徒十有三,言生死之⬤各有十三謂九竅四⬤也其生也目不妄視耳不妄聽鼻不妄香臰口不妄言味手不妄持足不妄行精神不妄施其死也及是也
人之生動之死地十有三,人之求生動作反之十三死也
夫何故,問何故動之死地也
以其生生之厚,所以動之死地者以其求生活之事太厚違道忤天妄行失紀
蓋聞善攝生者,攝養也
陸行不遇兕虎,自然逺避害不干也兕徐履反
入軍不避甲兵,不好戰以殺人
兕無投其角虎無所措爪兵無所容其刃,養生之人虎兕无由傷兵刃無從加之也
夫何故,問虎兕兵甲何故不害之
以其無死地,以其不犯十三之死地言神明營䕶之此物不敢害
養德第五十一道生之,道生萬物
德畜之,德一也一生布氣而畜養
物形之,一為萬物設形象也
勢成之,一為萬物作寒暑之勢以成之
是以萬物莫不尊道而貴德,道德所為無不盡驚動而尊敬
道之尊德之貴夫莫之命而常自然,道一不命召萬物而常自然應之如影響
故道生之德畜之長之育之成之熟之養之覆之,道之於萬物非但生之而巳乃復長養成孰覆育全於性命人君治國治身亦當如是也
生而不有,道生萬物不有所取以為利也
為而不恃,道所施為不恃望其報也
長而不宰,道長養萬物不宰割以為利也
是謂玄德,道之所行恩德玄闇不可得見
歸元第五十二天下有始,始有道也
以為天下母,道為天下萬物之母
旣知其母復知其子,子一也旣知道巳當復知一也
既知其子復守其母,巳知一當復守道反無為
没身不殆,不危殆也
塞其兊,兊目也目不妄視也兊徒外反
⬤其門,門口也使口不妄言
終身不勤,人當塞目不妄視⬤口不妄言則終身不勤苦
開其兊,開目視情欲也
濟其事,濟益也益情欲之事
終身不救,禍亂成也
見小曰明,萌芽未動禍亂未見為小昭然獨見為明
守柔日強,守柔弱日以強大也
用其光,用其目光於外視時世之利害
復歸其明,復當反其光明於内無使精神泄也
無遺身殃,内視存神不爲漏失遺唯季反
是謂習常,人能行此是謂習修常道
益證第五十三使我介然有知行於大道,介大也老子疾時王不行大道故設此言使我介然有知於政事我則行於大道躬旡爲之化
唯施是畏,唯獨也獨畏有所施爲失道意欲賞善恐偽善生欲信忠恐詐忠起
大道甚夷,夷平易也
而民好徑,徑邪不平正也大道丗平易而民好從邪徑也好呼報反
朝甚除,髙臺榭宫室修
田甚蕪,農事廢不耕治蕪音無
倉甚虛,五榖傷害國無儲也
服文綵,好飾偽貴内華
帶利劒,尚剛強武且奢
厭飲食財貨有餘,多嗜欲無足時
是謂盗夸,百姓而君有餘者是由劫盗以爲服飾持行夸人不知身死家破親戚并隨也
非道哉,人君所行如是此非道也復言也哉者痛傷之辭
修觀第五十四善建者不拔,建立也善以道立身立國者不可得引而㧞也拔皮八反
善抱者不脫,善以道抱精神者終不可㧞引解脫
子孫祭祀不輟,為人子孫能修道如是長生不死世世以久祭祀先祖宗廟无絶時輟張劣反
修之於身其德乃眞,修道於身愛氣養神益壽延年其德如是乃為眞人
修之於家其德有餘,修道於家父慈子孝兄友弟順夫信妻貞其德如是乃有餘慶及於來世子孫
修之於鄉其德乃長,修道於鄉尊敬長老愛養㓜小教誨愚鄙其德如是乃無不覆及也
修之於國其德乃豐,修道於國則君信臣忠仁義自生禮樂自興政平無私其德如是乃為豐厚也
修之於天下其德乃普,人主修道於天下不言而化不教而治下之應上信如影響其德如是乃為普傳
故以身觀身,以修道之身觀不修道之身孰亡孰存也
以家觀家,以修道之家觀不修道之家也
以郷觀鄉,以修道之郷觀不修道之郷也
以國觀國,以修道之國觀不修道之國也
以天下觀天下,以修道之主觀不修道之主也
何以知天下之然哉以此,老子言吾何知天下修道者昌背道者亡以此五事觀而知之也
玄符第五十五含德之厚,謂含懐道徳之厚也
比於赤子,神明保祐含徳之人若父母之於赤子也
毒蟲不螫,蜂蠆蛇虺不螫螫音適
猛獸不據玃鳥不搏,赤鳥不害於物物亦不害之故太平之世人無貴賤仁心有刺之物還反其本有毒之蟲不傷於人玃居縛反摶音博
骨弱䈥柔而握固,赤子䈥骨柔弱而持物堅固以其意心不移也䈥居勤反
未知牝牡之合而䘒作精之至也,赤子未知男女之合㑹而隂作怒者由精氣多之所致也牝頻忍反䘒子和子垂二反
終日號而不啞和之至也,赤子從朝至暮啼號聲不変易者和氣多之所致號户毛反
知和曰常,人能知和氣之柔弱有益於人者則為知道之常也
知常曰明,人能知道之常行則日以明達於玄妙也
益生日祥,祥長也言益生欲自生日以長心當専一和柔而氣實内故形柔而反使大
心使氣日强,妄有所為和氣去於中故形體日以剛強萬物壯極也
物壯將老,則枯老也
謂之不道,老不得道
不道早巳,不得道者早巳死也
玄徳第五十六知者不言,知者貴行不貴言也
言者不知,駟不及舌多言多患
塞其兊閉其門,塞門之者欲絶其源
挫其銳,情欲有所銳為當念道無為以挫止之挫子卧反
解其紛,紛結恨不休當念道無為以挫止之
和其光,雖有獨見之明當和之使闇昧不使曜亂
同其塵,不當自别殊也
是謂玄同,玄天也人能行此上事是謂與天同道也
故不可得而親,不以榮譽為樂獨立為哀
亦不可得而踈,志靜無故與人無怨
不可得而利,身不欲富貴口不欲五味
亦不可得而害,不與貪爭利不與勇爭氣
不可得而貴,不爲亂丗主不處暗君位
亦不可得而賤,不以乗權故驕不以失志故屈
故為天下貴,其德如此天子不得臣諸侯不得屈與世沉浮容身避害故為天下貴也
淳風第五十七以正治國,以至也天使正身之人使至有國也
以竒用兵,竒詐也天使詐為之人使用兵也
以無事取天下,以無事無爲之人使取天下爲之主
吾何以知其然哉以此,此今也老子言我何以知天意然哉以今日所見知
天下多忌諱而民彌貧,天下謂人主也忌諱者防禁也令煩則姦生禁多則下詐相殆故貧
民多利器國家滋昬,利器者權也民多權則視者眩於目聽者惑於耳上下不親故國家昏亂
人多伎巧竒物滋起,人謂人君百里諸侯也多知伎巧謂刻畫宫觀彫琢服章竒物滋起下則化上飾金鏤玉文繡綵色日以滋甚
法物滋彰盗賊多有,法物好物也珎好之物滋生彰著則農事廢飢寒並至故盗賊多有也
故聖人云,謂下事也
我無為而民自化,聖人言我修道承天无所攺作而民自化成也
我好靜而民自正,聖人言我好靜不言不教民皆自忠正也
我無事而民自富,我無徭役徴召之事民安其業故皆自富
我無欲而民自朴,我常無欲去華文徴服飾民則隨我為多質朴也
順化第五十八其政悶悶,其政教寛大悶悶昧昧似若不明也
其民醇醇,政教寛大故民醇醇富厚相親睦也
其政察察,其政教急疾言決於口聽決於耳也
其民⬤⬤,政教急民不聊生故⬤⬤日以踈薄
禍兮福之所倚,倚因也夫禍因福而生天遭禍而能悔過責已修善行道則禍去而福來
福兮禍之所伏,禍伏匿於福中人得福而為驕恣則福去禍來
孰知其極,禍福更相生誰能知其窮極時
其無正,无不也謂人君不正其身其无國也
正復為竒,竒詐也人君不正下雖正復化上為詐也
善復為訞,善人皆復化上為訞祥也
人之迷其日固乆,言人君迷惑失正以來其日已固久
是以聖人方而不割,聖人行方正者欲以率下不以割截人也
廉而不害,聖人廉清欲以化民不以傷害人也今則不然正巳以害人也
直而不肆,肆申也聖人雖直曲巳從人不自申之也
光而不曜,聖人雖有獨知之明常如闇昧不以曜亂人也
守道第五十九治人,謂人君欲治理人民
事天,事用也當用天道順四時
莫若嗇,嗇貪也治國者當愛民則不為奢泰治身者當愛精氣不放⬤嗇生力反
夫唯嗇是謂早服,早先也服得也夫獨愛民財愛精氣則能先得天道也
早服謂之重積德,先得天道是謂重積德於己也重直容反
重積德則無不剋,剋勝也重積德於己則无不勝
無不剋則莫知其極,無不剋勝則莫有知己德之窮極也
莫知其極可以有國,莫知己徳有極則可以有社稷為民致福
有國之母可以長久,國身同也母道也人能保身中之道使精氣不勞五神不苦則可以長久
是謂深根固⬤,人能以氣為根以精為蔕如樹根不深則枝蔕不堅則落言當深藏其氣固守其精使無漏泄蔕丁計反
長生久視之道,深根固蔕者乃長生久視之道
河上公章句第四居位第六十治大國若烹小鮮,鮮魚烹小魚不去腸不去鱗不敢撓恐其糜也治國煩則下亂治身煩則精散
以道莅天下其⬤不神,以道德居位治天下則⬤不敢見其精神以犯人也
非其⬤不神其神不傷人,其⬤非无精神也非不八正不能傷自然之人
非其神不傷人聖人亦不傷,非⬤神不能傷害人以聖人在位不傷害人故⬤不敢干之也
夫兩不相傷,⬤與聖人俱兩不相傷也
故德交歸焉,夫兩不相傷人得治於陽⬤得治於隂人得全其性命⬤得保其精神故德交歸焉
謙德第六十一大國者下流,治大國當如居下流不逆細微
天下之交,大國天下士民之所交會
天下之牝,牝者隂⬤也柔謙和而不昌也牝頻忍反
牝常以靜勝牡,女所以勝屈於男隂勝陽以安盡不先求之也
以靜爲下,隂道以安靜爲謙下
故大國以下小國則取小國,能謙下之則常有之下遐嫁反取七喻反又七愉反
小國以下大國則取大國,此言國无大小能執謙畜人則无過失也
故或下以取或下而取,下者謂大國以下小國小國以下大國更以義相取
大國不過欲兼畜人,大國不可失則兼并人國而牧畜之過古和反又古卧反
小國不過欲入事人,使為臣僕
夫兩者各得其所欲大者宜為下,大國小國各欲得其所大國又宜為謙下
為道第六十二道者萬物之奥,奥藏也道為萬物之藏無所不容也奥於六反又烏報反
善人之寳,善人以道為身寳不敢違
不善人之所保,道者不善人之保倚也遭患逢急猶自知悔卑下
美言可以市,美言者獨可於市耳夫市交易而退不相宜善言美語求者欲疾得賣者欲疾售也
尊行可以加人,加别也人有尊貴之行可以别異於凡人未足以尊道行下孟反
人之不善何棄之有,人雖不善當以道化之盖三皇之前無有棄民德化淳也
故立天子置三公,欲使教化不善之人
雖有拱璧以先駟馬不如坐進此道,雖有美璧先駟馬而至故不如坐進此道拱居勇反先悉薦反
古之所以貴此道者何不日以求得,古之所以貴此道者不日日逺行求索近得之於身
有罪以免耶,有罪謂遭亂世闇君妄行刑誅修道則可以解死免於衆耶也
故為天下貴,道德洞逺无不覆済全身治國恬然无為故可為天下貴也
恩始第六十三為無為,因成脩故無所造作
事無事,豫有備除煩省事也
味無味,深思逺慮味道意也
大小多少,陳其戒令也欲大反小欲多反少自然之道也
報怨以德,脩道行善絶禍於未生也
圖難於其易,欲圖難事當於易時未及成也易以䜴反
為大於其細,欲為大事必作於小禍亂從小來也
天下難事必作於易天下大事必作於細是以聖人終不為大,處謙虚也
故能成其大,天下共歸之也
夫輕諾必寡信,不重言也
多易必多難,不愼患也難乃旦反
是以聖人猶難之,聖人動作舉事猶進退重難之欲塞其源
故終無難,聖人終身无患難之事猶避害⬤也
守微第六十四其安易持,治身治國安靜者易守持也
其未兆易謀,情欲禍患未有形兆時易謀正也
其脆易破,禍亂未動於朝情欲未見於色如脆弱易破除脆七歳反
其微易散,其未彰著微小易散去也
為之於未有,欲有所為當於未有萌牙之時塞其端也
治之於未亂,治身治國於未亂之時當豫閉其門也
合抱之木生於毫末,從小成大
九層之臺起於累土,從卑至髙
千里之行始於足下,從近至逺
為者敗之,有為於事廢於自然有為於義反於仁有為於色廢於精神也
執者失之,執利遇患執道全身堅持不得推讓反還
聖人無為故無敗,聖人不為華文不為色利不爲殘賊故无壞敗
无執故無失,聖人有德以教愚有財以與貧无所執藏故无所失於人從為也民人為事常也
民之從事常於幾成而敗之,於功德㡬成而貪位好名奢泰盈滿而自敗也
愼終如始則無敗事,終當如始不當懈怠
是以聖人欲不欲,聖人欲人所不欲人欲彰顯聖人欲伏光人欲文飾聖人欲質朴人欲色聖人欲於德也
不貴難得之貨,聖人不眩為服不賤石而貴玉
學不學,聖人學人所不能學人學智詐聖人學自然人學治世聖人學治身守道眞也
復衆人之所過,衆人學問反過本為末過實為華復之者使反本也
以輔萬物之自然,教人反本實者欲以輔助萬物自然之性也
而不敢為,聖人動作因循不敢有所造為恐逺本也
淳德第六十五古之善為道者,治古之善以道治身及治國者
非以明民,不以道敎民明知巧詐也
將以愚之,將以道德教民使朴質不詐偽
民之難治以其智多,以其智多故為巧偽
以智治國國之賊,使智惠之人治國之政事必逺道德妄作威福為國之賊
不以智治國國之福,不使智惠之人知國之政事則民守正直不為邪飾上下相親君臣同力故為國之福也
知此兩者亦楷式,兩者謂智與不智者常能智者為賊不智者能為福是治身治國之法式也
常知楷式是謂玄德,玄天也能知治身及治國之法式是謂與天同德也
玄德深矣逺矣,玄德之人深不可則逺不可極也
與物反矣,玄德之人與萬物反異萬物欲益已玄徳施與人也
乃至於大順,玄德與萬物反異故能至大順順天理也
後巳第六十六江海所以能為百谷王者以其善下之,江海以卑故衆流歸之若民歸就王下去聲
故能為百谷王,以卑下故能為百谷王也
是以聖人欲上民,欲在民上
必以言下之,法江海處謙虚下去聲
欲先民,欲在民之前也
必以身後之,先人而後己也
是以聖人處上而民不重,聖人在民上為主不以尊貴虛下故民戴而不為重
處前而民不害,聖人在民前不以光明蔽後民親之若父母無有欲害之心也
是以天下樂推而不厭,聖人恩深愛厚視民如赤子故天下樂推進以為主無有厭也厭於艷反
以其不爭,天下無厭聖人時是由聖人不與人爭先後也
故天下莫能與之爭,言人皆有為無爭與吾爭無為
三寳第六十七天下皆謂我大似不肖,老子言天下謂我德大我則佯愚似不肖
夫唯大故似不肖,唯獨名德大者為身害故佯愚似若不肖无所分别無所割截不賤人而自貴
若肖久矣,肖善也謂辨惠也若大辨惠之人身髙自貴行察察之政所從來久矣
其細,言辨惠者唯如小人也非長者
夫我有三寳持而寳之,老子言我有三寳抱持而保倚
一曰慈,愛百姓若赤子
二曰儉,賦儉若取之於己也
三曰不敢為天下先,執謙退不爲倡始也
慈故能勇,以為仁故能勇於忠孝也
儉故能廣,天子身能節儉故民日用廣矣
不敢為天下先,不為天下首先
故能成器長,成器長謂得道人也我能為道人之長也長張丈反
今捨慈且勇,今世人舎慈仁但為勇武也
舎儉且廣,舎其儉約但為奢泰
舎後且先,舍其後己但為人先
死矣,所行如此動入死地
夫慈以戰則勝以守則固,夫慈仁者百姓親附并心一意故以戰則勝敵以守衛則堅固
天將救之以慈衛之,天將救助善人必與慈仁之性使能自當助也
配天第六十八善為士者不武,言貴道德不好武力
善戰者不怒,善以道戰者禁邪於胷心絶禍於未萌無所誅怒也
善勝戰者不與,善以道勝敵者附近以仁來逺以德不與敵爭而敵自服也
善用人者為下,善用人自輔佐者常為人執謙下也
是謂不爭之德,謂上為之下也是乃不與人爭之道德也
是謂用人之力,能身為人下是謂用人臣之力
是謂配天,能行此者德配天地
古之極,是乃古之極要道也
玄用第六十九用兵有言,陳用兵之道老子疾時用兵故託巳設其義也
吾不敢為主,主先也不敢先舉兵
而為客,客者和而不倡用兵當承天而後動
不敢進寸而退尺,侵人境界利人財寳為進閉門守城為退
是謂行無行,彼遂不止為天下賊雖行誅之不行執也無行户剛反
攘無臂,雖欲大怒若無臂可攘也攘若羊反
仍無敵,雖欲仍引之心若無敵可仍也
執無兵,雖欲執持之若無兵刃可持用也何者傷彼之民罹罪於天遭不道之君愍忍䘮之痛也
禍莫大於輕敵,夫禍亂之害莫大於欺輕敵家侵取不休輕戰貪財
輕敵幾䘮吾寳,幾近也寳身也欺輕敵者近䘮身也幾音祈音機
故抗兵相加,兩敵戰也
哀者勝矣,哀者慈仁士卒不逺於死
知難第七十吾言甚易知甚易行,老子言吾所言省而易知約而易行易並以䜴反
天下莫能知莫能行,人惡柔弱好剛強也
言有宗事有君,我所言有宗祖根本事有君臣天下世人不知者非我之無德不與我反
夫唯無知是以不我知,夫惟聖人也是我德之暗不見於外窮極微妙故无知也
知我者希則我者貴,希少也惟逹道者乃能知我故為貴也
是以聖人被褐懷玉,被褐者薄外懐玉者厚内匿寶藏懐不以示人也褐户葛反
知病第七十一知不知上,知道言不知是乃德之上
不知知病,不知道言知是乃德之病
夫唯病病是以不病,夫唯能病苦衆人有強知之病是以不自病也
聖人不病以其病病,聖人無此強知之病者以其常苦衆人有此病
是以不病,以此非人也故不自病夫聖人懐通逹之知託於不知者欲使天下質朴忠正各守純性小人不知道意而妄行強知之爭以自顯著内傷精神減壽消年也
愛己第七十二民不畏威大威至矣,威害也人不畏小害則大害至謂死亡也畏之者當愛精神承天順地也
無狹其所居,謂心居神當寛柔不當急狹也
無厭其所生,人所以生者爲有精神託空虚喜清淨飲食不節忽道念色邪僻滿腹爲伐本厭神厭於艷反
夫唯不厭是以不厭,夫唯獨不厭精神之人洗心濯垢恬泊無欲則精神居之不厭也
是以聖人自知,自知己之得失
不自見,不自顯見德美於外藏之於内見賢遍反
自愛,自愛其身以保精氣不自貴高也
不自貴,榮名於世
故去彼取此,去彼自見自貴取此自知自愛去羌吕反
任為第七十三勇於敢則殺,勇敢有為即殺身也
勇於不敢則活,勇於不敢有為則活其身
此兩者,謂敢與不敢也
或利或害,活身為利殺身為害
天之所惡,惡有為也惡烏路反
孰知其故,誰能知天意之故而不犯
是以聖人猶難之,言聖人之明德猶難於勇敢况无聖人之德而欲行之乎難乃旦反
天之道不爭而善勝,天不與人爭貴賤而人自畏之
不言而善應,天不言萬物自動應以時
不召而自來,天不呼召萬物皆負隂而向陽
繟然而善謀,繟寛也天道雖寛傅善謀慮人事修善行惡各蒙其報也
天網恢恢踈而不失,天所網羅恢恢甚大雖踈逺司察人善惡無有所失
制惑第七十四民不畏死,治國者刑罰酷深民不聊生故不畏死也治身者嗜欲傷神貪財殺身民不知畏之也
柰何以死懼之,人君不寛刑罰教民去情欲柰何設刑法以死懼之
若使民常畏死,當除已之所殘剋教民去利欲也
而為竒者吾得執而殺之孰敢,以道教化而民不從反為竒巧乃應王法執而殺之誰敢有犯者老子傷時王不先道德化之而先刑罰
常有司殺者,司殺者天居高臨下司察人過天網恢恢踈而不失也
夫代司殺者是謂代大匠斵,天道至明司殺者常猶春生夏長秋⬤冬藏斗杓運移以節度行之人君欲代殺之是猶拙夫代大匠斵木勞而無功也斵陟角反
夫代大匠斵者希有不傷手者矣,人君行刑罰猶拙人代大匠斵則方圓不得其理還自傷代天殺者失紀綱不得其紀綱還受其殃也
貪損第七十五民之飢以其上食稅之多,人民所以飢深者以其君上稅食下太多
是以飢,民皆化上為矣叛道違德故飢
民之難治以其上之有為,民之不可治者以其君上多欲好有為也
是以難治,是以其民化上有為情偽難治
民之輕死以其求生之厚,人民輕犯死者以其求生活之道太厚貪利以自危
是以輕死,以求生太厚之故輕入死地也
夫唯無以生為者是賢於貴生,夫唯獨無以生為務者爵禄不干於意財利不入於身天子不得臣諸侯不得使則賢於貴生也
戒強第七十六人之生也柔弱,人生含和氣抱精神故柔弱也
其死也堅強,人死和氣竭精神亡欲堅強也強其两反舊其良反
萬物草木之生也柔脆,和氣存也脆七歳反
其死也枯槁,和氣去也槁苦老反
故堅強者死之徒柔弱者生之徒,以其上二事觀知之知堅強者死柔弱者生也
是以兵強則不勝,強大之兵輕戰樂殺毒流怨結衆弱為一強故不勝
木強則共,木強大枝弱共生其上也
強大處下柔弱處上,興物造功大木處下小物處上大道抑強扶弱自然之效
天道第七十七天之道其猶張弓乎,天道暗昧舉物⬤以為喻也
高者抑之下者舉之有餘者損之不足者與之,言張弓和調之如是乃可用夫抑高舉下損強益弱天之道也
天之道損有餘而⬤不足,天道損有餘而益謙常以中和為上
人之道則不然,人道則與天道反也
損不足以奉有餘,世俗之人損貧以奉富奪弱以益強也
孰能有餘以奉天下唯有道者,言誰能居有餘之位自省爵禄以奉天下不足者乎唯有道之君能行也
是以聖人為而不恃,聖人為德施不恃其報也
功成而不處,功成事就不處其位
其不欲見賢,不欲使人知己之賢匿功不居榮畏天損有餘也
任信第七十八天下柔弱莫過於水,圓中則圓方中則方擁之則止决之則行
而攻堅強者莫知能勝,水能懐山襄陵磨鐵消銅莫能勝水而成功也
其無以易之,夫攻堅強者無以易於水易入聲
弱之勝強,水能滅火隂陽消陽
柔之勝剛,舌柔齒剛齒先舌亡
天下莫不知,知柔弱者長久剛強者折傷也
莫能行,恥謙卑好強梁
